 JENDL/PD-2016.1  Ar- 36                                             1 0  0
 1.803600+4 3.565857+1         -1          0         38          11825 1451
 0.000000+0 0.000000+0          0          0          0          61825 1451
 0.000000+0 2.000000+8          1          0          0          01825 1451
 0.000000+0 0.000000+0          0          0         53          31825 1451
 18-Ar- 36 JAEA       EVAL-MAY19 N.Iwamoto                        1825 1451
NDS 163 109 (2020)    DIST-JUN20                                  1825 1451
----IAEA/PD-2019      MATERIAL 1825                               1825 1451
-----PHOTO-NUCLEAR DATA                                           1825 1451
-4.76698-38 7.20356-38-1.45894-38-5.22258-38 0.000000+0 0.000000+01825 6  5
 3.328000+7 2.88447-13 4.72585-30 8.53768-30 8.43422-30 2.91704-291825 6  5
-1.07752-29 3.31724-29                                            1825 6  5
 0.000000+0 5.600000+7          0          6        808        1011825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 3.733333+5 5.48932-20-1.32497-36 5.41589-371825 6  5
-1.49773-36 9.47781-37-9.27588-37 5.06048-36 7.466667+5 6.94932-171825 6  5
 2.05811-22 2.02057-23 1.52725-24 2.47554-25-6.42092-26 2.17982-251825 6  5
 1.120000+6 7.11859-15 2.26681-18 2.31306-19 1.69221-20 9.54429-221825 6  5
 6.48133-23 1.55998-23 1.493333+6 3.03334-13 5.98135-16 6.24132-171825 6  5
 4.67256-18 2.71376-19 8.80291-21 1.59246-21 1.866667+6 5.97744-121825 6  5
 2.57002-14 2.74066-15 2.09695-16 1.25112-17 6.30414-19 3.14756-201825 6  5
 2.240000+6 5.83025-11 3.91350-13 4.26285-14 3.33256-15 2.03034-161825 6  5
 1.00240-17 4.46315-19 2.613333+6 3.37103-10 3.09667-12 3.44395-131825 6  5
 2.74918-14 1.71227-15 8.63460-17 2.03214-18 2.986667+6 1.331931-91825 6  5
 1.56963-11 1.78162-12 1.45160-13 9.22308-15 4.76038-16 2.03953-171825 6  5
 3.360000+6 3.956219-9 5.77245-11 6.68451-12 5.55686-13 3.60714-141825 6  5
 1.94100-15 7.79611-17 3.733333+6 9.398190-9 1.66267-10 1.96369-111825 6  5
 1.66522-12 1.10132-13 5.98206-15 2.75707-16 4.106667+6 1.858605-81825 6  5
 3.93275-10 4.73572-11 4.09524-12 2.76155-13 1.52366-14 7.25384-161825 6  5
 4.480000+6 3.145127-8 7.87555-10 9.66620-11 8.52092-12 5.85725-131825 6  5
 3.31151-14 1.50846-15 4.853333+6 4.656514-8 1.366997-9 1.70964-101825 6  5
 1.53598-11 1.07649-12 6.17509-14 3.11942-15 5.226667+6 6.163856-81825 6  5
 2.055686-9 2.55689-10 2.28438-11 1.59170-12 9.08558-14 4.49392-151825 6  5
 5.600000+6 7.458113-8 2.787168-9 3.42259-10 3.01846-11 2.07638-121825 6  5
 1.16964-13 5.62954-15 5.973333+6 8.421852-8 3.512784-9 4.26581-101825 6  5
 3.71987-11 2.52980-12 1.41105-13 6.70699-15 6.346667+6 9.032675-81825 6  5
 4.190323-9 5.03950-10 4.35167-11 2.93019-12 1.61763-13 7.80086-151825 6  5
 6.720000+6 9.328710-8 4.797040-9 5.72085-10 4.89825-11 3.27040-121825 6  5
 1.78636-13 8.23768-15 7.093333+6 9.373368-8 5.324374-9 6.30374-101825 6  5
 5.35768-11 3.55101-12 1.92826-13 8.52466-15 7.466667+6 9.233128-81825 6  5
 5.772326-9 6.79145-10 5.73575-11 3.77717-12 2.03881-13 9.36534-151825 6  5
 7.840000+6 8.966421-8 6.145417-9 7.19184-10 6.04106-11 3.95698-121825 6  5
 2.12752-13 9.50334-15 8.213333+6 8.620216-8 6.450159-9 7.51434-101825 6  5
 6.28309-11 4.09609-12 2.18777-13 9.96988-15 8.586667+6 8.229970-81825 6  5
 6.693620-9 7.76845-10 6.47062-11 4.20175-12 2.23297-13 1.02842-141825 6  5
 8.960000+6 7.821429-8 6.882719-9 7.96302-10 6.61173-11 4.28028-121825 6  5
 2.26701-13 9.88654-15 9.333333+6 7.412293-8 7.023946-9 8.10604-101825 6  5
 6.71333-11 4.33449-12 2.29392-13 1.04926-14 9.706667+6 7.014312-81825 6  5
 7.123252-9 8.20463-10 6.78148-11 4.36976-12 2.30783-13 1.01071-141825 6  5
 1.008000+7 6.634779-8 7.185985-9 8.26502-10 6.82143-11 4.38890-121825 6  5
 2.31549-13 1.05895-14 1.045333+7 6.277753-8 7.216887-9 8.29260-101825 6  5
 6.83745-11 4.39470-12 2.31579-13 1.04019-14 1.082667+7 5.944984-81825 6  5
 7.220150-9 8.29202-10 6.83326-11 4.38961-12 2.30866-13 1.04308-141825 6  5
 1.120000+7 5.636761-8 7.199471-9 8.26732-10 6.81198-11 4.37519-121825 6  5
 2.30404-13 1.03100-14 1.157333+7 5.352338-8 7.158101-9 8.22196-101825 6  5
 6.77635-11 4.35387-12 2.29126-13 1.00733-14 1.194667+7 5.090341-81825 6  5
 7.098886-9 8.15895-10 6.72848-11 4.32490-12 2.27489-13 1.01941-141825 6  5
 1.232000+7 4.849058-8 7.024314-9 8.08085-10 6.67020-11 4.29189-121825 6  5
 2.26532-13 9.91835-15 1.269333+7 4.626626-8 6.936571-9 7.98989-101825 6  5
 6.60342-11 4.25405-12 2.24631-13 1.01708-14 1.306667+7 4.421170-81825 6  5
 6.837588-9 7.88799-10 6.52923-11 4.21286-12 2.22634-13 9.72343-151825 6  5
 1.344000+7 4.230874-8 6.729080-9 7.77686-10 6.44888-11 4.16862-121825 6  5
 2.20813-13 9.72588-15 1.381333+7 4.054065-8 6.612574-9 7.65799-101825 6  5
 6.36346-11 4.12147-12 2.18663-13 9.88386-15 1.418667+7 3.889196-81825 6  5
 6.489417-9 7.53268-10 6.27384-11 4.07303-12 2.16765-13 9.87829-151825 6  5
 1.456000+7 3.734869-8 6.360811-9 7.40210-10 6.18072-11 4.02265-121825 6  5
 2.14478-13 9.85546-15 1.493333+7 3.589855-8 6.227817-9 7.26724-101825 6  5
 6.08484-11 3.97138-12 2.12371-13 9.51686-15 1.530667+7 3.453072-81825 6  5
 6.091370-9 7.12898-10 5.98674-11 3.91896-12 2.10093-13 9.45441-151825 6  5
 1.568000+7 3.323592-8 5.952314-9 6.98813-10 5.88703-11 3.86582-121825 6  5
 2.07775-13 9.37641-15 1.605333+7 3.200582-8 5.811394-9 6.84537-101825 6  5
 5.78599-11 3.81178-12 2.05759-13 9.53967-15 1.642667+7 3.083363-81825 6  5
 5.669261-9 6.70130-10 5.68418-11 3.75812-12 2.03510-13 9.27022-151825 6  5
 1.680000+7 2.971363-8 5.526498-9 6.55647-10 5.58181-11 3.70439-121825 6  5
 2.01548-13 9.20380-15 1.717333+7 2.864066-8 5.383607-9 6.41134-101825 6  5
 5.47920-11 3.64973-12 1.99432-13 9.24801-15 1.754667+7 2.761019-81825 6  5
 5.241018-9 6.26630-10 5.37666-11 3.59615-12 1.97135-13 9.20114-151825 6  5
 1.792000+7 2.662192-8 5.099706-9 6.12241-10 5.27495-11 3.54254-121825 6  5
 1.94816-13 9.14359-15 1.829333+7 2.567033-8 4.959613-9 5.97951-101825 6  5
 5.17387-11 3.48971-12 1.92733-13 8.90697-15 1.866667+7 2.474980-81825 6  5
 4.820746-9 5.83753-10 5.07328-11 3.43684-12 1.90753-13 9.27001-151825 6  5
 1.904000+7 2.386179-8 4.683348-9 5.69669-10 4.97333-11 3.38470-121825 6  5
 1.88850-13 8.86300-15 1.941333+7 2.300246-8 4.547630-9 5.55719-101825 6  5
 4.87417-11 3.33276-12 1.86646-13 8.64498-15 1.978667+7 2.217033-81825 6  5
 4.413792-9 5.41920-10 4.77581-11 3.28107-12 1.84745-13 8.81562-151825 6  5
 2.016000+7 2.136447-8 4.282032-9 5.28293-10 4.67849-11 3.22987-121825 6  5
 1.82657-13 8.84980-15 2.053333+7 2.058340-8 4.152540-9 5.14856-101825 6  5
 4.58229-11 3.17935-12 1.80550-13 8.51060-15 2.090667+7 1.982692-81825 6  5
 4.025523-9 5.01631-10 4.48731-11 3.12934-12 1.78854-13 8.69155-151825 6  5
 2.128000+7 1.909459-8 3.901174-9 4.88640-10 4.39382-11 3.08003-121825 6  5
 1.76935-13 8.68997-15 2.165333+7 1.838657-8 3.779688-9 4.75905-101825 6  5
 4.30193-11 3.03175-12 1.75082-13 8.53492-15 2.202667+7 1.770245-81825 6  5
 3.661240-9 4.63447-10 4.21184-11 2.98422-12 1.73270-13 8.41616-151825 6  5
 2.240000+7 1.704257-8 3.545963-9 4.51282-10 4.12368-11 2.93777-121825 6  5
 1.71605-13 8.64406-15 2.277333+7 1.640632-8 3.433936-9 4.39422-101825 6  5
 4.03751-11 2.89223-12 1.69774-13 8.46693-15 2.314667+7 1.579288-81825 6  5
 3.325161-9 4.27867-10 3.95341-11 2.84788-12 1.68053-13 8.50159-151825 6  5
 2.352000+7 1.520152-8 3.219579-9 4.16613-10 3.87134-11 2.80479-121825 6  5
 1.66439-13 8.36000-15 2.389333+7 1.463142-8 3.117138-9 4.05656-101825 6  5
 3.79122-11 2.76272-12 1.64971-13 8.30592-15 2.426667+7 1.408275-81825 6  5
 3.017965-9 3.95013-10 3.71326-11 2.72172-12 1.63386-13 8.23390-151825 6  5
 2.464000+7 1.355804-8 2.922647-9 3.84761-10 3.63814-11 2.68242-121825 6  5
 1.62051-13 8.30014-15 2.501333+7 1.305031-8 2.829844-9 3.74737-101825 6  5
 3.56445-11 2.64380-12 1.60644-13 8.22340-15 2.538667+7 1.255767-81825 6  5
 2.739224-9 3.64899-10 3.49180-11 2.60562-12 1.59318-13 8.24235-151825 6  5
 2.576000+7 1.208020-8 2.650862-9 3.55259-10 3.42030-11 2.56791-121825 6  5
 1.58008-13 8.24826-15 2.613333+7 1.161804-8 2.564829-9 3.45829-101825 6  5
 3.35007-11 2.53080-12 1.56669-13 8.24514-15 2.650667+7 1.117124-81825 6  5
 2.481192-9 3.36618-10 3.28123-11 2.49433-12 1.55330-13 8.17146-151825 6  5
 2.688000+7 1.074001-8 2.400016-9 3.27639-10 3.21389-11 2.45869-121825 6  5
 1.54138-13 8.20356-15 2.725333+7 1.032434-8 2.321360-9 3.18901-101825 6  5
 3.14819-11 2.42402-12 1.52986-13 8.21941-15 2.762667+7 9.924284-91825 6  5
 2.245283-9 3.10417-10 3.08419-11 2.39011-12 1.51820-13 8.16969-151825 6  5
 2.800000+7 9.539880-9 2.171837-9 3.02197-10 3.02210-11 2.35730-121825 6  5
 1.50674-13 8.16337-15 2.837333+7 9.171153-9 2.101075-9 2.94252-101825 6  5
 2.96202-11 2.32572-12 1.49651-13 8.13245-15 2.874667+7 8.818103-91825 6  5
 2.033046-9 2.86593-10 2.90409-11 2.29549-12 1.48676-13 8.17861-151825 6  5
 2.912000+7 8.480745-9 1.967795-9 2.79231-10 2.84847-11 2.26673-121825 6  5
 1.47814-13 8.14722-15 2.949333+7 8.158929-9 1.905344-9 2.72175-101825 6  5
 2.79528-11 2.23949-12 1.47006-13 8.19423-15 2.986667+7 7.851732-91825 6  5
 1.845525-9 2.65405-10 2.74435-11 2.21383-12 1.46350-13 8.19388-151825 6  5
 3.024000+7 7.559109-9 1.788376-9 2.58933-10 2.69585-11 2.18972-121825 6  5
 1.45785-13 8.21283-15 3.061333+7 7.281256-9 1.733995-9 2.52777-101825 6  5
 2.65001-11 2.16755-12 1.45342-13 8.25197-15 3.098667+7 7.018370-91825 6  5
 1.682481-9 2.46958-10 2.60711-11 2.14745-12 1.44960-13 8.28566-151825 6  5
 3.136000+7 6.770430-9 1.633935-9 2.41498-10 2.56742-11 2.12975-121825 6  5
 1.44781-13 8.34590-15 3.173333+7 1.407356-9 3.39699-10 5.02186-111825 6  5
 5.33998-12 4.43058-13 3.01208-14 1.73539-15 3.210667+7 7.935971-91825 6  5
 1.925517-9 2.86197-10 3.06001-11 2.55297-12 1.74567-13 1.01170-141825 6  5
 3.248000+7 4.615892-9 1.128451-9 1.69049-10 1.82193-11 1.53226-121825 6  5
 1.05607-13 6.17110-15 3.285333+7 5.796482-9 1.424968-9 2.14709-101825 6  5
 2.32767-11 1.96924-12 1.36562-13 8.04139-15 3.322667+7 6.171782-91825 6  5
 1.527939-9 2.31925-10 2.53316-11 2.15923-12 1.50872-13 8.93740-151825 6  5
 3.360000+7 4.910198-9 1.223607-9 1.87004-10 2.05672-11 1.76541-121825 6  5
 1.24217-13 7.40439-15 3.397333+7 4.037756-9 1.011889-9 1.55559-101825 6  5
 1.72111-11 1.48622-12 1.05169-13 6.27534-15 3.434667+7 6.722985-91825 6  5
 1.698007-9 2.63177-10 2.93607-11 2.55670-12 1.82502-13 1.10238-141825 6  5
 3.472000+7 4.312050-9 1.094131-9 1.70401-10 1.91036-11 1.67172-121825 6  5
 1.19889-13 7.24107-15 3.509333+7 6.083797-9 1.559777-9 2.45572-101825 6  5
 2.78361-11 2.46303-12 1.78665-13 1.09969-14 3.546667+7 2.359565-91825 6  5
 6.08895-10 9.65210-11 1.10170-11 9.81664-13 7.17102-14 4.44275-151825 6  5
 3.584000+7 1.20198-20-1.26389-36 8.30134-37-1.35071-38-8.30134-371825 6  5
-2.00406-37-2.03828-37 3.621333+7 4.49403-21 7.82794-38-2.21696-371825 6  5
-1.76071-37 5.20985-37 4.61350-38 9.69919-38 3.658667+7 3.11339-141825 6  5
 8.77882-31-1.22870-30-6.46932-31 3.14853-30 7.70888-31 5.27955-311825 6  5
 3.696000+7 1.39916-22-1.08014-38 0.000000+0 0.000000+0 1.27691-381825 6  5
 0.000000+0 0.000000+0 3.733333+7 4.69713-14-8.26945-30 4.63430-311825 6  5
-3.01032-31 5.21359-30-1.74325-30 6.47354-30                      1825 6  5
 0.000000+0 6.000000+7          0          7        945        1051825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 4.000000+5 1.36625-20 3.11848-251825 6  5
 2.96486-26 2.00640-27 9.29378-29 2.55385-29-1.01426-29 1.42247-291825 6  5
 8.000000+5 1.04887-16 3.67836-20 3.58062-21 2.49568-22 1.36213-231825 6  5
 7.78247-25 5.19715-26-1.46759-26 1.200000+6 1.69614-14 2.37799-171825 6  5
 2.37362-18 1.70077-19 9.29750-21 5.09522-22 1.41476-22-3.62945-221825 6  5
 1.600000+6 5.66813-13 1.77026-15 1.82239-16 1.34542-17 7.71056-191825 6  5
 3.67926-20 3.76178-21 1.74817-22 2.000000+6 8.87556-12 4.60112-141825 6  5
 4.90578-15 3.75326-16 2.23763-17 1.11132-18 3.43972-20-4.20440-221825 6  5
 2.400000+6 7.96895-11 5.92345-13 6.52166-14 5.15423-15 3.17783-161825 6  5
 1.62514-17 5.66175-19 2.12123-19 2.800000+6 4.49724-10 4.43332-121825 6  5
 5.01954-13 4.08053-14 2.58701-15 1.36105-16 4.70375-18 8.37322-191825 6  5
 3.200000+6 1.757094-9 2.19540-11 2.54929-12 2.12575-13 1.38242-141825 6  5
 7.33211-16 2.73607-17-2.77181-18 3.600000+6 5.150689-9 7.93804-111825 6  5
 9.43780-12 8.05920-13 5.36939-14 2.91734-15 1.36054-16 1.43782-171825 6  5
 4.000000+6 1.199293-8 2.24154-10 2.72575-11 2.38099-12 1.62283-131825 6  5
 9.04350-15 4.48541-16 2.61385-17 4.400000+6 2.305608-8 5.16310-101825 6  5
 6.41643-11 5.72874-12 3.98861-13 2.29363-14 1.06601-15 7.31443-171825 6  5
 4.800000+6 3.765605-8 9.99608-10 1.26874-10 1.15713-11 8.23423-131825 6  5
 4.79945-14 2.33014-15 6.21099-17 5.200000+6 5.359020-8 1.653827-91825 6  5
 2.12124-10 1.95518-11 1.40624-12 8.29146-14 4.12376-15 1.32959-161825 6  5
 5.600000+6 6.820499-8 2.370722-9 2.99819-10 2.72426-11 1.93134-121825 6  5
 1.12127-13 5.58114-15 2.29452-16 6.000000+6 7.963573-8 3.103633-91825 6  5
 3.87723-10 3.47945-11 2.43568-12 1.39936-13 6.82027-15 3.69445-161825 6  5
 6.400000+6 8.722791-8 3.797741-9 4.69406-10 4.16729-11 2.88564-121825 6  5
 1.63753-13 7.92654-15 4.11330-16 6.800000+6 9.122152-8 4.422239-91825 6  5
 5.41569-10 4.76320-11 3.26749-12 1.83617-13 8.75778-15 2.11195-161825 6  5
 7.200000+6 9.228253-8 4.964756-9 6.03178-10 5.26231-11 3.58069-121825 6  5
 1.99748-13 9.50640-15 5.42265-16 7.600000+6 9.116841-8 5.424085-91825 6  5
 6.54481-10 5.67040-11 3.83133-12 2.11887-13 9.88876-15 5.66655-161825 6  5
 8.000000+6 8.856387-8 5.804779-9 6.96329-10 5.99731-11 4.02785-121825 6  5
 2.21631-13 1.05337-14 3.53526-16 8.400000+6 8.502255-8 6.113876-91825 6  5
 7.29784-10 6.25390-11 4.17928-12 2.28976-13 1.05818-14 4.64477-161825 6  5
 8.800000+6 8.096091-8 6.359078-9 7.55914-10 6.45065-11 4.29240-121825 6  5
 2.34156-13 1.09214-14 3.82017-16 9.200000+6 7.667911-8 6.547908-91825 6  5
 7.75711-10 6.59673-11 4.37444-12 2.37615-13 1.08866-14 4.09244-161825 6  5
 9.600000+6 7.238272-8 6.687393-9 7.90063-10 6.70004-11 4.43074-121825 6  5
 2.40288-13 1.07586-14 2.85932-16 1.000000+7 6.820664-8 6.783930-91825 6  5
 7.99757-10 6.76757-11 4.46494-12 2.41493-13 1.11963-14 3.21678-161825 6  5
 1.040000+7 6.423367-8 6.843229-9 8.05470-10 6.80485-11 4.48246-121825 6  5
 2.42087-13 1.12327-14 3.12625-16 1.080000+7 6.050916-8 6.870318-91825 6  5
 8.07788-10 6.81692-11 4.48545-12 2.41425-13 1.08262-14 5.03743-161825 6  5
 1.120000+7 5.705064-8 6.869616-9 8.07214-10 6.80776-11 4.47636-121825 6  5
 2.41311-13 1.10471-14 3.10273-16 1.160000+7 5.386377-8 6.845000-91825 6  5
 8.04179-10 6.78086-11 4.45774-12 2.40148-13 1.06410-14 6.69191-161825 6  5
 1.200000+7 5.093757-8 6.799850-9 7.99051-10 6.73901-11 4.43105-121825 6  5
 2.38603-13 1.08451-14 6.29628-16 1.240000+7 4.825601-8 6.737100-91825 6  5
 7.92146-10 6.68464-11 4.39778-12 2.37016-13 1.06877-14 5.54154-161825 6  5
 1.280000+7 4.579934-8 6.659303-9 7.83731-10 6.61979-11 4.35889-121825 6  5
 2.34998-13 1.09966-14 3.37313-16 1.320000+7 4.354642-8 6.568695-91825 6  5
 7.74039-10 6.54612-11 4.31611-12 2.33236-13 1.07808-14 5.68036-161825 6  5
 1.360000+7 4.147608-8 6.467242-9 7.63269-10 6.46513-11 4.26948-121825 6  5
 2.30949-13 1.05085-14 2.77787-16 1.400000+7 3.956817-8 6.356674-91825 6  5
 7.51599-10 6.37796-11 4.21958-12 2.28715-13 1.04745-14 3.49016-161825 6  5
 1.440000+7 3.780379-8 6.238505-9 7.39177-10 6.28574-11 4.16709-121825 6  5
 2.26607-13 1.03377-14 3.21054-16 1.480000+7 3.616581-8 6.114062-91825 6  5
 7.26134-10 6.18941-11 4.11282-12 2.23837-13 1.04574-14 4.07635-161825 6  5
 1.520000+7 3.463883-8 5.984502-9 7.12582-10 6.08965-11 4.05674-121825 6  5
 2.21708-13 1.04751-14 1.81070-16 1.560000+7 3.320923-8 5.850840-91825 6  5
 6.98619-10 5.98713-11 4.00017-12 2.18783-13 9.97661-15 3.39806-161825 6  5
 1.600000+7 3.186518-8 5.713975-9 6.84332-10 5.88243-11 3.94208-121825 6  5
 2.16531-13 1.00487-14 4.75516-16 1.640000+7 3.059636-8 5.574701-91825 6  5
 6.69794-10 5.77607-11 3.88329-12 2.13898-13 9.88163-15 4.22464-161825 6  5
 1.680000+7 2.939396-8 5.433730-9 6.55074-10 5.66841-11 3.82358-121825 6  5
 2.11282-13 9.73379-15 3.10050-16 1.720000+7 2.825058-8 5.291680-91825 6  5
 6.40228-10 5.55985-11 3.76394-12 2.08876-13 9.91520-15 2.80191-161825 6  5
 1.760000+7 2.715998-8 5.149122-9 6.25312-10 5.45079-11 3.70421-121825 6  5
 2.06285-13 9.76424-15 1.04005-16 1.800000+7 2.611894-8 5.006962-91825 6  5
 6.10421-10 5.34194-11 3.64431-12 2.03477-13 9.66202-15 4.37289-161825 6  5
 1.840000+7 2.512297-8 4.865671-9 5.95602-10 5.23352-11 3.58510-121825 6  5
 2.01080-13 9.49869-15 4.15134-16 1.880000+7 2.416601-8 4.725166-91825 6  5
 5.80833-10 5.12535-11 3.52615-12 1.98688-13 9.40538-15 4.62464-161825 6  5
 1.920000+7 2.324509-8 4.585803-9 5.66150-10 5.01765-11 3.46701-121825 6  5
 1.96134-13 9.44152-15 4.59626-16 1.960000+7 2.235768-8 4.447903-91825 6  5
 5.51583-10 4.91060-11 3.40837-12 1.93440-13 9.11747-15 4.31449-161825 6  5
 2.000000+7 2.150170-8 4.311746-9 5.37157-10 4.80427-11 3.34990-121825 6  5
 1.91388-13 9.12778-15 2.89612-16 2.040000+7 2.067550-8 4.177575-91825 6  5
 5.22900-10 4.69903-11 3.29217-12 1.89078-13 9.26187-15 2.11067-161825 6  5
 2.080000+7 1.987754-8 4.045602-9 5.08831-10 4.59492-11 3.23512-121825 6  5
 1.86568-13 9.07212-15 3.70830-16 2.120000+7 1.910659-8 3.916001-91825 6  5
 4.94967-10 4.49202-11 3.17851-12 1.84359-13 9.10256-15 2.75158-161825 6  5
 2.160000+7 1.836159-8 3.788914-9 4.81325-10 4.39048-11 3.12243-121825 6  5
 1.81896-13 9.07145-15 5.06148-16 2.200000+7 1.764156-8 3.664455-91825 6  5
 4.67915-10 4.29035-11 3.06709-12 1.79579-13 8.98870-15 5.13173-161825 6  5
 2.240000+7 1.694565-8 3.542714-9 4.54747-10 4.19174-11 3.01270-121825 6  5
 1.77367-13 8.81768-15 3.50929-16 2.280000+7 1.627256-8 3.423760-91825 6  5
 4.41829-10 4.09463-11 2.95859-12 1.74995-13 8.82828-15 5.11994-161825 6  5
 2.320000+7 1.562274-8 3.307654-9 4.29168-10 3.99917-11 2.90585-121825 6  5
 1.72903-13 8.64283-15 3.95442-16 2.360000+7 1.499502-8 3.194450-91825 6  5
 4.16771-10 3.90529-11 2.85334-12 1.70715-13 8.64645-15 4.42667-161825 6  5
 2.400000+7 1.438897-8 3.084209-9 4.04646-10 3.81316-11 2.80204-121825 6  5
 1.68828-13 8.65265-15 3.43004-16 2.440000+7 1.380429-8 2.976996-91825 6  5
 3.92803-10 3.72287-11 2.75158-12 1.66679-13 8.46770-15 2.37163-161825 6  5
 2.480000+7 1.324083-8 2.872887-9 3.81254-10 3.63445-11 2.70181-121825 6  5
 1.64571-13 8.52802-15 4.65448-16 2.520000+7 1.269838-8 2.771962-91825 6  5
 3.70010-10 3.54808-11 2.65315-12 1.62502-13 8.37725-15 3.30333-161825 6  5
 2.560000+7 1.217692-8 2.674305-9 3.59085-10 3.46388-11 2.60575-121825 6  5
 1.60654-13 8.43432-15 4.83060-16 2.600000+7 1.167637-8 2.579989-91825 6  5
 3.48492-10 3.38201-11 2.55968-12 1.58746-13 8.33406-15 4.15144-161825 6  5
 2.640000+7 1.119663-8 2.489060-9 3.38239-10 3.30255-11 2.51486-121825 6  5
 1.56944-13 8.30236-15 3.64825-16 2.680000+7 1.073732-8 2.401520-91825 6  5
 3.28333-10 3.22561-11 2.47149-12 1.55205-13 8.28306-15 3.72670-161825 6  5
 2.720000+7 1.029783-8 2.317317-9 3.18770-10 3.15113-11 2.42951-121825 6  5
 1.53552-13 8.26902-15 4.49385-16 2.760000+7 9.877456-9 2.236360-91825 6  5
 3.09543-10 3.07913-11 2.38888-12 1.51828-13 8.19118-15 4.38464-161825 6  5
 2.800000+7 9.475585-9 2.158588-9 3.00648-10 3.00960-11 2.34983-121825 6  5
 1.50304-13 8.11056-15 3.88621-16 2.840000+7 9.092521-9 2.084130-91825 6  5
 2.92109-10 2.94279-11 2.31247-12 1.48879-13 8.10711-15 3.66237-161825 6  5
 2.880000+7 8.728372-9 2.013067-9 2.83940-10 2.87890-11 2.27691-121825 6  5
 1.47578-13 8.09660-15 3.80354-16 2.920000+7 8.378242-9 1.944380-91825 6  5
 2.76011-10 2.81668-11 2.24225-12 1.46264-13 8.10008-15 3.88370-161825 6  5
 2.960000+7 8.042030-9 1.878090-9 2.68326-10 2.75622-11 2.20861-121825 6  5
 1.45028-13 8.05732-15 3.79000-16 3.000000+7 7.718383-9 1.813924-91825 6  5
 2.60852-10 2.69718-11 2.17571-12 1.43844-13 8.04288-15 3.63778-161825 6  5
 3.040000+7 7.406846-9 1.751813-9 2.53581-10 2.63952-11 2.14353-121825 6  5
 1.42636-13 8.04015-15 4.21395-16 3.080000+7 7.107560-9 1.691824-91825 6  5
 2.46526-10 2.58338-11 2.11214-12 1.41533-13 8.02310-15 3.69894-161825 6  5
 3.120000+7 6.820632-9 1.634026-9 2.39701-10 2.52893-11 2.08179-121825 6  5
 1.40464-13 8.02634-15 4.03749-16 3.160000+7 6.546176-9 1.578486-91825 6  5
 2.33118-10 2.47634-11 2.05255-12 1.39432-13 8.01383-15 4.06370-161825 6  5
 3.200000+7 6.284301-9 1.525273-9 2.26794-10 2.42581-11 2.02463-121825 6  5
 1.38515-13 8.03488-15 4.08941-16 3.240000+7 6.035223-9 1.474483-91825 6  5
 2.20748-10 2.37758-11 1.99827-12 1.37630-13 8.04267-15 4.19672-161825 6  5
 3.280000+7 5.800154-9 1.426463-9 2.15035-10 2.33230-11 1.97406-121825 6  5
 1.36941-13 8.06551-15 4.24860-16 3.320000+7 5.579276-9 1.381308-91825 6  5
 2.09678-10 2.29027-11 1.95229-12 1.36402-13 8.08225-15 4.13882-161825 6  5
 3.360000+7 5.372412-9 1.339033-9 2.04687-10 2.25167-11 1.93313-121825 6  5
 1.36064-13 8.11981-15 4.06058-16 3.400000+7 5.179373-9 1.299648-91825 6  5
 2.00069-10 2.21664-11 1.91679-12 1.35910-13 8.15991-15 3.93619-161825 6  5
 3.440000+7 4.999961-9 1.263159-9 1.95834-10 2.18537-11 1.90354-121825 6  5
 1.35926-13 8.18566-15 4.27063-16 3.480000+7 4.833966-9 1.229573-91825 6  5
 1.91990-10 2.15804-11 1.89345-12 1.36171-13 8.27900-15 4.39057-161825 6  5
 3.520000+7 4.681167-9 1.198891-9 1.88546-10 2.13482-11 1.88686-121825 6  5
 1.36697-13 8.42641-15 4.69014-16 3.560000+7 4.541291-9 1.171113-91825 6  5
 1.85511-10 2.11590-11 1.88399-12 1.37530-13 8.51892-15 4.51997-161825 6  5
 3.600000+7 4.082896-9 1.054200-9 1.67209-10 1.90970-11 1.70269-121825 6  5
 1.24458-13 7.70234-15 4.15266-16 3.640000+7 4.298029-9 1.117386-91825 6  5
 1.78510-10 2.05371-11 1.84462-12 1.35836-13 8.47713-15 4.63775-161825 6  5
 3.680000+7 4.407901-9 1.154391-9 1.85847-10 2.15494-11 1.95089-121825 6  5
 1.44808-13 9.10303-15 4.96212-16 3.720000+7 4.077196-9 1.075571-91825 6  5
 1.74485-10 2.03896-11 1.86037-12 1.39168-13 8.81614-15 4.77202-161825 6  5
 3.760000+7 3.273269-9 8.68924-10 1.41893-10 1.66923-11 1.53332-121825 6  5
 1.15492-13 7.36558-15 4.00352-16 3.800000+7 2.712202-9 7.23869-101825 6  5
 1.18876-10 1.40652-11 1.29950-12 9.84404-14 6.30789-15 3.52107-161825 6  5
 3.840000+7 7.512702-9 2.023594-9 3.35552-10 4.00955-11 3.74153-121825 6  5
 2.86306-13 1.85646-14 1.02333-15 3.880000+7 1.76354-20-8.46093-371825 6  5
 1.73995-37 1.39713-37-1.78345-36 7.39487-37-1.19621-37-2.59865-371825 6  5
