 1.939959+7 1.265372-9 5.929000-2 1.985605+7 1.033623-9 7.098000-22043 6  5
 2.031251+7 8.45468-10 8.479000-2 2.076897+7 6.92693-10 1.010000-12043 6  5
 2.122543+7 5.68631-10 1.198000-1 2.168189+7 4.68007-10 1.417000-12043 6  5
 2.213835+7 3.86447-10 1.667000-1 2.259482+7 3.20325-10 1.952000-12043 6  5
 2.305128+7 2.66683-10 2.271000-1 2.350774+7 2.23146-10 2.626000-12043 6  5
 2.396420+7 1.87809-10 3.014000-1 2.442066+7 1.59111-10 3.434000-12043 6  5
 2.487712+7 1.35726-10 3.879000-1 2.533358+7 1.16246-10 4.339000-12043 6  5
 2.579004+7 1.00397-10 4.811000-1 2.624650+7 8.80411-11 5.299000-12043 6  5
 2.670296+7 7.75743-11 5.775000-1 2.715942+7 6.87638-11 6.235000-12043 6  5
 2.761589+7 6.14147-11 6.674000-1 2.807235+7 5.52404-11 7.086000-12043 6  5
 2.852881+7 5.00101-11 7.467000-1 2.898527+7 4.55413-11 7.814000-12043 6  5
 2.944173+7 4.16888-11 8.126000-1 2.989819+7 3.83114-11 8.402000-12043 6  5
 3.035465+7 3.53127-11 8.645000-1 3.081111+7 3.26267-11 8.855000-12043 6  5
 3.126757+7 3.01696-11 9.035999-1 3.172403+7 2.79584-11 9.192000-12043 6  5
 3.218050+7 2.59538-11 9.323999-1 3.263696+7 2.41238-11 9.437000-12043 6  5
 3.309342+7 2.24431-11 9.532000-1 3.354988+7 2.08912-11 9.612000-12043 6  5
 3.400634+7 1.94521-11 9.679000-1 3.446280+7 1.81120-11 9.734000-12043 6  5
 3.491926+7 1.68607-11 9.781000-1 3.537572+7 1.56895-11 9.820000-12043 6  5
 3.583218+7 1.45912-11 9.852000-1 3.628864+7 1.35597-11 9.878000-12043 6  5
 3.674510+7 1.25900-11 9.900000-1 3.720156+7 1.16779-11 9.918000-12043 6  5
 3.765803+7 1.08196-11 9.933001-1 3.811449+7 1.00118-11 9.946000-12043 6  5
 3.857095+7 9.25164-12 9.955999-1 3.902741+7 8.53663-12 9.964000-12043 6  5
 3.948387+7 7.86431-12 9.971000-1 3.994033+7 7.23252-12 9.976000-12043 6  5
 4.039679+7 6.63931-12 9.981000-1 4.085325+7 6.08265-12 9.983999-12043 6  5
 4.130971+7 5.56095-12 9.987000-1 4.176618+7 5.07235-12 9.990000-12043 6  5
 4.222264+7 4.61536-12 9.992000-1 4.267910+7 4.18840-12 9.993000-12043 6  5
 4.313556+7 3.78999-12 9.995000-1 4.359202+7 3.41863-12 9.996000-12043 6  5
 4.404848+7 3.06690-12 9.997000-1 4.450494+7 2.74110-12 9.997000-12043 6  5
 4.496140+7 2.43985-12 9.998000-1 4.541786+7 2.16184-12 9.998000-12043 6  5
 4.587432+7 1.90587-12 9.999000-1 4.633079+7 1.67064-12 9.999000-12043 6  5
 4.678724+7 1.45511-12 9.999000-1 4.724370+7 1.25828-12 9.999000-12043 6  5
 4.770017+7 1.07911-12 9.999000-1 4.815663+7 9.16833-13 1.000000+02043 6  5
 4.861309+7 7.70615-13 1.000000+0 4.906955+7 6.39757-13 1.000000+02043 6  5
 4.952601+7 5.23627-13 1.000000+0 4.998247+7 4.21667-13 1.000000+02043 6  5
 5.043893+7 3.33411-13 1.000000+0 5.089539+7 2.58480-13 1.000000+02043 6  5
 5.135185+7 1.96575-13 1.000000+0 5.180831+7 1.47510-13 1.000000+02043 6  5
 5.226478+7 1.11072-13 1.000000+0 5.272124+7 1.33843-13 9.629000-12043 6  5
 5.317770+7 4.24298-14 1.000000+0 5.363416+7 2.28922-14 1.000000+02043 6  5
 5.409062+7 3.36907-14 1.000000+0 5.454708+7 3.80440-14 1.000000+02043 6  5
 5.500354+7 3.88083-14 1.000000+0 5.546000+7 0.000000+0 0.000000+02043 6  5
 5.591646+7 1.88495-14 1.000000+0 5.637292+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 7.600000+7          0          1        384        1282043 6  5
 0.000000+0 0.000000+0 0.000000+0 6.846914+5 0.000000+0 0.000000+02043 6  5
 1.141152+6 0.000000+0 0.000000+0 1.597613+6 0.000000+0 0.000000+02043 6  5
 2.054074+6 8.25732-11 2.859000-5 2.510535+6 1.230824-9 3.508000-52043 6  5
 2.966996+6 7.673101-9 4.316000-5 3.423457+6 2.708231-8 5.302000-52043 6  5
 3.879918+6 6.261805-8 6.511000-5 4.336379+6 1.062629-7 7.993001-52043 6  5
 4.792840+6 1.440757-7 9.808001-5 5.249300+6 1.672325-7 1.203000-42043 6  5
 5.705761+6 1.757143-7 1.477000-4 6.162222+6 1.737522-7 1.812000-42043 6  5
 6.618683+6 1.658675-7 2.224000-4 7.075144+6 1.544484-7 2.726000-42043 6  5
 7.531605+6 1.409397-7 3.335000-4 7.988066+6 1.263701-7 4.074000-42043 6  5
 8.444527+6 1.115069-7 4.967000-4 8.900988+6 9.716298-8 6.050000-42043 6  5
 9.357449+6 8.373960-8 7.362000-4 9.813910+6 7.159253-8 8.953000-42043 6  5
 1.027037+7 6.092323-8 1.089000-3 1.072683+7 5.159752-8 1.324000-32043 6  5
 1.118329+7 4.353534-8 1.608000-3 1.163975+7 3.664204-8 1.953000-32043 6  5
 1.209621+7 3.075732-8 2.371000-3 1.255268+7 2.573536-8 2.876000-32043 6  5
 1.300914+7 2.148709-8 3.487000-3 1.346560+7 1.788647-8 4.223000-32043 6  5
 1.392206+7 1.485133-8 5.112000-3 1.437852+7 1.230076-8 6.184000-32043 6  5
 1.483498+7 1.016218-8 7.474000-3 1.529144+7 8.381313-9 9.030001-32043 6  5
 1.574790+7 6.900115-9 1.090000-2 1.620436+7 5.673534-9 1.316000-22043 6  5
 1.666082+7 4.658411-9 1.587000-2 1.711728+7 3.820381-9 1.913000-22043 6  5
 1.757375+7 3.131588-9 2.304000-2 1.803021+7 2.565281-9 2.773000-22043 6  5
 1.848667+7 2.100675-9 3.334000-2 1.894313+7 1.720071-9 4.003000-22043 6  5
 1.939959+7 1.408494-9 4.799000-2 1.985605+7 1.153715-9 5.744000-22043 6  5
 2.031251+7 9.45888-10 6.861000-2 2.076897+7 7.76347-10 8.177000-22043 6  5
 2.122543+7 6.38043-10 9.717000-2 2.168189+7 5.25376-10 1.151000-12043 6  5
 2.213835+7 4.33669-10 1.358000-1 2.259482+7 3.59029-10 1.596000-12043 6  5
 2.305128+7 2.98259-10 1.867000-1 2.350774+7 2.48783-10 2.171000-12043 6  5
 2.396420+7 2.08515-10 2.510000-1 2.442066+7 1.75747-10 2.882000-12043 6  5
 2.487712+7 1.49010-10 3.285000-1 2.533358+7 1.26762-10 3.710000-12043 6  5
 2.579004+7 1.08669-10 4.157000-1 2.624650+7 9.45232-11 4.630000-12043 6  5
 2.670296+7 8.26021-11 5.105000-1 2.715942+7 7.26247-11 5.575000-12043 6  5
 2.761589+7 6.43501-11 6.035000-1 2.807235+7 5.74479-11 6.478000-12043 6  5
 2.852881+7 5.16516-11 6.897000-1 2.898527+7 4.67482-11 7.288000-12043 6  5
 2.944173+7 4.25676-11 7.647000-1 2.989819+7 3.89478-11 7.971000-12043 6  5
 3.035465+7 3.57752-11 8.261000-1 3.081111+7 3.29702-11 8.518001-12043 6  5
 3.126757+7 3.04371-11 8.741000-1 3.172403+7 2.81832-11 8.936000-12043 6  5
 3.218050+7 2.61608-11 9.104000-1 3.263696+7 2.43319-11 9.248000-12043 6  5
 3.309342+7 2.26659-11 9.371000-1 3.354988+7 2.11385-11 9.475000-12043 6  5
 3.400634+7 1.97301-11 9.563000-1 3.446280+7 1.84244-11 9.637000-12043 6  5
 3.491926+7 1.72093-11 9.699000-1 3.537572+7 1.60745-11 9.750999-12043 6  5
 3.583218+7 1.50115-11 9.794000-1 3.628864+7 1.40137-11 9.830000-12043 6  5
 3.674510+7 1.30752-11 9.860000-1 3.720156+7 1.21914-11 9.885000-12043 6  5
 3.765803+7 1.13581-11 9.906000-1 3.811449+7 1.05722-11 9.922999-12043 6  5
 3.857095+7 9.83034-12 9.937000-1 3.902741+7 9.13037-12 9.948000-12043 6  5
 3.948387+7 8.46966-12 9.958000-1 3.994033+7 7.84639-12 9.965000-12043 6  5
 4.039679+7 7.25864-12 9.972000-1 4.085325+7 6.70468-12 9.976999-12043 6  5
 4.130971+7 6.18278-12 9.981000-1 4.176618+7 5.69159-12 9.985000-12043 6  5
 4.222264+7 5.22968-12 9.988000-1 4.267910+7 4.79571-12 9.990000-12043 6  5
 4.313556+7 4.38823-12 9.992000-1 4.359202+7 4.00618-12 9.994000-12043 6  5
 4.404848+7 3.64084-12 9.995000-1 4.450494+7 3.30017-12 9.996000-12043 6  5
 4.496140+7 2.98273-12 9.997000-1 4.541786+7 2.68755-12 9.997000-12043 6  5
 4.587432+7 2.41321-12 9.998000-1 4.633079+7 2.15884-12 9.998000-12043 6  5
 4.678724+7 1.92327-12 9.999000-1 4.724370+7 1.70557-12 9.999000-12043 6  5
 4.770017+7 1.50475-12 9.999000-1 4.815663+7 1.32007-12 9.999000-12043 6  5
 4.861309+7 1.15055-12 9.999000-1 4.906955+7 9.95618-13 1.000000+02043 6  5
 4.952601+7 8.54367-13 1.000000+0 4.998247+7 7.26296-13 1.000000+02043 6  5
 5.043893+7 6.10790-13 1.000000+0 5.089539+7 5.07302-13 1.000000+02043 6  5
 5.135185+7 4.15391-13 1.000000+0 5.180831+7 3.34634-13 1.000000+02043 6  5
 5.226478+7 2.64695-13 1.000000+0 5.272124+7 2.05277-13 1.000000+02043 6  5
 5.317770+7 1.56187-13 1.000000+0 5.363416+7 1.17253-13 1.000000+02043 6  5
 5.409062+7 8.83318-14 1.000000+0 5.454708+7 1.06512-13 9.629000-12043 6  5
 5.500354+7 3.37830-14 1.000000+0 5.546000+7 1.82316-14 1.000000+02043 6  5
 5.591646+7 2.68314-14 1.000000+0 5.637292+7 3.02842-14 1.000000+02043 6  5
 5.682939+7 3.08918-14 1.000000+0 5.728584+7 0.000000+0 0.000000+02043 6  5
 5.774231+7 1.50015-14 1.000000+0 5.819877+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 7.800000+7          0          1        396        1322043 6  5
 0.000000+0 0.000000+0 0.000000+0 6.846914+5 0.000000+0 0.000000+02043 6  5
 1.141152+6 0.000000+0 0.000000+0 1.597613+6 0.000000+0 0.000000+02043 6  5
 2.054074+6 7.93055-11 2.529000-5 2.510535+6 1.185176-9 3.098000-52043 6  5
 2.966996+6 7.408619-9 3.805000-5 3.423457+6 2.622328-8 4.667000-52043 6  5
 3.879918+6 6.081263-8 5.720000-5 4.336379+6 1.035194-7 7.008000-52043 6  5
 4.792840+6 1.408050-7 8.582000-5 5.249300+6 1.639767-7 1.051000-42043 6  5
 5.705761+6 1.728818-7 1.287000-4 6.162222+6 1.715518-7 1.576000-42043 6  5
 6.618683+6 1.643559-7 1.929000-4 7.075144+6 1.536018-7 2.359000-42043 6  5
 7.531605+6 1.406859-7 2.879000-4 7.988066+6 1.266167-7 3.508000-42043 6  5
 8.444527+6 1.121465-7 4.267000-4 8.900988+6 9.809394-8 5.185000-42043 6  5
 9.357449+6 8.486950-8 6.294000-4 9.813910+6 7.284305-8 7.635000-42043 6  5
 1.027037+7 6.223374-8 9.262000-4 1.072683+7 5.291939-8 1.123000-32043 6  5
 1.118329+7 4.483232-8 1.361000-3 1.163975+7 3.788883-8 1.649000-32043 6  5
 1.209621+7 3.193591-8 1.997000-3 1.255268+7 2.683309-8 2.415000-32043 6  5
 1.300914+7 2.249789-8 2.921000-3 1.346560+7 1.880685-8 3.528000-32043 6  5
 1.392206+7 1.568176-8 4.260000-3 1.437852+7 1.304380-8 5.140000-32043 6  5
 1.483498+7 1.082171-8 6.197000-3 1.529144+7 8.963019-9 7.469000-32043 6  5
 1.574790+7 7.410118-9 8.997000-3 1.620436+7 6.118374-9 1.083000-22043 6  5
 1.666082+7 5.044431-9 1.304000-2 1.711728+7 4.153759-9 1.568000-22043 6  5
 1.757375+7 3.418380-9 1.885000-2 1.803021+7 2.811008-9 2.264000-22043 6  5
 1.848667+7 2.310404-9 2.717000-2 1.894313+7 1.898432-9 3.257000-22043 6  5
 1.939959+7 1.559630-9 3.901000-2 1.985605+7 1.281303-9 4.664000-22043 6  5
 2.031251+7 1.053249-9 5.569000-2 2.076897+7 8.66366-10 6.637000-22043 6  5
 2.122543+7 7.13241-10 7.891000-2 2.168189+7 5.87958-10 9.358000-22043 6  5
 2.213835+7 4.85558-10 1.106000-1 2.259482+7 4.01880-10 1.304000-12043 6  5
 2.305128+7 3.33495-10 1.530000-1 2.350774+7 2.77627-10 1.787000-12043 6  5
 2.396420+7 2.32018-10 2.077000-1 2.442066+7 1.94800-10 2.401000-12043 6  5
 2.487712+7 1.64371-10 2.757000-1 2.533358+7 1.39044-10 3.140000-12043 6  5
 2.579004+7 1.18432-10 3.550000-1 2.624650+7 1.02260-10 3.995000-12043 6  5
 2.670296+7 8.86718-11 4.451000-1 2.715942+7 7.73393-11 4.914000-12043 6  5
 2.761589+7 6.79744-11 5.379000-1 2.807235+7 6.02010-11 5.838000-12043 6  5
 2.852881+7 5.37142-11 6.283000-1 2.898527+7 4.82687-11 6.708000-12043 6  5
 2.944173+7 4.36678-11 7.107000-1 2.989819+7 3.97266-11 7.477000-12043 6  5
 3.035465+7 3.63130-11 7.813000-1 3.081111+7 3.33321-11 8.116000-12043 6  5
 3.126757+7 3.06759-11 8.385000-1 3.172403+7 2.83400-11 8.622000-12043 6  5
 3.218050+7 2.62678-11 8.830000-1 3.263696+7 2.44142-11 9.011000-12043 6  5
 3.309342+7 2.27425-11 9.167000-1 3.354988+7 2.12234-11 9.300000-12043 6  5
 3.400634+7 1.98337-11 9.414000-1 3.446280+7 1.85539-11 9.510000-12043 6  5
 3.491926+7 1.73693-11 9.592000-1 3.537572+7 1.62677-11 9.660000-12043 6  5
 3.583218+7 1.52393-11 9.718000-1 3.628864+7 1.42759-11 9.766000-12043 6  5
 3.674510+7 1.33708-11 9.807000-1 3.720156+7 1.25189-11 9.840000-12043 6  5
 3.765803+7 1.17155-11 9.868000-1 3.811449+7 1.09567-11 9.891000-12043 6  5
 3.857095+7 1.02396-11 9.911000-1 3.902741+7 9.56139-12 9.927000-12043 6  5
 3.948387+7 8.91971-12 9.940001-1 3.994033+7 8.31258-12 9.951000-12043 6  5
 4.039679+7 7.73800-12 9.960000-1 4.085325+7 7.19459-12 9.967000-12043 6  5
 4.130971+7 6.68065-12 9.973001-1 4.176618+7 6.19491-12 9.978000-12043 6  5
 4.222264+7 5.73616-12 9.982000-1 4.267910+7 5.30302-12 9.985000-12043 6  5
 4.313556+7 4.89449-12 9.988000-1 4.359202+7 4.50938-12 9.990000-12043 6  5
 4.404848+7 4.13828-12 9.992000-1 4.450494+7 3.79029-12 9.994000-12043 6  5
 4.496140+7 3.46415-12 9.995000-1 4.541786+7 3.15894-12 9.996000-12043 6  5
 4.587432+7 2.87359-12 9.997000-1 4.633079+7 2.60709-12 9.997000-12043 6  5
 4.678724+7 2.35846-12 9.998000-1 4.724370+7 2.12680-12 9.998000-12043 6  5
 4.770017+7 1.91142-12 9.999000-1 4.815663+7 1.71133-12 9.999000-12043 6  5
 4.861309+7 1.52582-12 9.999000-1 4.906955+7 1.35412-12 9.999000-12043 6  5
 4.952601+7 1.19551-12 9.999000-1 4.998247+7 1.04951-12 1.000000+02043 6  5
 5.043893+7 9.15326-13 1.000000+0 5.089539+7 7.92490-13 1.000000+02043 6  5
 5.135185+7 6.80452-13 1.000000+0 5.180831+7 5.78747-13 1.000000+02043 6  5
 5.226478+7 4.86918-13 1.000000+0 5.272124+7 4.04597-13 1.000000+02043 6  5
 5.317770+7 3.31417-13 1.000000+0 5.363416+7 2.67071-13 1.000000+02043 6  5
 5.409062+7 2.11321-13 1.000000+0 5.454708+7 1.63937-13 1.000000+02043 6  5
 5.500354+7 1.24772-13 1.000000+0 5.546000+7 9.37092-14 1.000000+02043 6  5
 5.591646+7 7.06288-14 1.000000+0 5.637292+7 8.52171-14 9.629000-12043 6  5
 5.682939+7 2.70396-14 1.000000+0 5.728584+7 1.45952-14 1.000000+02043 6  5
 5.774231+7 2.14804-14 1.000000+0 5.819877+7 2.42347-14 1.000000+02043 6  5
 5.865523+7 2.47201-14 1.000000+0 5.911169+7 0.000000+0 0.000000+02043 6  5
 5.956815+7 1.20027-14 1.000000+0 6.002461+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 8.000000+7          0          1        408        1362043 6  5
 0.000000+0 0.000000+0 0.000000+0 6.846914+5 0.000000+0 0.000000+02043 6  5
 1.141152+6 0.000000+0 0.000000+0 1.597613+6 0.000000+0 0.000000+02043 6  5
 2.054074+6 7.62895-11 2.246000-5 2.510535+6 1.142791-9 2.748000-52043 6  5
 2.966996+6 7.161574-9 3.371000-5 3.423457+6 2.541615-8 4.128000-52043 6  5
 3.879918+6 5.910528-8 5.050000-5 4.336379+6 1.009070-7 6.177000-52043 6  5
 4.792840+6 1.376680-7 7.550000-5 5.249300+6 1.608279-7 9.224000-52043 6  5
 5.705761+6 1.701134-7 1.127000-4 6.162222+6 1.693691-7 1.378000-42043 6  5
 6.618683+6 1.628236-7 1.683000-4 7.075144+6 1.527024-7 2.053000-42043 6  5
 7.531605+6 1.403597-7 2.500000-4 7.988066+6 1.267769-7 3.039000-42043 6  5
 8.444527+6 1.126972-7 3.687000-4 8.900988+6 9.893877-8 4.470000-42043 6  5
 9.357449+6 8.591843-8 5.412000-4 9.813910+6 7.402093-8 6.550000-42043 6  5
 1.027037+7 6.348133-8 7.926000-4 1.072683+7 5.418863-8 9.587000-42043 6  5
 1.118329+7 4.608646-8 1.159000-3 1.163975+7 3.910215-8 1.401000-32043 6  5
 1.209621+7 3.308940-8 1.692000-3 1.255268+7 2.791343-8 2.041000-32043 6  5
 1.300914+7 2.349786-8 2.462000-3 1.346560+7 1.972226-8 2.967000-32043 6  5
 1.392206+7 1.651170-8 3.573000-3 1.437852+7 1.378989-8 4.300000-32043 6  5
 1.483498+7 1.148735-8 5.172000-3 1.529144+7 9.553040-9 6.218000-32043 6  5
 1.574790+7 7.929946-9 7.472000-3 1.620436+7 6.574025-9 8.976001-32043 6  5
 1.666082+7 5.441807-9 1.078000-2 1.711728+7 4.498698-9 1.293000-22043 6  5
 1.757375+7 3.716682-9 1.551000-2 1.803021+7 3.067917-9 1.859000-22043 6  5
 1.848667+7 2.530856-9 2.227000-2 1.894313+7 2.086947-9 2.666000-22043 6  5
 1.939959+7 1.720249-9 3.188000-2 1.985605+7 1.417692-9 3.808000-22043 6  5
 2.031251+7 1.168702-9 4.542000-2 2.076897+7 9.63769-10 5.410000-22043 6  5
 2.122543+7 7.95128-10 6.432000-2 2.168189+7 6.56569-10 7.631000-22043 6  5
 2.213835+7 5.42846-10 9.031000-2 2.259482+7 4.49541-10 1.066000-12043 6  5
 2.305128+7 3.72996-10 1.254000-1 2.350774+7 3.10231-10 1.469000-12043 6  5
 2.396420+7 2.58817-10 1.714000-1 2.442066+7 2.16734-10 1.991000-12043 6  5
 2.487712+7 1.82234-10 2.300000-1 2.533358+7 1.53485-10 2.637000-12043 6  5
 2.579004+7 1.30048-10 3.005000-1 2.624650+7 1.11589-10 3.411000-12043 6  5
 2.670296+7 9.60982-11 3.837000-1 2.715942+7 8.32009-11 4.279000-12043 6  5
 2.761589+7 7.25614-11 4.733000-1 2.807235+7 6.37558-11 5.192000-12043 6  5
 2.852881+7 5.64378-11 5.648000-1 2.898527+7 5.03278-11 6.093000-12043 6  5
 2.944173+7 4.52000-11 6.522000-1 2.989819+7 4.08450-11 6.928000-12043 6  5
 3.035465+7 3.71107-11 7.306000-1 3.081111+7 3.38855-11 7.653000-12043 6  5
 3.126757+7 3.10475-11 7.967000-1 3.172403+7 2.85799-11 8.249000-12043 6  5
 3.218050+7 2.64160-11 8.500000-1 3.263696+7 2.45023-11 8.721000-12043 6  5
 3.309342+7 2.27954-11 8.914000-1 3.354988+7 2.12604-11 9.081000-12043 6  5
 3.400634+7 1.98694-11 9.225000-1 3.446280+7 1.85993-11 9.349000-12043 6  5
 3.491926+7 1.74323-11 9.454000-1 3.537572+7 1.63541-11 9.543000-12043 6  5
 3.583218+7 1.53526-11 9.618999-1 3.628864+7 1.44182-11 9.683000-12043 6  5
 3.674510+7 1.35431-11 9.736000-1 3.720156+7 1.27210-11 9.781000-12043 6  5
 3.765803+7 1.19466-11 9.818000-1 3.811449+7 1.12157-11 9.850000-12043 6  5
 3.857095+7 1.05247-11 9.876000-1 3.902741+7 9.87057-12 9.897000-12043 6  5
 3.948387+7 9.25082-12 9.915000-1 3.994033+7 8.66330-12 9.929999-12043 6  5
 4.039679+7 8.10607-12 9.943000-1 4.085325+7 7.57758-12 9.953000-12043 6  5
 4.130971+7 7.07629-12 9.961000-1 4.176618+7 6.60098-12 9.968000-12043 6  5
 4.222264+7 6.15041-12 9.974000-1 4.267910+7 5.72335-12 9.979000-12043 6  5
 4.313556+7 5.31898-12 9.983000-1 4.359202+7 4.93616-12 9.986000-12043 6  5
 4.404848+7 4.56474-12 9.989000-1 4.450494+7 4.21488-12 9.991000-12043 6  5
 4.496140+7 3.88544-12 9.992000-1 4.541786+7 3.57552-12 9.994000-12043 6  5
 4.587432+7 3.28427-12 9.995000-1 4.633079+7 3.01079-12 9.996000-12043 6  5
 4.678724+7 2.75414-12 9.997000-1 4.724370+7 2.51361-12 9.997000-12043 6  5
 4.770017+7 2.28848-12 9.998000-1 4.815663+7 2.07792-12 9.998000-12043 6  5
 4.861309+7 1.88133-12 9.999000-1 4.906955+7 1.69788-12 9.999000-12043 6  5
 4.952601+7 1.52705-12 9.999000-1 4.998247+7 1.36824-12 9.999000-12043 6  5
 5.043893+7 1.22072-12 9.999000-1 5.089539+7 1.08418-12 1.000000+02043 6  5
 5.135185+7 9.57810-13 1.000000+0 5.180831+7 8.41312-13 1.000000+02043 6  5
 5.226478+7 7.34187-13 1.000000+0 5.272124+7 6.35994-13 1.000000+02043 6  5
 5.317770+7 5.46352-13 1.000000+0 5.363416+7 4.64892-13 1.000000+02043 6  5
 5.409062+7 3.91296-13 1.000000+0 5.454708+7 3.25255-13 1.000000+02043 6  5
 5.500354+7 2.66513-13 1.000000+0 5.546000+7 2.14835-13 1.000000+02043 6  5
 5.591646+7 1.70034-13 1.000000+0 5.637292+7 1.31948-13 1.000000+02043 6  5
 5.682939+7 1.00457-13 1.000000+0 5.728584+7 7.54709-14 1.000000+02043 6  5
 5.774231+7 5.69060-14 1.000000+0 5.819877+7 6.86954-14 9.629000-12043 6  5
 5.865523+7 2.18048-14 1.000000+0 5.911169+7 1.17719-14 1.000000+02043 6  5
 5.956815+7 1.73248-14 1.000000+0 6.002461+7 1.95391-14 1.000000+02043 6  5
 6.048107+7 1.99302-14 1.000000+0 6.093753+7 0.000000+0 0.000000+02043 6  5
 6.139400+7 9.67491-15 1.000000+0 6.185046+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 8.500000+7          0          1        432        1442043 6  5
 0.000000+0 0.000000+0 0.000000+0 6.846914+5 0.000000+0 0.000000+02043 6  5
 1.141152+6 0.000000+0 0.000000+0 1.597613+6 0.000000+0 0.000000+02043 6  5
 2.054074+6 6.97374-11 1.699000-5 2.510535+6 1.049864-9 2.073000-52043 6  5
 2.966996+6 6.614992-9 2.535000-5 3.423457+6 2.361256-8 3.093000-52043 6  5
 3.879918+6 5.525006-8 3.771000-5 4.336379+6 9.494065-8 4.593000-52043 6  5
 4.792840+6 1.304140-7 5.589000-5 5.249300+6 1.534399-7 6.798000-52043 6  5
 5.705761+6 1.635039-7 8.267000-5 6.162222+6 1.640415-7 1.005000-42043 6  5
 6.618683+6 1.589508-7 1.221000-4 7.075144+6 1.502782-7 1.482000-42043 6  5
 7.531605+6 1.392687-7 1.795000-4 7.988066+6 1.268421-7 2.170000-42043 6  5
 8.444527+6 1.137081-7 2.618000-4 8.900988+6 1.006801-7 3.155000-42043 6  5
 9.357449+6 8.818810-8 3.799000-4 9.813910+6 7.664251-8 4.571000-42043 6  5
 1.027037+7 6.631409-8 5.499000-4 1.072683+7 5.711556-8 6.612000-42043 6  5
 1.118329+7 4.901698-8 7.945000-4 1.163975+7 4.196994-8 9.544000-42043 6  5
 1.209621+7 3.584460-8 1.146000-3 1.255268+7 3.051867-8 1.374000-32043 6  5
 1.300914+7 2.593147-8 1.647000-3 1.346560+7 2.196924-8 1.973000-32043 6  5
 1.392206+7 1.856637-8 2.362000-3 1.437852+7 1.565256-8 2.826000-32043 6  5
 1.483498+7 1.316232-8 3.378000-3 1.529144+7 1.104981-8 4.038000-32043 6  5
 1.574790+7 9.259336-9 4.823000-3 1.620436+7 7.748753-9 5.761000-32043 6  5
 1.666082+7 6.474610-9 6.878000-3 1.711728+7 5.402540-9 8.207000-32043 6  5
 1.757375+7 4.504714-9 9.792000-3 1.803021+7 3.752346-9 1.168000-22043 6  5
 1.848667+7 3.123181-9 1.392000-2 1.894313+7 2.597853-9 1.658000-22043 6  5
 1.939959+7 2.159473-9 1.974000-2 1.985605+7 1.794040-9 2.349000-22043 6  5
 2.031251+7 1.490254-9 2.792000-2 2.076897+7 1.237676-9 3.317000-22043 6  5
 2.122543+7 1.027715-9 3.935000-2 2.168189+7 8.53464-10 4.663000-22043 6  5
 2.213835+7 7.09023-10 5.517000-2 2.259482+7 5.89355-10 6.517000-22043 6  5
 2.305128+7 4.90237-10 7.682000-2 2.350774+7 4.08212-10 9.035000-22043 6  5
 2.396420+7 3.40420-10 1.060000-1 2.442066+7 2.84461-10 1.240000-12043 6  5
 2.487712+7 2.38224-10 1.445000-1 2.533358+7 1.99464-10 1.675000-12043 6  5
 2.579004+7 1.67673-10 1.934000-1 2.624650+7 1.42390-10 2.231000-12043 6  5
 2.670296+7 1.21130-10 2.554000-1 2.715942+7 1.03410-10 2.904000-12043 6  5
 2.761589+7 8.87783-11 3.282000-1 2.807235+7 7.66800-11 3.683000-12043 6  5
 2.852881+7 6.66571-11 4.104000-1 2.898527+7 5.83358-11 4.539000-12043 6  5
 2.944173+7 5.14094-11 4.981000-1 2.989819+7 4.55983-11 5.424000-12043 6  5
 3.035465+7 4.06936-11 5.861000-1 3.081111+7 3.65376-11 6.284000-12043 6  5
 3.126757+7 3.29670-11 6.687000-1 3.172403+7 2.99311-11 7.068000-12043 6  5
 3.218050+7 2.73333-11 7.422000-1 3.263696+7 2.50943-11 7.748000-12043 6  5
 3.309342+7 2.31504-11 8.044001-1 3.354988+7 2.14493-11 8.309999-12043 6  5
 3.400634+7 1.99486-11 8.547000-1 3.446280+7 1.86136-11 8.756000-12043 6  5
 3.491926+7 1.74168-11 8.940000-1 3.537572+7 1.63355-11 9.099000-12043 6  5
 3.583218+7 1.53516-11 9.237000-1 3.628864+7 1.44498-11 9.356000-12043 6  5
 3.674510+7 1.36182-11 9.457000-1 3.720156+7 1.28469-11 9.544000-12043 6  5
 3.765803+7 1.21280-11 9.617001-1 3.811449+7 1.14547-11 9.679000-12043 6  5
 3.857095+7 1.08220-11 9.732000-1 3.902741+7 1.02252-11 9.776000-12043 6  5
 3.948387+7 9.66099-12 9.814000-1 3.994033+7 9.12622-12 9.845000-12043 6  5
 4.039679+7 8.61860-12 9.871000-1 4.085325+7 8.13591-12 9.893000-12043 6  5
 4.130971+7 7.67658-12 9.911000-1 4.176618+7 7.23915-12 9.926001-12043 6  5
 4.222264+7 6.82217-12 9.939000-1 4.267910+7 6.42464-12 9.950000-12043 6  5
 4.313556+7 6.04566-12 9.958000-1 4.359202+7 5.68412-12 9.966000-12043 6  5
 4.404848+7 5.32872-12 9.972000-1 4.450494+7 4.99098-12 9.976999-12043 6  5
 4.496140+7 4.67023-12 9.981000-1 4.541786+7 4.36569-12 9.983999-12043 6  5
