 0.000000+0 3.500000+7          0          0         22         112034 6  5
 0.000000+0 4.381434-7 3.245703+5 8.342310-7 6.491405+5 8.820848-72034 6  5
 9.737107+5 6.416249-7 1.298281+6 2.262257-7 1.622851+6 5.001479-82034 6  5
 1.947421+6 7.753736-9 2.271992+6 8.52609-10 2.596562+6 6.28877-112034 6  5
 2.921132+6 3.19955-12 3.245702+6 0.000000+0                      2034 6  5
 0.000000+0 3.600000+7          0          0         22         112034 6  5
 0.000000+0 4.559747-7 3.409675+5 8.131807-7 6.819349+5 8.472919-72034 6  5
 1.022902+6 5.791937-7 1.363870+6 1.924235-7 1.704837+6 3.855786-82034 6  5
 2.045805+6 5.597927-9 2.386772+6 5.72983-10 2.727740+6 3.58212-112034 6  5
 3.068707+6 1.65287-12 3.409675+6 0.000000+0                      2034 6  5
 0.000000+0 3.700000+7          0          0         22         112034 6  5
 0.000000+0 4.696356-7 3.573260+5 7.932539-7 7.146519+5 8.135694-72034 6  5
 1.071978+6 5.269215-7 1.429304+6 1.612317-7 1.786630+6 2.952677-82034 6  5
 2.143956+6 4.026907-9 2.501282+6 3.76367-10 2.858608+6 2.22438-112034 6  5
 3.215934+6 8.70711-13 3.573260+6 0.000000+0                      2034 6  5
 0.000000+0 3.800000+7          0          0         22         112034 6  5
 0.000000+0 4.792449-7 3.737441+5 7.741946-7 7.474881+5 7.802789-72034 6  5
 1.121232+6 4.787999-7 1.494976+6 1.365422-7 1.868720+6 2.335378-82034 6  5
 2.242465+6 2.946504-9 2.616209+6 2.52997-10 2.989953+6 1.32616-112034 6  5
 3.363697+6 4.73467-13 3.737441+6 0.000000+0                      2034 6  5
 0.000000+0 3.900000+7          0          0         22         112034 6  5
 0.000000+0 4.867716-7 3.901345+5 7.552760-7 7.802690+5 7.507636-72034 6  5
 1.170403+6 4.360722-7 1.560538+6 1.134965-7 1.950673+6 1.849469-82034 6  5
 2.340807+6 2.159873-9 2.730942+6 1.75029-10 3.121076+6 8.46269-122034 6  5
 3.511211+6 2.65660-13 3.901345+6 0.000000+0                      2034 6  5
 0.000000+0 4.000000+7          0          0         22         112034 6  5
 0.000000+0 4.938837-7 4.064615+5 7.361687-7 8.129230+5 7.208471-72034 6  5
 1.219384+6 3.955423-7 1.625846+6 9.752198-8 2.032307+6 1.458702-82034 6  5
 2.438769+6 1.580514-9 2.845230+6 1.20868-10 3.251692+6 5.25107-122034 6  5
 3.658153+6 1.48923-13 4.064615+6 0.000000+0                      2034 6  5
 0.000000+0 4.200000+7          0          0         22         112034 6  5
 0.000000+0 5.004779-7 4.389948+5 7.016987-7 8.779896+5 6.698715-72034 6  5
 1.316984+6 3.266057-7 1.755979+6 6.942259-8 2.194974+6 8.967790-92034 6  5
 2.633969+6 8.31254-10 3.072963+6 5.35455-11 3.511958+6 2.13483-122034 6  5
 3.950953+6 5.00453-14 4.389948+6 0.000000+0                      2034 6  5
 0.000000+0 4.400000+7          0          0         22         112034 6  5
 0.000000+0 5.052483-7 4.715305+5 6.711577-7 9.430611+5 6.166966-72034 6  5
 1.414592+6 2.705253-7 1.886122+6 5.063248-8 2.357653+6 5.978532-92034 6  5
 2.829183+6 4.85570-10 3.300714+6 2.78091-11 3.772244+6 9.60047-132034 6  5
 4.243775+6 1.83112-14 4.715305+6 0.000000+0                      2034 6  5
 0.000000+0 4.600000+7          0          0         22         112034 6  5
 0.000000+0 5.091419-7 5.040693+5 6.467363-7 1.008139+6 5.648293-72034 6  5
 1.512208+6 2.211110-7 2.016277+6 3.769251-8 2.520346+6 4.037090-92034 6  5
 3.024415+6 2.91625-10 3.528485+6 1.43307-11 4.032554+6 4.50391-132034 6  5
 4.536623+6 6.86125-15 5.040693+6 0.000000+0                      2034 6  5
 0.000000+0 4.800000+7          0          0         22         112034 6  5
 0.000000+0 5.109506-7 5.366782+5 6.206727-7 1.073356+6 5.176194-72034 6  5
 1.610035+6 1.826441-7 2.146713+6 2.843549-8 2.683391+6 2.804291-92034 6  5
 3.220069+6 1.79478-10 3.756747+6 7.84587-12 4.293426+6 2.18060-132034 6  5
 4.830104+6 2.69960-15 5.366782+6 0.000000+0                      2034 6  5
 0.000000+0 5.000000+7          0          0         22         112034 6  5
 0.000000+0 5.100120-7 5.691728+5 5.934410-7 1.138345+6 4.762330-72034 6  5
 1.707518+6 1.535374-7 2.276691+6 2.164616-8 2.845864+6 1.948882-92034 6  5
 3.415036+6 1.13168-10 3.984209+6 4.30091-12 4.553382+6 1.09339-132034 6  5
 5.122555+6 1.10105-15 5.691728+6 0.000000+0                      2034 6  5
 0.000000+0 5.200000+7          0          0         22         112034 6  5
 0.000000+0 5.051486-7 6.015769+5 5.705701-7 1.203154+6 4.407193-72034 6  5
 1.804731+6 1.278043-7 2.406308+6 1.658411-8 3.007885+6 1.396484-92034 6  5
 3.609462+6 7.25131-11 4.211039+6 2.48990-12 4.812615+6 5.53869-142034 6  5
 5.414192+6 4.69330-16 6.015769+6 0.000000+0                      2034 6  5
 0.000000+0 5.400000+7          0          0         22         112034 6  5
 0.000000+0 5.021650-7 6.338957+5 5.527896-7 1.267792+6 4.032547-72034 6  5
 1.901687+6 1.055323-7 2.535583+6 1.277714-8 3.169479+6 9.79817-102034 6  5
 3.803375+6 4.63092-11 4.437270+6 1.42995-12 5.071166+6 2.84339-142034 6  5
 5.705062+6 2.06389-16 6.338958+6 0.000000+0                      2034 6  5
 0.000000+0 5.600000+7          0          0         22         112034 6  5
 0.000000+0 5.023440-7 6.661077+5 5.386392-7 1.332216+6 3.634805-72034 6  5
 1.998323+6 8.633877-8 2.664431+6 9.724685-9 3.330539+6 7.00459-102034 6  5
 3.996647+6 3.01391-11 4.662755+6 8.31379-13 5.328862+6 1.46267-142034 6  5
 5.994970+6 8.98967-17 6.661077+6 0.000000+0                      2034 6  5
 0.000000+0 5.800000+7          0          0         22         112034 6  5
 0.000000+0 5.067542-7 6.982180+5 5.271335-7 1.396436+6 3.209916-72034 6  5
 2.094654+6 6.943012-8 2.792872+6 7.385224-9 3.491090+6 5.02105-102034 6  5
 4.189308+6 2.01142-11 4.887526+6 4.94352-13 5.585744+6 7.69666-152034 6  5
 6.283962+6 4.14801-17 6.982180+6 0.000000+0                      2034 6  5
 0.000000+0 6.000000+7          0          0         22         112034 6  5
 0.000000+0 5.112750-7 7.301795+5 5.137874-7 1.460359+6 2.830723-72034 6  5
 2.190538+6 5.542572-8 2.920718+6 5.596860-9 3.650897+6 3.55938-102034 6  5
 4.381077+6 1.29626-11 5.111256+6 2.92772-13 5.841435+6 4.05426-152034 6  5
 6.571614+6 1.87887-17 7.301794+6 0.000000+0                      2034 6  5
 0.000000+0 6.200000+7          0          0         22         112034 6  5
 0.000000+0 5.152994-7 7.620557+5 4.997753-7 1.524112+6 2.476731-72034 6  5
 2.286167+6 4.500219-8 3.048223+6 4.231857-9 3.810279+6 2.49668-102034 6  5
 4.572334+6 8.42419-12 5.334390+6 1.74432-13 6.096446+6 2.17171-152034 6  5
 6.858502+6 8.80347-18 7.620558+6 0.000000+0                      2034 6  5
 0.000000+0 6.400000+7          0          0         22         112034 6  5
 0.000000+0 5.189891-7 7.937926+5 4.845071-7 1.587585+6 2.167077-72034 6  5
 2.381378+6 3.618007-8 3.175170+6 3.207500-9 3.968963+6 1.77856-102034 6  5
 4.762755+6 5.54145-12 5.556548+6 1.05952-13 6.350340+6 1.17950-152034 6  5
 7.144133+6 4.15563-18 7.937926+6 0.000000+0                      2034 6  5
 0.000000+0 6.600000+7          0          0         22         112034 6  5
 0.000000+0 5.216101-7 8.254156+5 4.689380-7 1.650831+6 1.893290-72034 6  5
 2.476247+6 2.905983-8 3.301662+6 2.443621-9 4.127078+6 1.26646-102034 6  5
 4.952494+6 3.69514-12 5.777909+6 6.55199-14 6.603325+6 6.53051-162034 6  5
 7.428741+6 2.07551-18 8.254156+6 0.000000+0                      2034 6  5
 0.000000+0 6.800000+7          0          0         22         112034 6  5
 0.000000+0 5.233700-7 8.569322+5 4.587868-7 1.713864+6 1.600161-72034 6  5
 2.570796+6 2.283618-8 3.427729+6 1.845172-9 4.284661+6 9.64409-112034 6  5
 5.141593+6 2.73185-12 5.998525+6 4.31462-14 6.855457+6 3.84678-162034 6  5
 7.712389+6 1.12067-18 8.569322+6 0.000000+0                      2034 6  5
 0.000000+0 7.000000+7          0          0         22         112034 6  5
 0.000000+0 5.237153-7 8.883352+5 4.421457-7 1.776670+6 1.397337-72034 6  5
 2.665006+6 1.861147-8 3.553341+6 1.422487-9 4.441676+6 7.06730-112034 6  5
 5.330011+6 1.84729-12 6.218347+6 2.74275-14 7.106682+6 2.22230-162034 6  5
 7.995017+6 5.77815-19 8.883352+6 0.000000+0                      2034 6  5
 0.000000+0 7.200000+7          0          0         22         112034 6  5
 0.000000+0 5.230634-7 9.197030+5 4.258009-7 1.839406+6 1.221295-72034 6  5
 2.759109+6 1.514985-8 3.678812+6 1.111002-9 4.598515+6 5.17054-112034 6  5
 5.518218+6 1.26474-12 6.437921+6 1.77555-14 7.357624+6 1.30872-162034 6  5
 8.277327+6 2.98575-19 9.197029+6 0.000000+0                      2034 6  5
 0.000000+0 7.400000+7          0          0         22         112034 6  5
 0.000000+0 5.218138-7 9.510671+5 4.097034-7 1.902134+6 1.065673-72034 6  5
 2.853201+6 1.245614-8 3.804268+6 8.70434-10 4.755335+6 3.85872-112034 6  5
 5.706403+6 8.82624-13 6.657469+6 1.15891-14 7.608537+6 7.83876-172034 6  5
 8.559604+6 1.62384-19 9.510671+6 0.000000+0                      2034 6  5
 0.000000+0 7.600000+7          0          0         22         112034 6  5
 0.000000+0 5.196065-7 9.824877+5 3.938014-7 1.964975+6 9.339669-82034 6  5
 2.947463+6 1.030062-8 3.929951+6 6.89957-10 4.912438+6 2.87206-112034 6  5
 5.894926+6 6.14046-13 6.877413+6 7.68351-15 7.859901+6 4.75674-172034 6  5
 8.842389+6 8.66144-20 9.824877+6 0.000000+0                      2034 6  5
 0.000000+0 7.800000+7          0          0         22         112034 6  5
 0.000000+0 5.167731-7 1.013938+6 3.782137-7 2.027875+6 8.218296-82034 6  5
 3.041813+6 8.514997-9 4.055750+6 5.47075-10 5.069688+6 2.16593-112034 6  5
 6.083626+6 4.30405-13 7.097563+6 5.13118-15 8.111501+6 2.91076-172034 6  5
 9.125439+6 4.79331-20 1.013938+7 0.000000+0                      2034 6  5
 0.000000+0 8.000000+7          0          0         22         112034 6  5
 0.000000+0 5.135811-7 1.045371+6 3.634752-7 2.090742+6 7.201703-82034 6  5
 3.136113+6 7.071859-9 4.181484+6 4.36209-10 5.226855+6 1.63343-112034 6  5
 6.272226+6 3.04171-13 7.317597+6 3.45480-15 8.362968+6 1.79190-172034 6  5
 9.408340+6 2.60943-20 1.045371+7 0.000000+0                      2034 6  5
 0.000000+0 8.500000+7          0          0         22         112034 6  5
 0.000000+0 5.041614-7 1.124036+6 3.280775-7 2.248071+6 5.258666-82034 6  5
 3.372107+6 4.563014-9 4.496142+6 2.54634-10 5.620178+6 8.28162-122034 6  5
 6.744214+6 1.33416-13 7.868249+6 1.32439-15 8.992285+6 5.56407-182034 6  5
 1.011632+7 6.15624-21 1.124036+7 0.000000+0                      2034 6  5
 0.000000+0 9.000000+7          0          0         22         112034 6  5
 0.000000+0 4.932031-7 1.202693+6 2.962904-7 2.405385+6 3.880604-82034 6  5
 3.608078+6 3.011544-9 4.810771+6 1.52108-10 6.013464+6 4.31570-122034 6  5
 7.216156+6 5.97073-14 8.418849+6 5.23069-16 9.621542+6 1.86745-182034 6  5
 1.082423+7 1.53482-21 1.202693+7 0.000000+0                      2034 6  5
 0.000000+0 9.500000+7          0          0         22         112034 6  5
 0.000000+0 4.818142-7 1.281357+6 2.675474-7 2.562715+6 2.894778-82034 6  5
 3.844072+6 2.017328-9 5.125429+6 9.33183-11 6.406786+6 2.31168-122034 6  5
 7.688144+6 2.75119-14 8.969501+6 2.12935-16 1.025086+7 6.41170-192034 6  5
 1.153221+7 3.95282-22 1.281357+7 0.000000+0                      2034 6  5
 0.000000+0 1.000000+8          0          0         22         112034 6  5
 0.000000+0 4.702766-7 1.359927+6 2.417864-7 2.719854+6 2.182973-82034 6  5
 4.079781+6 1.380998-9 5.439707+6 5.85711-11 6.799634+6 1.25625-122034 6  5
 8.159561+6 1.30289-14 9.519487+6 9.02276-17 1.087942+7 2.31800-192034 6  5
 1.223934+7 1.05796-22 1.359927+7 0.000000+0                      2034 6  5
 0.000000+0 1.050000+8          0          0         22         112034 6  5
 0.000000+0 4.584521-7 1.438126+6 2.192892-7 2.876253+6 1.660467-82034 6  5
 4.314379+6 9.65201-10 5.752505+6 3.73229-11 7.190632+6 6.93800-132034 6  5
 8.628757+6 6.36074-15 1.006688+7 3.90312-17 1.150501+7 8.48311-202034 6  5
 1.294314+7 2.99876-23 1.438126+7 0.000000+0                      2034 6  5
 0.000000+0 1.100000+8          0          0         22         112034 6  5
 0.000000+0 4.468378-7 1.515678+6 1.994528-7 3.031355+6 1.277340-82034 6  5
 4.547033+6 6.82419-10 6.062711+6 2.40996-11 7.578388+6 3.86472-132034 6  5
 9.094067+6 3.12686-15 1.060974+7 1.71443-17 1.212542+7 3.22378-202034 6  5
 1.364110+7 8.73361-24 1.515678+7 0.000000+0                      2034 6  5
 0.000000+0 1.150000+8          0          0         22         112034 6  5
 0.000000+0 4.357564-7 1.592914+6 1.815934-7 3.185828+6 9.925843-92034 6  5
 4.778742+6 4.88852-10 6.371655+6 1.57067-11 7.964569+6 2.17625-132034 6  5
 9.557484+6 1.57656-15 1.115040+7 7.66662-18 1.274331+7 1.23760-202034 6  5
 1.433622+7 2.44305-24 1.592914+7 0.000000+0                      2034 6  5
 0.000000+0 1.200000+8          0          0         22         112034 6  5
 0.000000+0 4.249384-7 1.670393+6 1.655881-7 3.340787+6 7.771041-92034 6  5
 5.011180+6 3.53367-10 6.681573+6 1.03360-11 8.351967+6 1.23932-132034 6  5
 1.002236+7 8.18307-16 1.169275+7 3.54670-18 1.336315+7 4.91376-212034 6  5
 1.503354+7 6.97747-25 1.670393+7 0.000000+0                      2034 6  5
 0.000000+0 1.300000+8          0          0         22         112034 6  5
 0.000000+0 3.982711-7 1.828063+6 1.435110-7 3.656125+6 5.039766-92034 6  5
 5.484188+6 2.00296-10 7.312251+6 4.98652-12 9.140313+6 4.80719-142034 6  5
 1.096838+7 2.87712-16 1.279644+7 1.05648-18 1.462450+7 1.14170-212034 6  5
 1.645256+7 1.09574-25 1.828063+7 0.000000+0                      2034 6  5
 0.000000+0 1.400000+8          0          0         22         112034 6  5
 0.000000+0 3.737943-7 1.991692+6 1.248522-7 3.983385+6 3.321948-92034 6  5
 5.975077+6 1.14655-10 7.966769+6 2.38213-12 9.958462+6 1.83682-142034 6  5
 1.195015+7 9.89320-17 1.394185+7 2.98556-19 1.593354+7 2.32980-222034 6  5
 1.792523+7 1.45121-26 1.991692+7 0.000000+0                      2034 6  5
 1.803900+4 3.862928+1          0          1          1         702034 6  5
         70          2                                            2034 6  5
 7.592500+6 0.000000+0 9.000000+6 0.000000+0 1.000000+7 1.608814-42034 6  5
 1.100000+7 4.126809-3 1.200000+7 2.264360-2 1.300000+7 3.959807-22034 6  5
 1.400000+7 4.665627-2 1.500000+7 5.487037-2 1.600000+7 5.328470-22034 6  5
 1.650000+7 4.776954-2 1.700000+7 4.132649-2 1.750000+7 3.600473-22034 6  5
 1.800000+7 4.219686-2 1.850000+7 4.150201-2 1.900000+7 4.159167-22034 6  5
 1.950000+7 4.141083-2 2.000000+7 4.030574-2 2.050000+7 3.798701-22034 6  5
 2.100000+7 3.454189-2 2.150000+7 3.028593-2 2.200000+7 2.590903-22034 6  5
 2.250000+7 2.178118-2 2.300000+7 1.805544-2 2.400000+7 1.191460-22034 6  5
 2.500000+7 7.510499-3 2.600000+7 4.624719-3 2.700000+7 2.833216-32034 6  5
 2.800000+7 1.744181-3 2.900000+7 1.343730-3 3.000000+7 8.288184-42034 6  5
 3.100000+7 5.238398-4 3.200000+7 3.397143-4 3.300000+7 2.262341-42034 6  5
 3.400000+7 1.544888-4 3.500000+7 1.080734-4 3.600000+7 7.690479-52034 6  5
 3.700000+7 5.591643-5 3.800000+7 4.148705-5 3.900000+7 3.134279-52034 6  5
 4.000000+7 2.420700-5 4.200000+7 4.000013-5 4.400000+7 3.287525-42034 6  5
 4.600000+7 1.369358-3 4.800000+7 3.390083-3 5.000000+7 6.158700-32034 6  5
 5.200000+7 9.050294-3 5.400000+7 1.140469-2 5.600000+7 1.288480-22034 6  5
 5.800000+7 1.352879-2 6.000000+7 1.349451-2 6.200000+7 1.305024-22034 6  5
 6.400000+7 1.237995-2 6.600000+7 1.160770-2 6.800000+7 1.078578-22034 6  5
 7.000000+7 1.000180-2 7.200000+7 9.263097-3 7.400000+7 8.576660-32034 6  5
 7.600000+7 7.944683-3 7.800000+7 7.365573-3 8.000000+7 6.833760-32034 6  5
 8.500000+7 5.682114-3 9.000000+7 4.750771-3 9.500000+7 4.008043-32034 6  5
 1.000000+8 3.418622-3 1.050000+8 2.944786-3 1.100000+8 2.557186-32034 6  5
 1.150000+8 2.235662-3 1.200000+8 1.965013-3 1.300000+8 1.574905-32034 6  5
 1.400000+8 1.251568-3                                            2034 6  5
 0.000000+0 0.000000+0          1          1          1         702034 6  5
         70          2                                            2034 6  5
 0.000000+0 7.592500+6          0          0          4          22034 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      2034 6  5
 0.000000+0 9.000000+6          0          0          4          22034 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      2034 6  5
 0.000000+0 1.000000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 2.665109+4 0.000000+0 5.330217+4 0.000000+02034 6  5
 7.995327+4 0.000000+0 1.066043+5 0.000000+0 1.332554+5 0.000000+02034 6  5
 1.599065+5 0.000000+0 1.865576+5 6.239150-6 2.132087+5 1.562143-52034 6  5
 2.398598+5 1.566135-5 2.665109+5 0.000000+0                      2034 6  5
 0.000000+0 1.100000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 3.697010+4 0.000000+0 7.394020+4 0.000000+02034 6  5
 1.109103+5 0.000000+0 1.478804+5 0.000000+0 1.848505+5 0.000000+02034 6  5
 2.218206+5 0.000000+0 2.587907+5 3.042749-6 2.957608+5 1.199531-52034 6  5
 3.327309+5 1.201082-5 3.697010+5 0.000000+0                      2034 6  5
 0.000000+0 1.200000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 4.731377+4 0.000000+0 9.462754+4 0.000000+02034 6  5
 1.419413+5 0.000000+0 1.892551+5 0.000000+0 2.365689+5 9.857072-82034 6  5
 2.838826+5 8.928469-8 3.311964+5 1.691730-6 3.785102+5 9.653847-62034 6  5
 4.258240+5 9.602059-6 4.731378+5 0.000000+0                      2034 6  5
 0.000000+0 1.300000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 5.769158+4 0.000000+0 1.153832+5 0.000000+02034 6  5
 1.730747+5 4.693874-9 2.307663+5 8.893540-8 2.884579+5 3.128369-72034 6  5
 3.461495+5 4.595856-7 4.038411+5 1.747162-6 4.615327+5 7.467649-62034 6  5
 5.192243+5 7.252688-6 5.769159+5 0.000000+0                      2034 6  5
 0.000000+0 1.400000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 6.810733+4 2.41923-17 1.362147+5 1.10573-102034 6  5
 2.043220+5 4.19411-10 2.724293+5 5.261471-7 3.405367+5 1.444412-62034 6  5
 4.086440+5 1.608279-6 4.767513+5 1.634835-6 5.448586+5 4.733090-62034 6  5
 6.129659+5 4.735417-6 6.810732+5 0.000000+0                      2034 6  5
 0.000000+0 1.500000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 7.856247+4 0.000000+0 1.571249+5 2.94208-112034 6  5
 2.356874+5 5.756877-9 3.142499+5 3.377397-7 3.928123+5 2.914401-62034 6  5
 4.713748+5 3.274864-6 5.499372+5 1.550175-6 6.284997+5 2.379879-62034 6  5
 7.070622+5 2.265879-6 7.856247+5 0.000000+0                      2034 6  5
 0.000000+0 1.600000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 8.905734+4 0.000000+0 1.781147+5 2.132741-92034 6  5
 2.671720+5 6.910927-9 3.562294+5 1.093506-7 4.452867+5 2.550323-62034 6  5
 5.343441+5 4.126449-6 6.234014+5 1.742239-6 7.124588+5 1.476658-62034 6  5
 8.015161+5 1.214657-6 8.905734+5 0.000000+0                      2034 6  5
 0.000000+0 1.650000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 9.431961+4 9.54953-11 1.886392+5 1.586023-82034 6  5
 2.829588+5 2.214236-8 3.772784+5 8.084224-8 4.715981+5 2.071944-62034 6  5
 5.659177+5 4.053295-6 6.602373+5 2.166667-6 7.545569+5 1.244428-62034 6  5
 8.488765+5 9.469738-7 9.431961+5 0.000000+0                      2034 6  5
 0.000000+0 1.700000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 9.959175+4 4.37638-10 1.991835+5 6.546335-82034 6  5
 2.987752+5 1.427579-7 3.983670+5 1.006605-7 4.979587+5 1.702159-62034 6  5
 5.975505+5 3.848261-6 6.971423+5 2.309362-6 7.967340+5 1.106309-62034 6  5
 8.963257+5 7.655832-7 9.959174+5 0.000000+0                      2034 6  5
 0.000000+0 1.750000+7          0          0         22         112034 6  5
 0.000000+0 5.23481-17 1.048737+5 7.36866-10 2.097474+5 1.323185-72034 6  5
 3.146210+5 5.319539-7 4.194947+5 2.310334-7 5.243684+5 1.209890-62034 6  5
 6.292420+5 3.415084-6 7.341157+5 2.413173-6 8.389894+5 9.882657-72034 6  5
 9.438631+5 6.128260-7 1.048737+6 0.000000+0                      2034 6  5
 0.000000+0 1.800000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.101653+5 8.76312-10 2.203305+5 2.264342-72034 6  5
 3.304958+5 1.435137-6 4.406611+5 1.327925-6 5.508264+5 1.072952-62034 6  5
 6.609917+5 2.257061-6 7.711569+5 1.774061-6 8.813222+5 6.310409-72034 6  5
 9.914875+5 3.517838-7 1.101653+6 0.000000+0                      2034 6  5
 0.000000+0 1.850000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.154665+5 4.208045-9 2.309330+5 2.943208-72034 6  5
 3.463995+5 1.958332-6 4.618660+5 1.800437-6 5.773325+5 8.245604-72034 6  5
 6.927990+5 1.666531-6 8.082656+5 1.418597-6 9.237321+5 4.634732-72034 6  5
 1.039199+6 2.300601-7 1.154665+6 0.000000+0                      2034 6  5
 0.000000+0 1.900000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.207773+5 5.604844-9 2.415546+5 4.030410-72034 6  5
 3.623320+5 2.249176-6 4.831093+5 2.265368-6 6.038866+5 6.776320-72034 6  5
 7.246640+5 1.151975-6 8.454413+5 1.054720-6 9.662186+5 3.234568-72034 6  5
 1.086996+6 1.487264-7 1.207773+6 0.000000+0                      2034 6  5
 0.000000+0 1.950000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.260975+5 6.554515-9 2.521951+5 4.838478-72034 6  5
 3.782926+5 2.449097-6 5.043901+5 2.450581-6 6.304877+5 7.070033-72034 6  5
 7.565852+5 7.713941-7 8.826827+5 7.329618-7 1.008780+6 2.348691-72034 6  5
 1.134878+6 9.405963-8 1.260975+6 0.000000+0                      2034 6  5
 0.000000+0 2.000000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.314271+5 1.332967-8 2.628543+5 6.010559-72034 6  5
 3.942814+5 2.493027-6 5.257086+5 2.505561-6 6.571358+5 7.509670-72034 6  5
 7.885628+5 5.146141-7 9.199900+5 4.965548-7 1.051417+6 1.748242-72034 6  5
 1.182844+6 5.884501-8 1.314271+6 0.000000+0                      2034 6  5
 0.000000+0 2.050000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.367660+5 1.888998-8 2.735321+5 7.061349-72034 6  5
 4.102981+5 2.488810-6 5.470641+5 2.441467-6 6.838301+5 8.013889-72034 6  5
 8.205962+5 3.465521-7 9.573623+5 3.350276-7 1.094128+6 1.353972-72034 6  5
 1.230894+6 3.809001-8 1.367660+6 0.000000+0                      2034 6  5
 0.000000+0 2.100000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.421141+5 2.410411-8 2.842283+5 8.068251-72034 6  5
 4.263424+5 2.542976-6 5.684565+5 2.272086-6 7.105707+5 7.773437-72034 6  5
 8.526848+5 2.576271-7 9.947989+5 2.324063-7 1.136913+6 9.833494-82034 6  5
 1.279027+6 2.489593-8 1.421141+6 0.000000+0                      2034 6  5
 0.000000+0 2.150000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.474713+5 3.172669-8 2.949426+5 9.219972-72034 6  5
 4.424139+5 2.464850-6 5.898852+5 2.138381-6 7.373566+5 7.787026-72034 6  5
 8.848279+5 1.943506-7 1.032299+6 1.612532-7 1.179770+6 7.332195-82034 6  5
 1.327242+6 1.639674-8 1.474713+6 0.000000+0                      2034 6  5
 0.000000+0 2.200000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.528376+5 4.960917-8 3.056751+5 1.012020-62034 6  5
 4.585127+5 2.470334-6 6.113503+5 1.947771-6 7.641879+5 7.182040-72034 6  5
 9.170255+5 1.647174-7 1.069863+6 1.141765-7 1.222701+6 5.446490-82034 6  5
 1.375538+6 1.159727-8 1.528376+6 0.000000+0                      2034 6  5
 0.000000+0 2.250000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.582127+5 5.966346-8 3.164255+5 1.131730-62034 6  5
 4.746383+5 2.392520-6 6.328510+5 1.779323-6 7.910638+5 6.788834-72034 6  5
 9.492765+5 1.464672-7 1.107489+6 8.283146-8 1.265702+6 4.115653-82034 6  5
 1.423915+6 8.028090-9 1.582128+6 0.000000+0                      2034 6  5
 0.000000+0 2.300000+7          0          0         22         112034 6  5
 0.000000+0 0.000000+0 1.635968+5 7.648375-8 3.271936+5 1.202982-62034 6  5
 4.907904+5 2.325619-6 6.543871+5 1.653699-6 8.179839+5 6.281129-72034 6  5
 9.815807+5 1.290583-7 1.145177+6 6.021535-8 1.308774+6 3.052642-82034 6  5
 1.472371+6 5.892796-9 1.635968+6 0.000000+0                      2034 6  5
 0.000000+0 2.400000+7          0          0         22         112034 6  5
 0.000000+0 4.36059-11 1.743911+5 1.234296-7 3.487821+5 1.377632-62034 6  5
 5.231732+5 2.183993-6 6.975643+5 1.359767-6 8.719552+5 5.243601-72034 6  5
 1.046346+6 1.108332-7 1.220737+6 3.365988-8 1.395128+6 1.742647-82034 6  5
 1.569520+6 3.094448-9 1.743911+6 0.000000+0                      2034 6  5
 0.000000+0 2.500000+7          0          0         22         112034 6  5
 0.000000+0 6.51065-11 1.852198+5 1.772719-7 3.704395+5 1.515389-62034 6  5
 5.556593+5 2.035192-6 7.408791+5 1.123211-6 9.260988+5 4.180900-72034 6  5
 1.111319+6 9.772673-8 1.296538+6 2.044833-8 1.481758+6 9.925394-92034 6  5
 1.666978+6 1.673229-9 1.852198+6 0.000000+0                      2034 6  5
 0.000000+0 2.600000+7          0          0         22         112034 6  5
 0.000000+0 1.61850-10 1.960824+5 2.356289-7 3.921648+5 1.635407-62034 6  5
 5.882472+5 1.834046-6 7.843296+5 9.551908-7 9.804119+5 3.367285-72034 6  5
 1.176494+6 8.118645-8 1.372577+6 1.482679-8 1.568659+6 5.787578-92034 6  5
 1.764741+6 9.32972-10 1.960824+6 0.000000+0                      2034 6  5
 0.000000+0 2.700000+7          0          0         22         112034 6  5
 0.000000+0 4.13754-10 2.069782+5 3.123389-7 4.139564+5 1.687491-62034 6  5
