Retrieved by E4-util: 2019/11/11,14:56:57                            1 0  0
 1.603600+4 3.565810+1         -1          0         38          11637 1451
 0.000000+0 0.000000+0          0          0          0          61637 1451
 0.000000+0 1.400000+8          0          0          0          11637 1451
 0.000000+0 0.000000+0          0          0         20          31637 1451
 4.009459+7 7.482595-9 9.968000-1 4.058059+7 7.379916-9 9.971000-11637 6  5
 4.106658+7 7.278698-9 9.974000-1 4.155258+7 7.178719-9 9.976999-11637 6  5
 4.203857+7 7.079920-9 9.980000-1 4.252457+7 6.982358-9 9.982000-11637 6  5
 4.301056+7 6.885864-9 9.983999-1 4.349656+7 6.790438-9 9.986000-11637 6  5
 4.398256+7 6.696081-9 9.987000-1 4.446855+7 6.602793-9 9.989000-11637 6  5
 4.495454+7 6.510404-9 9.990000-1 4.544054+7 6.419084-9 9.991000-11637 6  5
 4.592654+7 6.328719-9 9.992000-1 4.641253+7 6.239310-9 9.993000-11637 6  5
 4.689852+7 6.150858-9 9.994000-1 4.738452+7 6.063193-9 9.995000-11637 6  5
 4.787052+7 5.976259-9 9.995000-1 4.835651+7 5.889999-9 9.996000-11637 6  5
 4.884250+7 5.804132-9 9.996000-1 4.932850+7 5.718492-9 9.997000-11637 6  5
 4.981450+7 5.633132-9 9.997000-1 5.030049+7 5.547778-9 9.997000-11637 6  5
 5.078649+7 5.462547-9 9.998000-1 5.127248+7 5.377924-9 9.998000-11637 6  5
 5.175848+7 5.293953-9 9.998000-1 5.224447+7 5.210590-9 9.999000-11637 6  5
 5.273047+7 5.127990-9 9.999000-1 5.321646+7 5.045982-9 9.999000-11637 6  5
 5.370245+7 4.964250-9 9.999000-1 5.418845+7 4.882758-9 9.999000-11637 6  5
 5.467445+7 4.801171-9 9.999000-1 5.516045+7 4.719517-9 9.999000-11637 6  5
 5.564643+7 4.638127-9 9.999000-1 5.613243+7 4.556169-9 9.999000-11637 6  5
 5.661843+7 4.473380-9 1.000000+0 5.710443+7 4.390927-9 1.000000+01637 6  5
 5.759042+7 4.309199-9 1.000000+0 5.807641+7 4.228063-9 1.000000+01637 6  5
 5.856241+7 4.147865-9 1.000000+0 5.904840+7 4.068628-9 1.000000+01637 6  5
 5.953440+7 3.990196-9 1.000000+0 6.002039+7 3.912602-9 1.000000+01637 6  5
 6.050639+7 3.835857-9 1.000000+0 6.099238+7 3.759933-9 1.000000+01637 6  5
 6.147838+7 3.684846-9 1.000000+0 6.196437+7 3.610587-9 1.000000+01637 6  5
 6.245037+7 3.537148-9 1.000000+0 6.293636+7 3.464530-9 1.000000+01637 6  5
 6.342236+7 3.392723-9 1.000000+0 6.390835+7 3.321730-9 1.000000+01637 6  5
 6.439435+7 3.251541-9 1.000000+0 6.488034+7 3.182163-9 1.000000+01637 6  5
 6.536634+7 3.113588-9 1.000000+0 6.585233+7 3.045817-9 1.000000+01637 6  5
 6.633833+7 2.978851-9 1.000000+0 6.682432+7 2.912683-9 1.000000+01637 6  5
 6.731032+7 2.847319-9 1.000000+0 6.779631+7 2.782753-9 1.000000+01637 6  5
 6.828231+7 2.718987-9 1.000000+0 6.876831+7 2.656019-9 1.000000+01637 6  5
 6.925430+7 2.593843-9 1.000000+0 6.974030+7 2.532466-9 1.000000+01637 6  5
 7.022629+7 2.471882-9 1.000000+0 7.071229+7 2.412091-9 1.000000+01637 6  5
 7.119828+7 2.353098-9 1.000000+0 7.168427+7 2.294909-9 1.000000+01637 6  5
 7.217027+7 2.237519-9 1.000000+0 7.265626+7 2.180933-9 1.000000+01637 6  5
 7.314227+7 2.125156-9 1.000000+0 7.362825+7 2.070196-9 1.000000+01637 6  5
 7.411425+7 2.016056-9 1.000000+0 7.460025+7 1.962748-9 1.000000+01637 6  5
 7.508624+7 1.910261-9 1.000000+0 7.557223+7 1.858663-9 1.000000+01637 6  5
 7.605823+7 1.807931-9 1.000000+0 7.654422+7 1.758059-9 1.000000+01637 6  5
 7.703022+7 1.708952-9 1.000000+0 7.751622+7 1.660485-9 1.000000+01637 6  5
 7.800221+7 1.612610-9 1.000000+0 7.848821+7 1.565296-9 1.000000+01637 6  5
 7.897420+7 1.518596-9 1.000000+0 7.946020+7 1.472491-9 1.000000+01637 6  5
 7.994619+7 1.426977-9 1.000000+0 8.043219+7 1.382048-9 1.000000+01637 6  5
 8.091819+7 1.337698-9 1.000000+0 8.140418+7 1.293916-9 1.000000+01637 6  5
 8.189016+7 1.250679-9 1.000000+0 8.237617+7 1.207971-9 1.000000+01637 6  5
 8.286216+7 1.165769-9 1.000000+0 8.334816+7 1.124034-9 1.000000+01637 6  5
 8.383415+7 1.082765-9 1.000000+0 8.432014+7 1.041913-9 1.000000+01637 6  5
 8.480615+7 1.001522-9 1.000000+0 8.529214+7 9.61575-10 1.000000+01637 6  5
 8.577813+7 9.22201-10 1.000000+0 8.626412+7 8.83497-10 1.000000+01637 6  5
 8.675012+7 8.45625-10 1.000000+0 8.723612+7 8.08765-10 1.000000+01637 6  5
 8.772211+7 7.72850-10 1.000000+0 8.820810+7 7.38115-10 1.000000+01637 6  5
 8.869411+7 7.04365-10 1.000000+0 8.918010+7 6.71261-10 1.000000+01637 6  5
 8.966610+7 6.38669-10 1.000000+0 9.015209+7 6.06415-10 1.000000+01637 6  5
 9.063808+7 5.74605-10 1.000000+0 9.112408+7 5.43247-10 1.000000+01637 6  5
 9.161007+7 5.12646-10 1.000000+0 9.209607+7 4.82988-10 1.000000+01637 6  5
 9.258206+7 4.54422-10 1.000000+0 9.306806+7 4.26916-10 1.000000+01637 6  5
 9.355406+7 4.00369-10 1.000000+0 9.404005+7 3.75043-10 1.000000+01637 6  5
 9.452604+7 3.51425-10 1.000000+0 9.501204+7 3.29052-10 1.000000+01637 6  5
 9.549803+7 3.06781-10 1.000000+0 9.598403+7 2.84608-10 1.000000+01637 6  5
 9.647002+7 2.62533-10 1.000000+0 9.695601+7 2.40553-10 1.000000+01637 6  5
 9.744202+7 2.18667-10 1.000000+0 9.792801+7 1.96872-10 1.000000+01637 6  5
 9.841401+7 1.75167-10 1.000000+0 9.890000+7 1.53549-10 1.000000+01637 6  5
 9.938600+7 1.32018-10 1.000000+0 9.987199+7 1.10571-10 1.000000+01637 6  5
 1.003580+8 8.92055-11 1.000000+0 1.008440+8 6.79218-11 1.000000+01637 6  5
 1.013300+8 4.67205-11 1.000000+0 1.018160+8 5.57841-11 1.000000+01637 6  5
 1.023020+8 4.51608-11 1.000000+0 1.027880+8 3.45803-11 1.000000+01637 6  5
 1.032740+8 2.40440-11 1.000000+0 1.037600+8 4.92731-22 0.000000+01637 6  5
 0.000000+0 1.300000+8          0          1        684        2281637 6  5
 0.000000+0 1.74477-14 0.000000+0 7.491614+5 2.99246-10 1.185000-11637 6  5
 1.248599+6 3.044090-9 1.388000-1 1.748047+6 1.003756-8 1.579000-11637 6  5
 2.247484+6 1.972023-8 1.914000-1 2.746922+6 2.915341-8 2.185000-11637 6  5
 3.246369+6 3.772174-8 2.550000-1 3.745807+6 4.342319-8 2.649000-11637 6  5
 4.245255+6 4.659289-8 2.607000-1 4.744692+6 4.845679-8 2.603000-11637 6  5
 5.244130+6 4.930227-8 2.638000-1 5.743577+6 4.931053-8 2.700000-11637 6  5
 6.243015+6 4.870096-8 2.782000-1 6.742463+6 4.762461-8 2.882000-11637 6  5
 7.241900+6 4.625678-8 2.994000-1 7.741338+6 4.469885-8 3.118000-11637 6  5
 8.240786+6 4.303661-8 3.252000-1 8.740223+6 4.132902-8 3.394000-11637 6  5
 9.239670+6 3.960465-8 3.545000-1 9.739108+6 3.788334-8 3.704000-11637 6  5
 1.023855+7 3.619407-8 3.870000-1 1.073799+7 3.454903-8 4.043000-11637 6  5
 1.123743+7 3.292425-8 4.223000-1 1.173688+7 3.137532-8 4.409000-11637 6  5
 1.223632+7 2.990267-8 4.600000-1 1.273575+7 2.850263-8 4.795000-11637 6  5
 1.323520+7 2.716891-8 4.994000-1 1.373464+7 2.590562-8 5.196000-11637 6  5
 1.423409+7 2.471995-8 5.400000-1 1.473352+7 2.360997-8 5.606000-11637 6  5
 1.523296+7 2.257007-8 5.812000-1 1.573241+7 2.160120-8 6.017000-11637 6  5
 1.623185+7 2.069540-8 6.221000-1 1.673129+7 1.985044-8 6.422000-11637 6  5
 1.723073+7 1.906444-8 6.621000-1 1.773017+7 1.833568-8 6.816000-11637 6  5
 1.822962+7 1.765745-8 7.006001-1 1.872906+7 1.702486-8 7.191000-11637 6  5
 1.922850+7 1.643662-8 7.371000-1 1.972794+7 1.588955-8 7.544000-11637 6  5
 2.022738+7 1.538082-8 7.711000-1 2.072683+7 1.490696-8 7.871000-11637 6  5
 2.122626+7 1.446531-8 8.024000-1 2.172571+7 1.405316-8 8.169001-11637 6  5
 2.222515+7 1.366847-8 8.307000-1 2.272459+7 1.330939-8 8.437000-11637 6  5
 2.322403+7 1.297398-8 8.560000-1 2.372347+7 1.266055-8 8.676001-11637 6  5
 2.422292+7 1.236696-8 8.784000-1 2.472236+7 1.209145-8 8.885000-11637 6  5
 2.522179+7 1.183326-8 8.979000-1 2.572124+7 1.159031-8 9.066000-11637 6  5
 2.622068+7 1.136157-8 9.148000-1 2.672013+7 1.114525-8 9.223000-11637 6  5
 2.721956+7 1.094000-8 9.292000-1 2.771900+7 1.074459-8 9.356000-11637 6  5
 2.821845+7 1.055866-8 9.415000-1 2.871789+7 1.038162-8 9.469000-11637 6  5
 2.921733+7 1.021260-8 9.518000-1 2.971677+7 1.005052-8 9.564000-11637 6  5
 3.021621+7 9.894449-9 9.605000-1 3.071566+7 9.743562-9 9.643000-11637 6  5
 3.121509+7 9.598386-9 9.677000-1 3.171454+7 9.459219-9 9.709000-11637 6  5
 3.221398+7 9.324114-9 9.737000-1 3.271342+7 9.192074-9 9.763000-11637 6  5
 3.321285+7 9.062271-9 9.787000-1 3.371229+7 8.936001-9 9.808000-11637 6  5
 3.421174+7 8.813441-9 9.827000-1 3.471117+7 8.694415-9 9.845000-11637 6  5
 3.521062+7 8.578629-9 9.860000-1 3.571005+7 8.465787-9 9.875000-11637 6  5
 3.620949+7 8.355653-9 9.888000-1 3.670894+7 8.248054-9 9.899000-11637 6  5
 3.720838+7 8.142809-9 9.910000-1 3.770782+7 8.039684-9 9.919001-11637 6  5
 3.820725+7 7.938563-9 9.927000-1 3.870670+7 7.839325-9 9.934999-11637 6  5
 3.920614+7 7.741796-9 9.941999-1 3.970558+7 7.645858-9 9.948000-11637 6  5
 4.020502+7 7.551391-9 9.954000-1 4.070445+7 7.458338-9 9.959000-11637 6  5
 4.120389+7 7.366580-9 9.962999-1 4.170333+7 7.276001-9 9.967000-11637 6  5
 4.220277+7 7.186598-9 9.971000-1 4.270221+7 7.098257-9 9.974000-11637 6  5
 4.320165+7 7.010857-9 9.976999-1 4.370110+7 6.924401-9 9.979000-11637 6  5
 4.420053+7 6.838826-9 9.981000-1 4.469997+7 6.754077-9 9.983000-11637 6  5
 4.519941+7 6.670035-9 9.985000-1 4.569885+7 6.586758-9 9.987000-11637 6  5
 4.619830+7 6.504071-9 9.988000-1 4.669773+7 6.422090-9 9.990000-11637 6  5
 4.719717+7 6.340579-9 9.991000-1 4.769661+7 6.259599-9 9.992000-11637 6  5
 4.819605+7 6.179150-9 9.993000-1 4.869549+7 6.099171-9 9.994000-11637 6  5
 4.919493+7 6.019840-9 9.994000-1 4.969437+7 5.941216-9 9.995000-11637 6  5
 5.019381+7 5.863174-9 9.996000-1 5.069325+7 5.785764-9 9.996000-11637 6  5
 5.119269+7 5.708936-9 9.997000-1 5.169213+7 5.632674-9 9.997000-11637 6  5
 5.219157+7 5.556977-9 9.997000-1 5.269100+7 5.481821-9 9.998000-11637 6  5
 5.319045+7 5.407219-9 9.998000-1 5.368989+7 5.333166-9 9.998000-11637 6  5
 5.418933+7 5.259642-9 9.998000-1 5.468876+7 5.186690-9 9.999000-11637 6  5
 5.518820+7 5.114296-9 9.999000-1 5.568765+7 5.042462-9 9.999000-11637 6  5
 5.618709+7 4.971248-9 9.999000-1 5.668653+7 4.900603-9 9.999000-11637 6  5
 5.718596+7 4.830400-9 9.999000-1 5.768540+7 4.760623-9 9.999000-11637 6  5
 5.818485+7 4.691239-9 9.999000-1 5.868428+7 4.621885-9 1.000000+01637 6  5
 5.918373+7 4.552573-9 1.000000+0 5.968316+7 4.483295-9 1.000000+01637 6  5
 6.018261+7 4.413794-9 1.000000+0 6.068205+7 4.344440-9 1.000000+01637 6  5
 6.118148+7 4.275527-9 1.000000+0 6.168092+7 4.207027-9 1.000000+01637 6  5
 6.218036+7 4.138980-9 1.000000+0 6.267981+7 4.071487-9 1.000000+01637 6  5
 6.317924+7 4.004241-9 1.000000+0 6.367868+7 3.937084-9 1.000000+01637 6  5
 6.417812+7 3.869939-9 1.000000+0 6.467755+7 3.802516-9 1.000000+01637 6  5
 6.517701+7 3.735193-9 1.000000+0 6.567644+7 3.667642-9 1.000000+01637 6  5
 6.617588+7 3.599165-9 1.000000+0 6.667532+7 3.530547-9 1.000000+01637 6  5
 6.717475+7 3.462530-9 1.000000+0 6.767420+7 3.394961-9 1.000000+01637 6  5
 6.817364+7 3.328085-9 1.000000+0 6.867308+7 3.262047-9 1.000000+01637 6  5
 6.917252+7 3.196663-9 1.000000+0 6.967195+7 3.131979-9 1.000000+01637 6  5
 7.017140+7 3.067990-9 1.000000+0 7.067084+7 3.004702-9 1.000000+01637 6  5
 7.117028+7 2.942103-9 1.000000+0 7.166972+7 2.880205-9 1.000000+01637 6  5
 7.216917+7 2.818990-9 1.000000+0 7.266860+7 2.758470-9 1.000000+01637 6  5
 7.316804+7 2.698639-9 1.000000+0 7.366748+7 2.639503-9 1.000000+01637 6  5
 7.416691+7 2.581050-9 1.000000+0 7.466636+7 2.523287-9 1.000000+01637 6  5
 7.516579+7 2.466212-9 1.000000+0 7.566523+7 2.409826-9 1.000000+01637 6  5
 7.616467+7 2.354136-9 1.000000+0 7.666410+7 2.299129-9 1.000000+01637 6  5
 7.716355+7 2.244822-9 1.000000+0 7.766299+7 2.191199-9 1.000000+01637 6  5
 7.816243+7 2.138276-9 1.000000+0 7.866187+7 2.086042-9 1.000000+01637 6  5
 7.916131+7 2.034510-9 1.000000+0 7.966075+7 1.983666-9 1.000000+01637 6  5
 8.016019+7 1.933512-9 1.000000+0 8.065963+7 1.884058-9 1.000000+01637 6  5
 8.115908+7 1.835305-9 1.000000+0 8.165852+7 1.787253-9 1.000000+01637 6  5
 8.215796+7 1.739914-9 1.000000+0 8.265739+7 1.693275-9 1.000000+01637 6  5
 8.315683+7 1.647361-9 1.000000+0 8.365627+7 1.602165-9 1.000000+01637 6  5
 8.415572+7 1.557706-9 1.000000+0 8.465515+7 1.513971-9 1.000000+01637 6  5
 8.515459+7 1.471008-9 1.000000+0 8.565403+7 1.428827-9 1.000000+01637 6  5
 8.615346+7 1.387395-9 1.000000+0 8.665292+7 1.346693-9 1.000000+01637 6  5
 8.715235+7 1.306550-9 1.000000+0 8.765180+7 1.266950-9 1.000000+01637 6  5
 8.815124+7 1.227832-9 1.000000+0 8.865067+7 1.189262-9 1.000000+01637 6  5
 8.915011+7 1.151216-9 1.000000+0 8.964955+7 1.113695-9 1.000000+01637 6  5
 9.014899+7 1.076697-9 1.000000+0 9.064842+7 1.040206-9 1.000000+01637 6  5
 9.114786+7 1.004227-9 1.000000+0 9.164730+7 9.68726-10 1.000000+01637 6  5
 9.214674+7 9.33701-10 1.000000+0 9.264619+7 8.99113-10 1.000000+01637 6  5
 9.314563+7 8.64948-10 1.000000+0 9.364508+7 8.31190-10 1.000000+01637 6  5
 9.414451+7 7.97796-10 1.000000+0 9.464395+7 7.64827-10 1.000000+01637 6  5
 9.514338+7 7.32247-10 1.000000+0 9.564282+7 7.00255-10 1.000000+01637 6  5
 9.614227+7 6.68835-10 1.000000+0 9.664170+7 6.38304-10 1.000000+01637 6  5
 9.714117+7 6.08627-10 1.000000+0 9.764058+7 5.79850-10 1.000000+01637 6  5
 9.814002+7 5.52161-10 1.000000+0 9.863949+7 5.25134-10 1.000000+01637 6  5
 9.913890+7 4.98682-10 1.000000+0 9.963835+7 4.72567-10 1.000000+01637 6  5
 1.001378+8 4.46796-10 1.000000+0 1.006372+8 4.21458-10 1.000000+01637 6  5
 1.011367+8 3.96605-10 1.000000+0 1.016361+8 3.72634-10 1.000000+01637 6  5
 1.021355+8 3.49518-10 1.000000+0 1.026350+8 3.27460-10 1.000000+01637 6  5
 1.031345+8 3.06195-10 1.000000+0 1.036339+8 2.85999-10 1.000000+01637 6  5
 1.041333+8 2.67101-10 1.000000+0 1.046328+8 2.49731-10 1.000000+01637 6  5
 1.051322+8 2.32458-10 1.000000+0 1.056316+8 2.15278-10 1.000000+01637 6  5
 1.061311+8 1.98190-10 1.000000+0 1.066305+8 1.81193-10 1.000000+01637 6  5
 1.071299+8 1.64286-10 1.000000+0 1.076294+8 1.47467-10 1.000000+01637 6  5
 1.081288+8 1.30735-10 1.000000+0 1.086282+8 1.14089-10 1.000000+01637 6  5
 1.091277+8 9.75269-11 1.000000+0 1.096272+8 8.10482-11 1.000000+01637 6  5
 1.101266+8 6.46514-11 1.000000+0 1.106260+8 4.83367-11 1.000000+01637 6  5
 1.111255+8 3.21019-11 1.000000+0 1.116249+8 3.99272-11 1.000000+01637 6  5
 1.121243+8 3.17980-11 1.000000+0 1.126238+8 2.37113-11 1.000000+01637 6  5
 1.131232+8 1.56659-11 1.000000+0 1.136227+8 5.94069-23 0.000000+01637 6  5
 0.000000+0 1.400000+8          0          1        690        2301637 6  5
 0.000000+0 3.95812-14 0.000000+0 8.067907+5 4.40548-10 1.344000-11637 6  5
 1.344651+6 3.880128-9 1.452000-1 1.882512+6 1.170047-8 1.710000-11637 6  5
 2.420372+6 2.147811-8 2.055000-1 2.958232+6 3.054462-8 2.380000-11637 6  5
 3.496093+6 3.807540-8 2.676000-1 4.033954+6 4.214056-8 2.632000-11637 6  5
 4.571814+6 4.456613-8 2.606000-1 5.109674+6 4.583967-8 2.627000-11637 6  5
 5.647535+6 4.616742-8 2.682000-1 6.185396+6 4.578396-8 2.762000-11637 6  5
 6.723256+6 4.487039-8 2.861000-1 7.261106+6 4.362528-8 2.975000-11637 6  5
 7.798967+6 4.216639-8 3.102000-1 8.336828+6 4.059039-8 3.239000-11637 6  5
 8.874688+6 3.895781-8 3.386000-1 9.412549+6 3.729821-8 3.542000-11637 6  5
 9.950409+6 3.563818-8 3.707000-1 1.048827+7 3.401372-8 3.880000-11637 6  5
 1.102613+7 3.240313-8 4.061000-1 1.156399+7 3.083865-8 4.249000-11637 6  5
 1.210185+7 2.935318-8 4.443000-1 1.263971+7 2.793699-8 4.642000-11637 6  5
 1.317757+7 2.658661-8 4.846000-1 1.371543+7 2.530507-8 5.054000-11637 6  5
 1.425329+7 2.410254-8 5.265000-1 1.479115+7 2.297691-8 5.477000-11637 6  5
 1.532901+7 2.192421-8 5.691000-1 1.586687+7 2.094470-8 5.905000-11637 6  5
 1.640473+7 2.002920-8 6.117000-1 1.694260+7 1.917871-8 6.328000-11637 6  5
 1.748046+7 1.839036-8 6.536000-1 1.801832+7 1.766033-8 6.740000-11637 6  5
 1.855618+7 1.698111-8 6.939000-1 1.909404+7 1.635072-8 7.134000-11637 6  5
 1.963190+7 1.576644-8 7.322001-1 2.016976+7 1.522491-8 7.504000-11637 6  5
 2.070762+7 1.472242-8 7.679000-1 2.124548+7 1.425580-8 7.846000-11637 6  5
 2.178334+7 1.382204-8 8.006000-1 2.232120+7 1.341882-8 8.158000-11637 6  5
 2.285906+7 1.304423-8 8.301000-1 2.339692+7 1.269591-8 8.437000-11637 6  5
 2.393478+7 1.237201-8 8.564000-1 2.447264+7 1.206961-8 8.684000-11637 6  5
 2.501050+7 1.178779-8 8.795000-1 2.554836+7 1.152449-8 8.899000-11637 6  5
 2.608622+7 1.127792-8 8.996000-1 2.662408+7 1.104654-8 9.085000-11637 6  5
 2.716194+7 1.082835-8 9.168000-1 2.769980+7 1.062194-8 9.243999-11637 6  5
 2.823767+7 1.042681-8 9.314000-1 2.877553+7 1.024202-8 9.379000-11637 6  5
 2.931339+7 1.006659-8 9.438000-1 2.985125+7 9.899467-9 9.491000-11637 6  5
 3.038911+7 9.739035-9 9.541000-1 3.092697+7 9.585047-9 9.585999-11637 6  5
 3.146483+7 9.438371-9 9.625999-1 3.200269+7 9.297768-9 9.664001-11637 6  5
 3.254055+7 9.161316-9 9.697000-1 3.307841+7 9.027964-9 9.728001-11637 6  5
 3.361627+7 8.898329-9 9.756001-1 3.415413+7 8.773464-9 9.781000-11637 6  5
 3.469199+7 8.652816-9 9.803000-1 3.522985+7 8.536132-9 9.824000-11637 6  5
 3.576771+7 8.422981-9 9.842000-1 3.630557+7 8.313050-9 9.859000-11637 6  5
 3.684344+7 8.206221-9 9.874000-1 3.738130+7 8.102117-9 9.887000-11637 6  5
 3.791916+7 8.000552-9 9.899000-1 3.845702+7 7.901405-9 9.910000-11637 6  5
 3.899487+7 7.804364-9 9.919001-1 3.953274+7 7.709307-9 9.927999-11637 6  5
 4.007060+7 7.616109-9 9.936000-1 4.060845+7 7.524647-9 9.943000-11637 6  5
 4.114632+7 7.434794-9 9.948999-1 4.168418+7 7.346429-9 9.955000-11637 6  5
 4.222204+7 7.259428-9 9.960000-1 4.275990+7 7.173727-9 9.964000-11637 6  5
 4.329776+7 7.089204-9 9.968000-1 4.383562+7 7.005858-9 9.972000-11637 6  5
 4.437348+7 6.923504-9 9.975000-1 4.491134+7 6.842142-9 9.978000-11637 6  5
 4.544920+7 6.761771-9 9.980000-1 4.598706+7 6.682206-9 9.982000-11637 6  5
 4.652493+7 6.603507-9 9.983999-1 4.706278+7 6.525614-9 9.986000-11637 6  5
 4.760065+7 6.448466-9 9.988000-1 4.813850+7 6.371937-9 9.989000-11637 6  5
 4.867636+7 6.296151-9 9.990000-1 4.921422+7 6.220923-9 9.992000-11637 6  5
 4.975208+7 6.146297-9 9.993000-1 5.028995+7 6.072227-9 9.993000-11637 6  5
 5.082781+7 5.998703-9 9.994000-1 5.136567+7 5.925700-9 9.995000-11637 6  5
 5.190353+7 5.853143-9 9.996000-1 5.244139+7 5.781057-9 9.996000-11637 6  5
 5.297925+7 5.709398-9 9.997000-1 5.351711+7 5.638136-9 9.997000-11637 6  5
 5.405497+7 5.567265-9 9.997000-1 5.459283+7 5.496753-9 9.998000-11637 6  5
 5.513069+7 5.426563-9 9.998000-1 5.566855+7 5.356682-9 9.998000-11637 6  5
 5.620641+7 5.287094-9 9.998000-1 5.674427+7 5.217759-9 9.999000-11637 6  5
 5.728213+7 5.148629-9 9.999000-1 5.781999+7 5.079740-9 9.999000-11637 6  5
 5.835785+7 5.011068-9 9.999000-1 5.889571+7 4.942793-9 9.999000-11637 6  5
 5.943357+7 4.874946-9 9.999000-1 5.997144+7 4.807519-9 9.999000-11637 6  5
 6.050930+7 4.740514-9 9.999000-1 6.104716+7 4.673900-9 1.000000+01637 6  5
 6.158502+7 4.607670-9 1.000000+0 6.212287+7 4.541824-9 1.000000+01637 6  5
 6.266074+7 4.476374-9 1.000000+0 6.319860+7 4.411327-9 1.000000+01637 6  5
 6.373646+7 4.346684-9 1.000000+0 6.427432+7 4.282455-9 1.000000+01637 6  5
 6.481218+7 4.218678-9 1.000000+0 6.535004+7 4.155342-9 1.000000+01637 6  5
 6.588790+7 4.092514-9 1.000000+0 6.642576+7 4.030138-9 1.000000+01637 6  5
 6.696362+7 3.968109-9 1.000000+0 6.750148+7 3.906409-9 1.000000+01637 6  5
 6.803935+7 3.844962-9 1.000000+0 6.857720+7 3.783398-9 1.000000+01637 6  5
 6.911506+7 3.721827-9 1.000000+0 6.965292+7 3.660084-9 1.000000+01637 6  5
 7.019078+7 3.598178-9 1.000000+0 7.072864+7 3.536577-9 1.000000+01637 6  5
 7.126650+7 3.475354-9 1.000000+0 7.180437+7 3.414496-9 1.000000+01637 6  5
 7.234222+7 3.354141-9 1.000000+0 7.288009+7 3.293995-9 1.000000+01637 6  5
 7.341794+7 3.233900-9 1.000000+0 7.395581+7 3.173730-9 1.000000+01637 6  5
 7.449367+7 3.113287-9 1.000000+0 7.503153+7 3.052907-9 1.000000+01637 6  5
 7.556938+7 2.991987-9 1.000000+0 7.610725+7 2.930256-9 1.000000+01637 6  5
 7.664511+7 2.868797-9 1.000000+0 7.718297+7 2.807846-9 1.000000+01637 6  5
 7.772083+7 2.747434-9 1.000000+0 7.825869+7 2.687847-9 1.000000+01637 6  5
 7.879655+7 2.628910-9 1.000000+0 7.933441+7 2.570642-9 1.000000+01637 6  5
 7.987227+7 2.513051-9 1.000000+0 8.041014+7 2.456134-9 1.000000+01637 6  5
 8.094799+7 2.399893-9 1.000000+0 8.148585+7 2.344327-9 1.000000+01637 6  5
 8.202372+7 2.289437-9 1.000000+0 8.256158+7 2.235222-9 1.000000+01637 6  5
 8.309943+7 2.181682-9 1.000000+0 8.363729+7 2.128812-9 1.000000+01637 6  5
 8.417515+7 2.076630-9 1.000000+0 8.471302+7 2.025117-9 1.000000+01637 6  5
 8.525088+7 1.974285-9 1.000000+0 8.578874+7 1.924136-9 1.000000+01637 6  5
 8.632660+7 1.874673-9 1.000000+0 8.686445+7 1.825893-9 1.000000+01637 6  5
 8.740232+7 1.777794-9 1.000000+0 8.794018+7 1.730390-9 1.000000+01637 6  5
 8.847804+7 1.683667-9 1.000000+0 8.901589+7 1.637637-9 1.000000+01637 6  5
 8.955376+7 1.592296-9 1.000000+0 9.009162+7 1.547643-9 1.000000+01637 6  5
 9.062948+7 1.503690-9 1.000000+0 9.116735+7 1.460437-9 1.000000+01637 6  5
 9.170520+7 1.417890-9 1.000000+0 9.224306+7 1.376044-9 1.000000+01637 6  5
 9.278092+7 1.334923-9 1.000000+0 9.331879+7 1.294514-9 1.000000+01637 6  5
 9.385664+7 1.254843-9 1.000000+0 9.439450+7 1.215897-9 1.000000+01637 6  5
 9.493237+7 1.177731-9 1.000000+0 9.547023+7 1.140340-9 1.000000+01637 6  5
 9.600809+7 1.103712-9 1.000000+0 9.654594+7 1.067740-9 1.000000+01637 6  5
 9.708380+7 1.032332-9 1.000000+0 9.762166+7 9.97420-10 1.000000+01637 6  5
 9.815956+7 9.63034-10 1.000000+0 9.869739+7 9.29188-10 1.000000+01637 6  5
 9.923526+7 8.95862-10 1.000000+0 9.977310+7 8.63057-10 1.000000+01637 6  5
 1.003110+8 8.30772-10 1.000000+0 1.008489+8 7.98989-10 1.000000+01637 6  5
 1.013867+8 7.67690-10 1.000000+0 1.019246+8 7.36861-10 1.000000+01637 6  5
 1.024624+8 7.06473-10 1.000000+0 1.030003+8 6.76506-10 1.000000+01637 6  5
 1.035382+8 6.46929-10 1.000000+0 1.040760+8 6.17739-10 1.000000+01637 6  5
 1.046139+8 5.88970-10 1.000000+0 1.051517+8 5.60665-10 1.000000+01637 6  5
 1.056896+8 5.32968-10 1.000000+0 1.062275+8 5.06044-10 1.000000+01637 6  5
 1.067653+8 4.80020-10 1.000000+0 1.073032+8 4.54874-10 1.000000+01637 6  5
 1.078410+8 4.30813-10 1.000000+0 1.083789+8 4.07434-10 1.000000+01637 6  5
 1.089168+8 3.84613-10 1.000000+0 1.094546+8 3.62119-10 1.000000+01637 6  5
 1.099925+8 3.39998-10 1.000000+0 1.105303+8 3.18298-10 1.000000+01637 6  5
 1.110682+8 2.97275-10 1.000000+0 1.116061+8 2.77096-10 1.000000+01637 6  5
 1.121439+8 2.57950-10 1.000000+0 1.126818+8 2.39652-10 1.000000+01637 6  5
 1.132196+8 2.22355-10 1.000000+0 1.137575+8 2.06259-10 1.000000+01637 6  5
 1.142954+8 1.91801-10 1.000000+0 1.148332+8 1.77500-10 1.000000+01637 6  5
