 2.176359+7 1.25374-10 5.013000-1 2.219455+7 9.54032-11 4.832000-11428 6  5
 2.262551+7 7.25205-11 4.585000-1 2.305647+7 5.47910-11 4.293000-11428 6  5
 2.348743+7 2.58135-11 6.271000-1 2.391840+7 3.46416-11 4.238000-11428 6  5
 2.434936+7 1.46533-11 3.831000-1 2.478032+7 2.17517-11 2.469000-11428 6  5
 2.521128+7 1.43400-11 2.385000-1 2.564224+7 1.35003-11 1.911000-11428 6  5
 2.607321+7 7.45128-12 5.196000-1 2.650417+7 9.74076-12 4.395000-11428 6  5
 2.693513+7 8.44805-12 3.537000-1 2.736609+7 7.28829-12 2.508000-11428 6  5
 2.779705+7 4.85340-12 2.624000-1 2.822802+7 5.87501-12 7.060000-21428 6  5
 2.865898+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 4.600000+7          0          1        213         711428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 3.660065-9 6.138000-4 1.508367+6 1.208647-8 8.486000-31428 6  5
 1.939329+6 2.879713-8 3.354000-2 2.370291+6 7.258261-8 4.876000-21428 6  5
 2.801254+6 1.266861-7 5.872000-2 3.232216+6 1.642639-7 6.751000-21428 6  5
 3.663178+6 1.778926-7 7.642000-2 4.094140+6 1.778996-7 8.611000-21428 6  5
 4.525102+6 1.725543-7 9.704000-2 4.956064+6 1.641165-7 1.092000-11428 6  5
 5.387026+6 1.531643-7 1.222000-1 5.817988+6 1.399132-7 1.356000-11428 6  5
 6.248950+6 1.254914-7 1.492000-1 6.679913+6 1.109559-7 1.632000-11428 6  5
 7.110875+6 9.707189-8 1.779000-1 7.541836+6 8.436416-8 1.934000-11428 6  5
 7.972798+6 7.309974-8 2.097000-1 8.403761+6 6.323929-8 2.269000-11428 6  5
 8.834723+6 5.466051-8 2.449000-1 9.265685+6 4.724128-8 2.634000-11428 6  5
 9.696647+6 4.074999-8 2.823000-1 1.012761+7 3.508054-8 3.011000-11428 6  5
 1.055857+7 3.012572-8 3.196000-1 1.098953+7 2.580926-8 3.379000-11428 6  5
 1.142050+7 2.204491-8 3.557000-1 1.185146+7 1.877274-8 3.729000-11428 6  5
 1.228242+7 1.594555-8 3.894000-1 1.271338+7 1.351136-8 4.054000-11428 6  5
 1.314434+7 1.142669-8 4.208000-1 1.357531+7 9.645337-9 4.357000-11428 6  5
 1.400627+7 8.124766-9 4.500000-1 1.443723+7 6.832784-9 4.637000-11428 6  5
 1.486819+7 5.734334-9 4.766000-1 1.529915+7 4.806503-9 4.882000-11428 6  5
 1.573012+7 4.011302-9 5.001000-1 1.616108+7 3.337346-9 5.116000-11428 6  5
 1.659204+7 2.767554-9 5.222000-1 1.702300+7 2.284143-9 5.330000-11428 6  5
 1.745396+7 1.883248-9 5.417000-1 1.788493+7 1.542588-9 5.509000-11428 6  5
 1.831589+7 1.257870-9 5.595000-1 1.874685+7 1.021778-9 5.670000-11428 6  5
 1.917781+7 8.24107-10 5.750000-1 1.960877+7 6.62996-10 5.807000-11428 6  5
 2.003973+7 5.28067-10 5.883000-1 2.047070+7 4.21884-10 5.900000-11428 6  5
 2.090166+7 3.35474-10 5.901000-1 2.133262+7 2.65139-10 5.892000-11428 6  5
 2.176359+7 2.08123-10 5.873000-1 2.219455+7 1.60928-10 5.892000-11428 6  5
 2.262551+7 1.25220-10 5.818000-1 2.305647+7 9.68558-11 5.719000-11428 6  5
 2.348743+7 7.39498-11 5.628000-1 2.391840+7 5.63237-11 5.475000-11428 6  5
 2.434936+7 4.27621-11 5.254000-1 2.478032+7 3.22076-11 4.983000-11428 6  5
 2.521128+7 1.68443-11 6.614000-1 2.564224+7 2.04738-11 4.964000-11428 6  5
 2.607321+7 8.58683-12 4.561000-1 2.650417+7 1.22389-11 3.087000-11428 6  5
 2.693513+7 8.07365-12 3.013000-1 2.736609+7 7.47420-12 2.453000-11428 6  5
 2.779705+7 4.53792-12 5.923000-1 2.822802+7 5.79531-12 5.133000-11428 6  5
 2.865898+7 4.91135-12 4.257000-1 2.908994+7 4.10826-12 3.135000-11428 6  5
 2.952090+7 2.75023-12 3.272000-1 2.995186+7 3.11350-12 9.413000-21428 6  5
 3.038283+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 4.800000+7          0          1        225         751428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 3.366476-9 5.230000-4 1.508367+6 1.120446-8 7.220000-31428 6  5
 1.939329+6 2.739121-8 2.799000-2 2.370291+6 6.996598-8 4.041000-21428 6  5
 2.801254+6 1.229275-7 4.868000-2 3.232216+6 1.601560-7 5.610000-21428 6  5
 3.663178+6 1.741455-7 6.371000-2 4.094140+6 1.747757-7 7.207000-21428 6  5
 4.525102+6 1.701043-7 8.156000-2 4.956064+6 1.623565-7 9.222000-21428 6  5
 5.387026+6 1.520560-7 1.036000-1 5.817988+6 1.393958-7 1.155000-11428 6  5
 6.248950+6 1.254605-7 1.279000-1 6.679913+6 1.113026-7 1.406000-11428 6  5
 7.110875+6 9.770905-8 1.541000-1 7.541836+6 8.521861-8 1.686000-11428 6  5
 7.972798+6 7.410623-8 1.840000-1 8.403761+6 6.435188-8 2.004000-11428 6  5
 8.834723+6 5.584258-8 2.177000-1 9.265685+6 4.846384-8 2.358000-11428 6  5
 9.696647+6 4.199279-8 2.543000-1 1.012761+7 3.632526-8 2.731000-11428 6  5
 1.055857+7 3.135687-8 2.919000-1 1.098953+7 2.701473-8 3.107000-11428 6  5
 1.142050+7 2.321412-8 3.293000-1 1.185146+7 1.989874-8 3.476000-11428 6  5
 1.228242+7 1.702046-8 3.655000-1 1.271338+7 1.453054-8 3.830000-11428 6  5
 1.314434+7 1.238728-8 4.003000-1 1.357531+7 1.054339-8 4.174000-11428 6  5
 1.400627+7 8.962029-9 4.339000-1 1.443723+7 7.609394-9 4.501000-11428 6  5
 1.486819+7 6.451159-9 4.658000-1 1.529915+7 5.459637-9 4.810000-11428 6  5
 1.573012+7 4.613324-9 4.955000-1 1.616108+7 3.891288-9 5.095000-11428 6  5
 1.659204+7 3.274466-9 5.226000-1 1.702300+7 2.751867-9 5.346000-11428 6  5
 1.745396+7 2.302960-9 5.467000-1 1.788493+7 1.920571-9 5.582000-11428 6  5
 1.831589+7 1.596542-9 5.690000-1 1.874685+7 1.321033-9 5.798000-11428 6  5
 1.917781+7 1.091170-9 5.888000-1 1.960877+7 8.95501-10 5.984000-11428 6  5
 2.003973+7 7.32108-10 6.072001-1 2.047070+7 5.96241-10 6.150000-11428 6  5
 2.090166+7 4.82600-10 6.233000-1 2.133262+7 3.89612-10 6.295000-11428 6  5
 2.176359+7 3.11878-10 6.372000-1 2.219455+7 2.50032-10 6.400000-11428 6  5
 2.262551+7 1.99547-10 6.413000-1 2.305647+7 1.58369-10 6.418000-11428 6  5
 2.348743+7 1.24906-10 6.415000-1 2.391840+7 9.72839-11 6.441000-11428 6  5
 2.434936+7 7.60083-11 6.389000-1 2.478032+7 5.90097-11 6.315000-11428 6  5
 2.521128+7 4.52397-11 6.242000-1 2.564224+7 3.44650-11 6.112000-11428 6  5
 2.607321+7 2.61181-11 5.915000-1 2.650417+7 1.96160-11 5.670000-11428 6  5
 2.693513+7 1.12982-11 6.900000-1 2.736609+7 1.25904-11 5.696000-11428 6  5
 2.779705+7 5.24513-12 5.319000-1 2.822802+7 7.15389-12 3.784000-11428 6  5
 2.865898+7 4.71634-12 3.715000-1 2.908994+7 4.27551-12 3.067000-11428 6  5
 2.952090+7 2.85332-12 6.591000-1 2.995186+7 3.56584-12 5.843000-11428 6  5
 3.038283+7 2.95846-12 4.990000-1 3.081379+7 2.39911-12 3.822000-11428 6  5
 3.124475+7 1.61678-12 3.983000-1 3.167571+7 1.69190-12 1.240000-11428 6  5
 3.210668+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 5.000000+7          0          1        237         791428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 2.793726-9 2.826000-3 1.508367+6 9.351332-9 3.789000-21428 6  5
 1.939329+6 2.337430-8 1.403000-1 2.370291+6 6.073954-8 1.945000-11428 6  5
 2.801254+6 1.082152-7 2.256000-1 3.232216+6 1.428685-7 2.506000-11428 6  5
 3.663178+6 1.575271-7 2.739000-1 4.094140+6 1.606117-7 2.978000-11428 6  5
 4.525102+6 1.591413-7 3.231000-1 4.956064+6 1.548544-7 3.497000-11428 6  5
 5.387026+6 1.478745-7 3.760000-1 5.817988+6 1.381513-7 4.015000-11428 6  5
 6.248950+6 1.266114-7 4.258000-1 6.679913+6 1.142998-7 4.490000-11428 6  5
 7.110875+6 1.020929-7 4.719000-1 7.541836+6 9.061876-8 4.947000-11428 6  5
 7.972798+6 8.021159-8 5.173000-1 8.403761+6 7.091477-8 5.399000-11428 6  5
 8.834723+6 6.264025-8 5.621000-1 9.265685+6 5.531019-8 5.836000-11428 6  5
 9.696647+6 4.871315-8 6.041000-1 1.012761+7 4.277404-8 6.235000-11428 6  5
 1.055857+7 3.742035-8 6.415000-1 1.098953+7 3.262637-8 6.583000-11428 6  5
 1.142050+7 2.832422-8 6.738000-1 1.185146+7 2.448744-8 6.880000-11428 6  5
 1.228242+7 2.109274-8 7.011000-1 1.271338+7 1.810798-8 7.132000-11428 6  5
 1.314434+7 1.550560-8 7.245000-1 1.357531+7 1.324465-8 7.349000-11428 6  5
 1.400627+7 1.128343-8 7.445000-1 1.443723+7 9.593509-9 7.535000-11428 6  5
 1.486819+7 8.136265-9 7.618000-1 1.529915+7 6.880355-9 7.694000-11428 6  5
 1.573012+7 5.805437-9 7.763000-1 1.616108+7 4.885705-9 7.826000-11428 6  5
 1.659204+7 4.098264-9 7.882000-1 1.702300+7 3.428220-9 7.932000-11428 6  5
 1.745396+7 2.859001-9 7.976000-1 1.788493+7 2.375978-9 8.013000-11428 6  5
 1.831589+7 1.967977-9 8.044001-1 1.874685+7 1.625583-9 8.064000-11428 6  5
 1.917781+7 1.336466-9 8.087999-1 1.960877+7 1.094501-9 8.110000-11428 6  5
 2.003973+7 8.93110-10 8.127000-1 2.047070+7 7.25601-10 8.148001-11428 6  5
 2.090166+7 5.88473-10 8.154000-1 2.133262+7 4.74963-10 8.170000-11428 6  5
 2.176359+7 3.81994-10 8.184999-1 2.219455+7 3.06394-10 8.196000-11428 6  5
 2.262551+7 2.44634-10 8.219000-1 2.305647+7 1.95046-10 8.231000-11428 6  5
 2.348743+7 1.54528-10 8.271000-1 2.391840+7 1.22733-10 8.268000-11428 6  5
 2.434936+7 9.72030-11 8.263000-1 2.478032+7 7.67122-11 8.262000-11428 6  5
 2.521128+7 6.02362-11 8.263000-1 2.564224+7 4.67453-11 8.308000-11428 6  5
 2.607321+7 3.63788-11 8.280000-1 2.650417+7 2.81590-11 8.246000-11428 6  5
 2.693513+7 2.15381-11 8.234000-1 2.736609+7 1.63539-11 8.167000-11428 6  5
 2.779705+7 1.22634-11 8.052999-1 2.822802+7 9.04680-12 7.899000-11428 6  5
 2.865898+7 6.65984-12 7.545000-1 2.908994+7 5.85048-12 7.927000-11428 6  5
 2.952090+7 2.36414-12 7.676000-1 2.995186+7 2.76633-12 6.404000-11428 6  5
 3.038283+7 1.81830-12 6.352000-1 3.081379+7 1.52535-12 5.651999-11428 6  5
 3.124475+7 1.43155-12 8.479000-1 3.167571+7 1.67871-12 8.025000-11428 6  5
 3.210668+7 1.29340-12 7.436000-1 3.253764+7 9.33585-13 6.448000-11428 6  5
 3.296860+7 6.42373-13 6.610000-1 3.339956+7 4.69965-13 2.944000-11428 6  5
 3.383052+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 5.200000+7          0          1        249         831428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 2.648215-9 2.415000-3 1.508367+6 8.909748-9 3.243000-21428 6  5
 1.939329+6 2.259628-8 1.191000-1 2.370291+6 5.910911-8 1.652000-11428 6  5
 2.801254+6 1.056228-7 1.924000-1 3.232216+6 1.397421-7 2.147000-11428 6  5
 3.663178+6 1.543522-7 2.360000-1 4.094140+6 1.575981-7 2.581000-11428 6  5
 4.525102+6 1.563557-7 2.818000-1 4.956064+6 1.523597-7 3.070000-11428 6  5
 5.387026+6 1.457334-7 3.321000-1 5.817988+6 1.364234-7 3.569000-11428 6  5
 6.248950+6 1.253141-7 3.807000-1 6.679913+6 1.134195-7 4.040000-11428 6  5
 7.110875+6 1.015983-7 4.270000-1 7.541836+6 9.046771-8 4.504000-11428 6  5
 7.972798+6 8.035686-8 4.737000-1 8.403761+6 7.131515-8 4.972000-11428 6  5
 8.834723+6 6.325976-8 5.206000-1 9.265685+6 5.611583-8 5.434000-11428 6  5
 9.696647+6 4.967700-8 5.655000-1 1.012761+7 4.386697-8 5.865000-11428 6  5
 1.055857+7 3.861433-8 6.063000-1 1.098953+7 3.389391-8 6.250000-11428 6  5
 1.142050+7 2.963856-8 6.425000-1 1.185146+7 2.582371-8 6.588000-11428 6  5
 1.228242+7 2.242929-8 6.739000-1 1.271338+7 1.942593-8 6.881000-11428 6  5
 1.314434+7 1.679003-8 7.014000-1 1.357531+7 1.448351-8 7.139000-11428 6  5
 1.400627+7 1.246717-8 7.257000-1 1.443723+7 1.071550-8 7.368000-11428 6  5
 1.486819+7 9.191626-9 7.471000-1 1.529915+7 7.866767-9 7.567000-11428 6  5
 1.573012+7 6.720508-9 7.657000-1 1.616108+7 5.729289-9 7.741000-11428 6  5
 1.659204+7 4.870751-9 7.817000-1 1.702300+7 4.130507-9 7.889000-11428 6  5
 1.745396+7 3.494456-9 7.954000-1 1.788493+7 2.947258-9 8.013000-11428 6  5
 1.831589+7 2.478504-9 8.066000-1 1.874685+7 2.078047-9 8.113000-11428 6  5
 1.917781+7 1.736868-9 8.156000-1 1.960877+7 1.447028-9 8.193000-11428 6  5
 2.003973+7 1.201740-9 8.225000-1 2.047070+7 9.95492-10 8.249000-11428 6  5
 2.090166+7 8.21431-10 8.276000-1 2.133262+7 6.75600-10 8.302000-11428 6  5
 2.176359+7 5.53917-10 8.326000-1 2.219455+7 4.52490-10 8.353001-11428 6  5
 2.262551+7 3.69059-10 8.368000-1 2.305647+7 2.99805-10 8.394000-11428 6  5
 2.348743+7 2.42920-10 8.419000-1 2.391840+7 1.96408-10 8.440000-11428 6  5
 2.434936+7 1.58224-10 8.472000-1 2.478032+7 1.27317-10 8.495000-11428 6  5
 2.521128+7 1.01861-10 8.538000-1 2.564224+7 8.14982-11 8.546000-11428 6  5
 2.607321+7 6.50301-11 8.553000-1 2.650417+7 5.17813-11 8.563000-11428 6  5
 2.693513+7 4.10859-11 8.576000-1 2.736609+7 3.22865-11 8.622000-11428 6  5
 2.779705+7 2.53384-11 8.609000-1 2.822802+7 1.97147-11 8.587000-11428 6  5
 2.865898+7 1.51398-11 8.577000-1 2.908994+7 1.15186-11 8.526000-11428 6  5
 2.952090+7 8.64978-12 8.437000-1 2.995186+7 6.38687-12 8.315000-11428 6  5
 3.038283+7 4.92085-12 7.638000-1 3.081379+7 4.17468-12 8.355000-11428 6  5
 3.124475+7 1.68597-12 8.155001-1 3.167571+7 1.91369-12 7.057000-11428 6  5
 3.210668+7 1.26224-12 7.025000-1 3.253764+7 1.03578-12 6.375000-11428 6  5
 3.296860+7 1.03730-12 8.811000-1 3.339956+7 1.20352-12 8.440000-11428 6  5
 3.383052+7 9.18071-13 7.955000-1 3.426148+7 6.47982-13 7.102000-11428 6  5
 3.469245+7 4.49194-13 7.254000-1 3.512341+7 2.93971-13 3.613000-11428 6  5
 3.555437+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 5.400000+7          0          1        261         871428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 2.504188-9 2.087000-3 1.508367+6 8.475209-9 2.802000-21428 6  5
 1.939329+6 2.185477-8 1.018000-1 2.370291+6 5.759354-8 1.410000-11428 6  5
 2.801254+6 1.032521-7 1.647000-1 3.232216+6 1.369177-7 1.845000-11428 6  5
 3.663178+6 1.515141-7 2.038000-1 4.094140+6 1.549355-7 2.240000-11428 6  5
 4.525102+6 1.539237-7 2.459000-1 4.956064+6 1.502046-7 2.694000-11428 6  5
 5.387026+6 1.438963-7 2.931000-1 5.817988+6 1.349435-7 3.167000-11428 6  5
 6.248950+6 1.241983-7 3.398000-1 6.679913+6 1.126513-7 3.625000-11428 6  5
 7.110875+6 1.011493-7 3.853000-1 7.541836+6 9.030092-8 4.085000-11428 6  5
 7.972798+6 8.043229-8 4.321000-1 8.403761+6 7.159907-8 4.560000-11428 6  5
 8.834723+6 6.372338-8 4.800000-1 9.265685+6 5.673373-8 5.036000-11428 6  5
 9.696647+6 5.042809-8 5.267000-1 1.012761+7 4.472992-8 5.490000-11428 6  5
 1.055857+7 3.956777-8 5.701000-1 1.098953+7 3.491734-8 5.904000-11428 6  5
 1.142050+7 3.071182-8 6.094000-1 1.185146+7 2.692738-8 6.274000-11428 6  5
 1.228242+7 2.354549-8 6.443000-1 1.271338+7 2.053938-8 6.603000-11428 6  5
 1.314434+7 1.788771-8 6.754000-1 1.357531+7 1.555480-8 6.899000-11428 6  5
 1.400627+7 1.350328-8 7.035000-1 1.443723+7 1.170997-8 7.164001-11428 6  5
 1.486819+7 1.013924-8 7.287000-1 1.529915+7 8.763414-9 7.401000-11428 6  5
 1.573012+7 7.563807-9 7.510000-1 1.616108+7 6.517610-9 7.611000-11428 6  5
 1.659204+7 5.603119-9 7.706000-1 1.702300+7 4.808027-9 7.794000-11428 6  5
 1.745396+7 4.116938-9 7.876000-1 1.788493+7 3.515887-9 7.952000-11428 6  5
 1.831589+7 2.995039-9 8.021000-1 1.874685+7 2.543981-9 8.087999-11428 6  5
 1.917781+7 2.155556-9 8.147000-1 1.960877+7 1.821148-9 8.202001-11428 6  5
 2.003973+7 1.534239-9 8.251000-1 2.047070+7 1.288966-9 8.296000-11428 6  5
 2.090166+7 1.080042-9 8.338000-1 2.133262+7 9.02502-10 8.375000-11428 6  5
 2.176359+7 7.52042-10 8.409000-1 2.219455+7 6.25254-10 8.436000-11428 6  5
 2.262551+7 5.18153-10 8.467000-1 2.305647+7 4.28288-10 8.498000-11428 6  5
 2.348743+7 3.53135-10 8.526000-1 2.391840+7 2.90350-10 8.559000-11428 6  5
 2.434936+7 2.38424-10 8.582000-1 2.478032+7 1.95151-10 8.616000-11428 6  5
 2.521128+7 1.59315-10 8.647000-1 2.564224+7 1.29646-10 8.674000-11428 6  5
 2.607321+7 1.05195-10 8.709000-1 2.650417+7 8.53787-11 8.738000-11428 6  5
 2.693513+7 6.90666-11 8.785000-1 2.736609+7 5.58620-11 8.804000-11428 6  5
 2.779705+7 4.49984-11 8.820001-1 2.822802+7 3.60743-11 8.836000-11428 6  5
 2.865898+7 2.87679-11 8.850000-1 2.908994+7 2.27505-11 8.888000-11428 6  5
 2.952090+7 1.79476-11 8.883000-1 2.995186+7 1.40415-11 8.870000-11428 6  5
 3.038283+7 1.08504-11 8.865000-1 3.081379+7 8.29098-12 8.829000-11428 6  5
 3.124475+7 6.24407-12 8.762000-1 3.167571+7 4.61815-12 8.668000-11428 6  5
 3.210668+7 3.69436-12 7.711000-1 3.253764+7 3.04837-12 8.712999-11428 6  5
 3.296860+7 1.23119-12 8.555000-1 3.339956+7 1.36197-12 7.636000-11428 6  5
 3.383052+7 9.01476-13 7.619000-1 3.426148+7 7.24948-13 7.039000-11428 6  5
 3.469245+7 7.66726-13 9.080000-1 3.512341+7 8.81646-13 8.783000-11428 6  5
 3.555437+7 6.66451-13 8.389999-1 3.598534+7 4.60896-13 7.672000-11428 6  5
 3.641630+7 3.21006-13 7.803000-1 3.684726+7 1.88902-13 4.320000-11428 6  5
 3.727822+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 5.600000+7          0          1        273         911428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 2.365169-9 1.820000-3 1.508367+6 8.054972-9 2.442000-21428 6  5
 1.939329+6 2.113963-8 8.767000-2 2.370291+6 5.614745-8 1.211000-11428 6  5
 2.801254+6 1.010190-7 1.417000-1 3.232216+6 1.342884-7 1.593000-11428 6  5
 3.663178+6 1.489023-7 1.766000-1 4.094140+6 1.525190-7 1.950000-11428 6  5
 4.525102+6 1.517510-7 2.151000-1 4.956064+6 1.483080-7 2.367000-11428 6  5
 5.387026+6 1.423023-7 2.588000-1 5.817988+6 1.336755-7 2.810000-11428 6  5
 6.248950+6 1.232519-7 3.029000-1 6.679913+6 1.120049-7 3.247000-11428 6  5
 7.110875+6 1.007728-7 3.469000-1 7.541836+6 9.015983-8 3.697000-11428 6  5
 7.972798+6 8.049191-8 3.930000-1 8.403761+6 7.183016-8 4.168000-11428 6  5
 8.834723+6 6.410182-8 4.409000-1 9.265685+6 5.723787-8 4.650000-11428 6  5
 9.696647+6 5.104177-8 4.886000-1 1.012761+7 4.543668-8 5.117000-11428 6  5
 1.055857+7 4.035194-8 5.338000-1 1.098953+7 3.576329-8 5.551000-11428 6  5
 1.142050+7 3.160408-8 5.754000-1 1.185146+7 2.785078-8 5.948000-11428 6  5
 1.228242+7 2.448626-8 6.131000-1 1.271338+7 2.148519-8 6.306000-11428 6  5
 1.314434+7 1.882812-8 6.474000-1 1.357531+7 1.648080-8 6.634000-11428 6  5
 1.400627+7 1.440734-8 6.787000-1 1.443723+7 1.258624-8 6.934000-11428 6  5
 1.486819+7 1.098271-8 7.073000-1 1.529915+7 9.570089-9 7.205000-11428 6  5
 1.573012+7 8.330872-9 7.330000-1 1.616108+7 7.242997-9 7.448000-11428 6  5
 1.659204+7 6.285175-9 7.558000-1 1.702300+7 5.446007-9 7.663000-11428 6  5
 1.745396+7 4.710622-9 7.760000-1 1.788493+7 4.065340-9 7.851000-11428 6  5
 1.831589+7 3.500930-9 7.936000-1 1.874685+7 3.008183-9 8.015000-11428 6  5
 1.917781+7 2.578629-9 8.089000-1 1.960877+7 2.204803-9 8.157000-11428 6  5
 2.003973+7 1.880430-9 8.220000-1 2.047070+7 1.599291-9 8.281000-11428 6  5
 2.090166+7 1.357476-9 8.335999-1 2.133262+7 1.149359-9 8.387000-11428 6  5
 2.176359+7 9.70671-10 8.434000-1 2.219455+7 8.17772-10 8.477000-11428 6  5
 2.262551+7 6.87395-10 8.518001-1 2.305647+7 5.76542-10 8.557000-11428 6  5
 2.348743+7 4.82502-10 8.592000-1 2.391840+7 4.03103-10 8.623000-11428 6  5
 2.434936+7 3.35901-10 8.657000-1 2.478032+7 2.79362-10 8.691999-11428 6  5
 2.521128+7 2.31717-10 8.724000-1 2.564224+7 1.91500-10 8.758000-11428 6  5
 2.607321+7 1.58101-10 8.785000-1 2.650417+7 1.30356-10 8.823999-11428 6  5
 2.693513+7 1.07414-10 8.860000-1 2.736609+7 8.83135-11 8.894000-11428 6  5
 2.779705+7 7.23353-11 8.932000-1 2.822802+7 5.91018-11 8.963000-11428 6  5
 2.865898+7 4.80796-11 9.004000-1 2.908994+7 3.90921-11 9.025000-11428 6  5
 2.952090+7 3.16862-11 9.044000-1 2.995186+7 2.55819-11 9.062000-11428 6  5
 3.038283+7 2.05538-11 9.079000-1 3.081379+7 1.63845-11 9.112000-11428 6  5
 3.124475+7 1.30059-11 9.113000-1 3.167571+7 1.02319-11 9.108000-11428 6  5
 3.210668+7 7.94950-12 9.105000-1 3.253764+7 6.09824-12 9.081000-11428 6  5
 3.296860+7 4.60510-12 9.031000-1 3.339956+7 3.41171-12 8.959000-11428 6  5
 3.383052+7 2.81306-12 7.767000-1 3.426148+7 2.27156-12 9.002000-11428 6  5
 3.469245+7 9.17922-13 8.881001-1 3.512341+7 9.93869-13 8.130000-11428 6  5
 3.555437+7 6.58963-13 8.120000-1 3.598534+7 5.19609-13 7.615000-11428 6  5
 3.641630+7 5.72857-13 9.289000-1 3.684726+7 6.53681-13 9.052000-11428 6  5
 3.727822+7 4.91200-13 8.739000-1 3.770918+7 3.34787-13 8.149000-11428 6  5
 3.814014+7 2.34567-13 8.263000-1 3.857111+7 1.25112-13 5.048000-11428 6  5
 3.900207+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 5.800000+7          0          1        285         951428 6  5
 0.000000+0 0.000000+0 0.000000+0 6.464431+5 0.000000+0 0.000000+01428 6  5
 1.077405+6 2.231968-9 1.602000-3 1.508367+6 7.653220-9 2.144000-21428 6  5
 1.939329+6 2.045296-8 7.598000-2 2.370291+6 5.475762-8 1.046000-11428 6  5
 2.801254+6 9.888103-8 1.226000-1 3.232216+6 1.317853-7 1.382000-11428 6  5
 3.663178+6 1.464377-7 1.537000-1 4.094140+6 1.502638-7 1.703000-11428 6  5
 4.525102+6 1.497526-7 1.886000-1 4.956064+6 1.465963-7 2.084000-11428 6  5
 5.387026+6 1.408923-7 2.288000-1 5.817988+6 1.325768-7 2.494000-11428 6  5
 6.248950+6 1.224500-7 2.701000-1 6.679913+6 1.114721-7 2.908000-11428 6  5
 7.110875+6 1.004773-7 3.121000-1 7.541836+6 9.006772-8 3.341000-11428 6  5
 7.972798+6 8.056976-8 3.567000-1 8.403761+6 7.205045-8 3.801000-11428 6  5
 8.834723+6 6.444275-8 4.040000-1 9.265685+6 5.768085-8 4.280000-11428 6  5
 9.696647+6 5.157302-8 4.518000-1 1.012761+7 4.604350-8 4.752000-11428 6  5
 1.055857+7 4.102194-8 4.979000-1 1.098953+7 3.648434-8 5.200000-11428 6  5
 1.142050+7 3.236443-8 5.412000-1 1.185146+7 2.863950-8 5.615000-11428 6  5
 1.228242+7 2.529241-8 5.809999-1 1.271338+7 2.229903-8 5.998000-11428 6  5
 1.314434+7 1.964132-8 6.179000-1 1.357531+7 1.728585-8 6.354000-11428 6  5
 1.400627+7 1.519832-8 6.521000-1 1.443723+7 1.335827-8 6.683000-11428 6  5
 1.486819+7 1.173157-8 6.837000-1 1.529915+7 1.029222-8 6.984000-11428 6  5
 1.573012+7 9.023602-9 7.125000-1 1.616108+7 7.904185-9 7.258000-11428 6  5
 1.659204+7 6.912875-9 7.383000-1 1.702300+7 6.039117-9 7.503000-11428 6  5
 1.745396+7 5.268377-9 7.615000-1 1.788493+7 4.587215-9 7.720000-11428 6  5
 1.831589+7 3.986962-9 7.818000-1 1.874685+7 3.458643-9 7.911000-11428 6  5
 1.917781+7 2.994200-9 7.997000-1 1.960877+7 2.586339-9 8.078000-11428 6  5
 2.003973+7 2.229102-9 8.153000-1 2.047070+7 1.917091-9 8.224000-11428 6  5
 2.090166+7 1.645358-9 8.290000-1 2.133262+7 1.409036-9 8.351000-11428 6  5
 2.176359+7 1.203902-9 8.409000-1 2.219455+7 1.025968-9 8.467000-11428 6  5
 2.262551+7 8.72909-10 8.518001-1 2.305647+7 7.41210-10 8.566000-11428 6  5
 2.348743+7 6.28111-10 8.612000-1 2.391840+7 5.31275-10 8.655000-11428 6  5
 2.434936+7 4.48552-10 8.696000-1 2.478032+7 3.78095-10 8.735000-11428 6  5
 2.521128+7 3.17920-10 8.772000-1 2.564224+7 2.66577-10 8.802999-11428 6  5
 2.607321+7 2.23078-10 8.838000-1 2.650417+7 1.86653-10 8.874000-11428 6  5
 2.693513+7 1.56061-10 8.910000-1 2.736609+7 1.30164-10 8.948000-11428 6  5
 2.779705+7 1.08322-10 8.980000-1 2.822802+7 8.98201-11 9.018000-11428 6  5
 2.865898+7 7.43303-11 9.052000-1 2.908994+7 6.14088-11 9.084000-11428 6  5
 2.952090+7 5.06132-11 9.121000-1 2.995186+7 4.16495-11 9.152000-11428 6  5
