 JENDL/PD-2016.1  Pd-104                                             1 0  0
 1.260000+8 6.19115-11 3.18376-11 1.08848-11 2.76216-12 5.55285-134631 6  5
 9.22693-14 1.30542-14 1.60711-15 1.74998-16 1.69555-17 1.26397-184631 6  5
 1.272000+8 6.12352-11 3.18210-11 1.10207-11 2.83598-12 5.78451-134631 6  5
 9.75513-14 1.40099-14 1.75123-15 1.93714-16 1.91234-17 1.50731-184631 6  5
 1.284000+8 6.06020-11 3.18189-11 1.11623-11 2.91258-12 6.02708-134631 6  5
 1.03151-13 1.50369-14 1.90808-15 2.14184-16 2.13619-17 1.70426-184631 6  5
 1.296000+8 6.00109-11 3.18313-11 1.13097-11 2.99209-12 6.28115-134631 6  5
 1.09089-13 1.61407-14 2.07879-15 2.36578-16 2.37223-17 1.83138-184631 6  5
 1.308000+8 5.94610-11 3.18585-11 1.14632-11 3.07462-12 6.54732-134631 6  5
 1.15385-13 1.73270-14 2.26524-15 2.62044-16 2.69113-17 2.13838-184631 6  5
 1.320000+8 5.89514-11 3.19005-11 1.16230-11 3.16032-12 6.82622-134631 6  5
 1.22064-13 1.86023-14 2.46856-15 2.90020-16 3.04451-17 2.54415-184631 6  5
 1.332000+8 5.84811-11 3.19574-11 1.17893-11 3.24933-12 7.11854-134631 6  5
 1.29149-13 1.99742-14 2.69056-15 3.20602-16 3.37274-17 2.71227-184631 6  5
 1.344000+8 5.80493-11 3.20294-11 1.19623-11 3.34179-12 7.42496-134631 6  5
 1.36667-13 2.14490-14 2.93235-15 3.54917-16 3.82388-17 3.28051-184631 6  5
 1.356000+8 5.76553-11 3.21164-11 1.21423-11 3.43785-12 7.74623-134631 6  5
 1.44645-13 2.30348-14 3.19584-15 3.92217-16 4.24123-17 3.50371-184631 6  5
 1.368000+8 5.72982-11 3.22188-11 1.23295-11 3.53767-12 8.08313-134631 6  5
 1.53111-13 2.47399-14 3.48312-15 4.34049-16 4.77885-17 3.99080-184631 6  5
 1.380000+8 5.69775-11 3.23364-11 1.25241-11 3.64141-12 8.43645-134631 6  5
 1.62098-13 2.65744-14 3.79656-15 4.80024-16 5.35868-17 4.51310-184631 6  5
 1.392000+8 5.66923-11 3.24697-11 1.27263-11 3.74923-12 8.80707-134631 6  5
 1.71638-13 2.85470-14 4.13833-15 5.31110-16 6.02688-17 5.19898-184631 6  5
 1.404000+8 5.64421-11 3.26185-11 1.29365-11 3.86131-12 9.19587-134631 6  5
 1.81765-13 3.06696-14 4.51130-15 5.87271-16 6.72014-17 5.70912-184631 6  5
 1.416000+8 5.62262-11 3.27831-11 1.31548-11 3.97783-12 9.60377-134631 6  5
 1.92517-13 3.29520-14 4.91761-15 6.49665-16 7.55906-17 6.58056-184631 6  5
 1.428000+8 5.60441-11 3.29636-11 1.33815-11 4.09895-12 1.00317-124631 6  5
 2.03934-13 3.54078-14 5.36087-15 7.18539-16 8.48320-17 7.45144-184631 6  5
 1.440000+8 5.58950-11 3.31601-11 1.36168-11 4.22488-12 1.04808-124631 6  5
 2.16056-13 3.80492-14 5.84410-15 7.94486-16 9.49588-17 8.43492-184631 6  5
 1.452000+8 5.57785-11 3.33726-11 1.38610-11 4.35579-12 1.09520-124631 6  5
 2.28926-13 4.08904-14 6.37139-15 8.78816-16 1.06450-16 9.51841-184631 6  5
 1.464000+8 5.56940-11 3.36013-11 1.41143-11 4.49188-12 1.14464-124631 6  5
 2.42591-13 4.39465-14 6.94610-15 9.71981-16 1.19418-16 1.08043-174631 6  5
 1.476000+8 5.56410-11 3.38464-11 1.43770-11 4.63336-12 1.19653-124631 6  5
 2.57101-13 4.72340-14 7.57239-15 1.07435-15 1.33457-16 1.21084-174631 6  5
 1.488000+8 5.56192-11 3.41080-11 1.46494-11 4.78043-12 1.25097-124631 6  5
 2.72508-13 5.07697-14 8.25521-15 1.18780-15 1.49507-16 1.37077-174631 6  5
 1.500000+8 5.56282-11 3.43863-11 1.49316-11 4.93333-12 1.30811-124631 6  5
 2.88866-13 5.45724-14 8.99995-15 1.31349-15 1.67528-16 1.54956-174631 6  5
 1.512000+8 5.56676-11 3.46814-11 1.52241-11 5.09227-12 1.36806-124631 6  5
 3.06233-13 5.86617-14 9.81160-15 1.45232-15 1.87593-16 1.74418-174631 6  5
 1.524000+8 5.57371-11 3.49936-11 1.55271-11 5.25749-12 1.43097-124631 6  5
 3.24673-13 6.30591-14 1.06954-14 1.60502-15 2.09862-16 1.96843-174631 6  5
 1.536000+8 5.58365-11 3.53231-11 1.58409-11 5.42923-12 1.49698-124631 6  5
 3.44249-13 6.77879-14 1.16591-14 1.77408-15 2.34957-16 2.22600-174631 6  5
 1.548000+8 5.59660-11 3.56703-11 1.61660-11 5.60779-12 1.56626-124631 6  5
 3.65034-13 7.28732-14 1.27095-14 1.96087-15 2.62892-16 2.50731-174631 6  5
 1.560000+8 5.61254-11 3.60356-11 1.65026-11 5.79342-12 1.63897-124631 6  5
 3.87099-13 7.83392-14 1.38527-14 2.16642-15 2.93815-16 2.81634-174631 6  5
 1.572000+8 5.63149-11 3.64195-11 1.68512-11 5.98646-12 1.71528-124631 6  5
 4.10528-13 8.42179-14 1.50994-14 2.39413-15 3.28788-16 3.17775-174631 6  5
 1.584000+8 5.65352-11 3.68225-11 1.72125-11 6.18725-12 1.79539-124631 6  5
 4.35407-13 9.05386-14 1.64574-14 2.64527-15 3.67648-16 3.57724-174631 6  5
 1.596000+8 5.67867-11 3.72456-11 1.75869-11 6.39617-12 1.87951-124631 6  5
 4.61830-13 9.73355-14 1.79362-14 2.92198-15 4.10879-16 4.02319-174631 6  5
 1.608000+8 5.70702-11 3.76895-11 1.79751-11 6.61362-12 1.96787-124631 6  5
 4.89894-13 1.04644-13 1.95470-14 3.22701-15 4.58944-16 4.52382-174631 6  5
 1.620000+8 5.73863-11 3.81549-11 1.83778-11 6.84002-12 2.06068-124631 6  5
 5.19709-13 1.12506-13 2.13025-14 3.56385-15 5.12484-16 5.07598-174631 6  5
 1.632000+8 2.88678-11 1.93213-11 9.39772-12 3.53789-12 1.07910-124631 6  5
 2.75692-13 6.04799-14 1.16069-14 1.96751-15 2.86120-16 2.85180-174631 6  5
 1.644000+8 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 0.000000+0 2.000000+8          0         10       1668        1394631 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 1.333333+6 1.67724-14 6.25104-16 6.30931-17 4.56398-18 2.57243-194631 6  5
 1.18693-20 4.43022-22-7.35718-24-2.20551-23-2.63128-23-6.06578-244631 6  5
 2.666667+6 8.96925-12 7.52315-13 8.23350-14 6.46168-15 3.95176-164631 6  5
 1.97863-17 8.04016-19 4.27429-21 5.30484-20 2.18176-21-3.31530-204631 6  5
 4.000000+6 1.177117-9 2.90486-11 3.42657-12 2.90026-13 1.91373-144631 6  5
 1.03046-15 4.81364-17 2.78370-18 1.96539-18-2.43627-18-1.13751-184631 6  5
 5.333333+6 1.818455-8 2.40459-10 2.81606-11 2.36623-12 1.54955-134631 6  5
 8.37554-15 4.08454-16 8.44516-18 5.72501-18-3.25776-17-1.78841-174631 6  5
 6.666667+6 6.132305-8 8.39014-10 9.55008-11 7.79784-12 4.96412-134631 6  5
 2.56562-14 9.77982-16-1.81944-16 1.84506-16 1.32089-16 1.79832-184631 6  5
 8.000000+6 8.795405-8 1.619502-9 1.81200-10 1.45404-11 9.09601-134631 6  5
 4.65954-14 1.83818-15 2.70498-16-8.54448-17-1.82672-16 1.47221-164631 6  5
 9.333333+6 8.766727-8 2.266257-9 2.51131-10 1.99567-11 1.23576-124631 6  5
 6.22251-14 2.71380-15 3.39711-16-1.19218-16-5.06465-18 1.29917-164631 6  5
 1.066667+7 7.571399-8 2.721721-9 3.00274-10 2.37561-11 1.46478-124631 6  5
 7.38902-14 3.01447-15 1.89286-16 6.43368-18-1.06771-16 1.40227-164631 6  5
 1.200000+7 6.189238-8 3.019906-9 3.32946-10 2.63235-11 1.62164-124631 6  5
 8.18217-14 3.51791-15-3.38958-18-7.19040-17 1.26054-16 1.56645-164631 6  5
 1.333333+7 4.978583-8 3.186438-9 3.52032-10 2.78895-11 1.72209-124631 6  5
 8.70199-14 3.59699-15 1.72181-16 1.03422-16-2.76752-17-6.78496-174631 6  5
 1.466667+7 4.020479-8 3.252545-9 3.60815-10 2.87034-11 1.77903-124631 6  5
 9.08232-14 3.83647-15-4.98315-17 3.37225-16-1.74655-17 1.85587-164631 6  5
 1.600000+7 3.298320-8 3.252498-9 3.62858-10 2.90315-11 1.81012-124631 6  5
 9.27365-14 4.06252-15 9.55005-17-6.53502-17-1.26227-16-7.81199-174631 6  5
 1.733333+7 2.761229-8 3.202397-9 3.59725-10 2.89803-11 1.81926-124631 6  5
 9.36161-14 4.22150-15 1.68982-16-9.93132-17-6.67238-17-2.71201-174631 6  5
 1.866667+7 2.353665-8 3.103897-9 3.51380-10 2.85304-11 1.80518-124631 6  5
 9.36437-14 4.22850-15 2.39862-16-5.65800-19-3.64024-17-2.47839-174631 6  5
 2.000000+7 2.039167-8 2.973062-9 3.39437-10 2.77976-11 1.77392-124631 6  5
 9.27277-14 4.12117-15 8.85785-17-3.52257-17-3.96789-17 1.68092-184631 6  5
 2.133333+7 1.797609-8 2.835381-9 3.26659-10 2.69962-11 1.73870-124631 6  5
 9.17219-14 4.09296-15 2.25450-16 4.06958-17-1.85137-17-3.29847-174631 6  5
 2.266667+7 1.600112-8 2.681443-9 3.11867-10 2.60214-11 1.69210-124631 6  5
 9.01182-14 4.05134-15 1.39781-16 1.94883-18-8.12386-18 2.62190-174631 6  5
 2.400000+7 1.429019-8 2.508902-9 2.94682-10 2.48324-11 1.63088-124631 6  5
 8.77301-14 4.00821-15 1.45307-16 4.87355-18 4.33291-18 8.45146-184631 6  5
 2.533333+7 1.278827-8 2.328728-9 2.76296-10 2.35214-11 1.56064-124631 6  5
 8.48172-14 3.87403-15 1.57373-16 1.66077-17-1.42315-17 1.37047-174631 6  5
 2.666667+7 1.155258-8 2.167156-9 2.59789-10 2.23474-11 1.49837-124631 6  5
 8.22962-14 3.81582-15 1.77979-16-2.78236-17-2.23713-17 1.90984-174631 6  5
 2.800000+7 1.039294-8 1.997178-9 2.41933-10 2.10325-11 1.42525-124631 6  5
 7.91257-14 3.70223-15 1.59257-16 3.47392-18-4.82032-18 8.13664-194631 6  5
 2.933333+7 9.293365-9 1.822233-9 2.23093-10 1.96032-11 1.34272-124631 6  5
 7.53813-14 3.58751-15 1.03948-16-2.72528-17 1.18082-17 3.56136-174631 6  5
 3.066667+7 8.293631-9 1.654895-9 2.04784-10 1.81897-11 1.25947-124631 6  5
 7.14541-14 3.44829-15 1.26084-16 2.10130-18 1.25382-17-9.27925-184631 6  5
 3.200000+7 7.435881-9 1.507165-9 1.88521-10 1.69282-11 1.18499-124631 6  5
 6.79902-14 3.30794-15 1.17971-16 7.88633-18-4.76044-18-1.52666-174631 6  5
 3.333333+7 6.600837-9 1.356993-9 1.71582-10 1.55764-11 1.10242-124631 6  5
 6.38935-14 3.11643-15 1.07128-16-6.76607-18 2.05152-17-5.63692-184631 6  5
 3.466667+7 5.801212-9 1.208361-9 1.54456-10 1.41761-11 1.01446-124631 6  5
 5.94404-14 2.89208-15 1.31032-16 6.67075-19 9.28486-19 1.98264-174631 6  5
 3.600000+7 5.104355-9 1.076534-9 1.39109-10 1.29086-11 9.33926-134631 6  5
 5.53602-14 2.81429-15 1.43128-16-1.73867-17-1.65444-17 1.14780-184631 6  5
 3.733333+7 4.494352-9 9.59273-10 1.25312-10 1.17569-11 8.60130-134631 6  5
 5.15651-14 2.58641-15 1.26478-16 3.47644-17-9.09332-18-1.71691-174631 6  5
 3.866667+7 3.899574-9 8.41972-10 1.11193-10 1.05476-11 7.80179-134631 6  5
 4.72877-14 2.42862-15 9.80269-17-8.33198-18-1.55797-18 1.60662-184631 6  5
 4.000000+7 3.338899-9 7.29058-10 9.73343-11 9.33514-12 6.98190-134631 6  5
 4.27800-14 2.21782-15 1.12860-16 2.09675-17 1.84584-18-5.73209-184631 6  5
 4.133333+7 2.890601-9 6.38186-10 8.61333-11 8.35222-12 6.31621-134631 6  5
 3.91249-14 2.03596-15 8.51654-17 7.87483-18 2.70664-18-3.83195-184631 6  5
 4.266667+7 2.486092-9 5.54884-10 7.57076-11 7.42229-12 5.67512-134631 6  5
 3.55454-14 1.88801-15 9.69141-17 5.86226-18-1.56985-17-1.16550-174631 6  5
 4.400000+7 2.093563-9 4.72319-10 6.51448-11 6.45718-12 4.99218-134631 6  5
 3.16399-14 1.70994-15 8.17070-17-2.60101-19-1.29386-17-7.38296-184631 6  5
 4.533333+7 1.732743-9 3.95098-10 5.50871-11 5.52041-12 4.31508-134631 6  5
 2.76405-14 1.49715-15 7.45984-17 8.46096-18 3.38487-19 9.46709-194631 6  5
 4.666667+7 1.484210-9 3.42024-10 4.82047-11 4.88379-12 3.85965-134631 6  5
 2.49978-14 1.37227-15 6.77225-17 5.56101-18 1.05979-18-1.73693-184631 6  5
 4.800000+7 1.244702-9 2.89857-10 4.12947-11 4.22962-12 3.37959-134631 6  5
 2.21305-14 1.23139-15 6.32443-17-9.63189-19-2.28571-18-1.76104-194631 6  5
 4.933333+7 1.017089-9 2.39335-10 3.44657-11 3.56883-12 2.88305-134631 6  5
 1.90852-14 1.06677-15 5.30786-17 3.46555-18-1.67017-18-2.35847-184631 6  5
 5.066667+7 8.27469-10 1.96746-10 2.86383-11 2.99783-12 2.44844-134631 6  5
 1.63911-14 9.29090-16 4.24211-17 2.31821-18 4.48346-18-1.73549-194631 6  5
 5.200000+7 7.03124-10 1.68916-10 2.48517-11 2.62981-12 2.17140-134631 6  5
 1.46943-14 8.40095-16 4.04499-17 3.44259-18 1.38609-18-1.21476-184631 6  5
 5.333333+7 5.83639-10 1.41660-10 2.10652-11 2.25338-12 1.88092-134631 6  5
 1.28653-14 7.44899-16 3.87717-17-6.00879-19-1.20306-18 1.24453-184631 6  5
 5.466667+7 4.73610-10 1.16137-10 1.74548-11 1.88744-12 1.59272-134631 6  5
 1.10184-14 6.46715-16 3.16210-17-1.02712-18-1.31441-18-2.18719-194631 6  5
 5.600000+7 3.97819-10 9.85514-11 1.49699-11 1.63628-12 1.39582-134631 6  5
 9.75679-15 5.76133-16 2.97827-17 2.60566-18 1.52919-18 6.49206-194631 6  5
 5.733333+7 3.50633-10 8.77479-11 1.34706-11 1.48829-12 1.28334-134631 6  5
 9.07254-15 5.47644-16 3.22350-17 2.25458-18-2.25458-19-2.76768-194631 6  5
 5.866667+7 3.05646-10 7.72665-11 1.19874-11 1.33869-12 1.16689-134631 6  5
 8.33472-15 5.03103-16 2.86637-17 3.93523-18 4.07444-19-7.63208-194631 6  5
 6.000000+7 2.66172-10 6.79690-11 1.06566-11 1.20288-12 1.05989-134631 6  5
 7.65504-15 4.67764-16 2.53016-17 2.12648-18 1.44347-19-2.60603-194631 6  5
 6.133333+7 2.45988-10 6.34481-11 1.00528-11 1.14690-12 1.02147-134631 6  5
 7.45701-15 4.60294-16 2.42853-17 1.65628-18 8.35338-19 6.83920-194631 6  5
 6.266667+7 2.32334-10 6.05287-11 9.69133-12 1.11750-12 1.00602-134631 6  5
 7.42483-15 4.63366-16 2.47404-17 1.33175-18 9.28345-20 2.92560-194631 6  5
 6.400000+7 2.19416-10 5.77357-11 9.34134-12 1.08866-12 9.90638-144631 6  5
 7.39058-15 4.64249-16 2.23611-17-9.50563-20 4.41996-19 4.92553-194631 6  5
 6.533333+7 2.07988-10 5.52752-11 9.03711-12 1.06444-12 9.78988-144631 6  5
 7.38146-15 4.71413-16 2.66052-17 1.85549-18 6.49863-19-1.08077-194631 6  5
 6.666667+7 1.99868-10 5.36463-11 8.86272-12 1.05503-12 9.80781-144631 6  5
 7.47675-15 4.83115-16 2.68367-17 1.25112-18 2.70965-19 3.96382-194631 6  5
 6.800000+7 1.92161-10 5.20900-11 8.69565-12 1.04617-12 9.82974-144631 6  5
 7.57161-15 4.92497-16 2.68620-17 1.06975-18 5.93860-19 4.81141-194631 6  5
 6.933333+7 1.84831-10 5.05991-11 8.53498-12 1.03776-12 9.85519-144631 6  5
 7.67387-15 5.05591-16 2.88157-17 2.29368-18 6.23615-19-2.33662-194631 6  5
 7.066667+7 1.77864-10 4.91729-11 8.38089-12 1.02984-12 9.88494-144631 6  5
 7.78137-15 5.19267-16 3.03612-17 1.72652-18-1.46707-19-4.29834-194631 6  5
 7.200000+7 1.71246-10 4.78096-11 8.23335-12 1.02245-12 9.91887-144631 6  5
 7.89176-15 5.31786-16 3.16764-17 2.05496-18 9.28552-20 2.17044-194631 6  5
 7.333333+7 1.64945-10 4.65027-11 8.09153-12 1.01548-12 9.95658-144631 6  5
 8.00622-15 5.45645-16 3.21184-17 1.84638-18-1.03299-20-4.14893-194631 6  5
 7.466667+7 1.58945-10 4.52500-11 7.95525-12 1.00895-12 9.99821-144631 6  5
 8.12717-15 5.60067-16 3.41221-17 1.92965-18 2.63278-19 6.10535-194631 6  5
 7.600000+7 1.53229-10 4.40490-11 7.82437-12 1.00284-12 1.00437-134631 6  5
 8.25095-15 5.74082-16 3.39292-17 9.09952-19-1.51459-19 1.82237-194631 6  5
 7.733333+7 1.47784-10 4.28977-11 7.69871-12 9.97153-13 1.00932-134631 6  5
 8.38070-15 5.89836-16 3.58027-17 2.29088-18 4.35305-19-2.17105-194631 6  5
 7.866667+7 1.42595-10 4.17938-11 7.57811-12 9.91890-13 1.01470-134631 6  5
 8.51485-15 6.05540-16 3.73184-17 1.54895-18 1.23045-19 1.51037-194631 6  5
 8.000000+7 1.37649-10 4.07354-11 7.46242-12 9.87045-13 1.02049-134631 6  5
 8.65600-15 6.22123-16 3.86526-17 1.86936-18 2.62101-19 3.48117-194631 6  5
 8.133333+7 1.32934-10 3.97204-11 7.35148-12 9.82615-13 1.02672-134631 6  5
 8.80183-15 6.39338-16 4.01471-17 1.99904-18 2.92832-19 2.84838-194631 6  5
 8.266667+7 1.28438-10 3.87471-11 7.24516-12 9.78597-13 1.03340-134631 6  5
 8.95404-15 6.57415-16 4.15986-17 2.55907-18-3.59059-20-1.31084-194631 6  5
 8.400000+7 1.24149-10 3.78135-11 7.14330-12 9.74988-13 1.04053-134631 6  5
 9.11152-15 6.76087-16 4.34891-17 2.15518-18 2.51804-19 3.06487-194631 6  5
 8.533333+7 1.20057-10 3.69181-11 7.04576-12 9.71783-13 1.04813-134631 6  5
 9.27630-15 6.96063-16 4.51971-17 2.46309-18 2.89102-19-7.70502-204631 6  5
 8.666667+7 1.16151-10 3.62732-11 7.03825-12 9.87345-13 1.08332-134631 6  5
 9.75448-15 7.44899-16 4.92147-17 3.03028-18 2.62970-19-2.16108-194631 6  5
 8.800000+7 1.12423-10 3.56796-11 7.04402-12 1.00585-12 1.12362-134631 6  5
 1.03019-14 8.00735-16 5.42013-17 2.86184-18 1.64162-19 3.27267-194631 6  5
 8.933333+7 1.08863-10 3.51054-11 7.05077-12 1.02471-12 1.16528-134631 6  5
 1.08773-14 8.60775-16 5.94181-17 3.58515-18 3.64528-19-3.60844-204631 6  5
 9.066667+7 1.05464-10 3.45502-11 7.05853-12 1.04395-12 1.20837-134631 6  5
 1.14822-14 9.24959-16 6.47739-17 3.74774-18 8.42325-21 2.04917-194631 6  5
 9.200000+7 1.02216-10 3.40133-11 7.06734-12 1.06357-12 1.25293-134631 6  5
 1.21190-14 9.94032-16 7.06403-17 4.22746-18 4.69326-19 4.83428-194631 6  5
 9.333333+7 9.91117-11 3.34943-11 7.07724-12 1.08360-12 1.29905-134631 6  5
 1.27879-14 1.06746-15 7.75988-17 4.80916-18 4.18161-19 3.71443-194631 6  5
 9.466667+7 9.61452-11 3.29927-11 7.08827-12 1.10405-12 1.34676-134631 6  5
 1.34915-14 1.14606-15 8.47743-17 5.60384-18 1.72816-19-1.04105-194631 6  5
 9.600000+7 9.33090-11 3.25079-11 7.10046-12 1.12494-12 1.39614-134631 6  5
 1.42319-14 1.23038-15 9.24961-17 6.24817-18 3.07724-19 1.55797-204631 6  5
 9.733333+7 9.05970-11 3.20395-11 7.11385-12 1.14629-12 1.44726-134631 6  5
 1.50106-14 1.32017-15 1.00682-16 6.94075-18 4.94629-19 4.87499-204631 6  5
 9.866667+7 8.80031-11 3.15871-11 7.12846-12 1.16811-12 1.50018-134631 6  5
 1.58290-14 1.41713-15 1.10063-16 7.29892-18 8.12001-19 3.60625-194631 6  5
 1.000000+8 8.55216-11 3.11502-11 7.14434-12 1.19043-12 1.55500-134631 6  5
 1.66905-14 1.51972-15 1.20316-16 8.23041-18 4.56034-19 1.21205-194631 6  5
 1.013333+8 8.31473-11 3.07284-11 7.16152-12 1.21326-12 1.61178-134631 6  5
 1.75970-14 1.62974-15 1.31310-16 9.78539-18 4.09488-19-2.69555-194631 6  5
 1.026667+8 8.08751-11 3.03213-11 7.18003-12 1.23663-12 1.67059-134631 6  5
 1.85499-14 1.74798-15 1.43168-16 1.03440-17 8.09391-19 1.51618-194631 6  5
 1.040000+8 7.87004-11 2.99285-11 7.19991-12 1.26055-12 1.73154-134631 6  5
 1.95537-14 1.87387-15 1.56228-16 1.15025-17 2.92476-19-2.18673-194631 6  5
 1.053333+8 7.66186-11 2.95498-11 7.22119-12 1.28504-12 1.79471-134631 6  5
 2.06090-14 2.00849-15 1.69915-16 1.27540-17 9.93782-19 9.77410-204631 6  5
 1.066667+8 7.46255-11 2.91846-11 7.24392-12 1.31014-12 1.86018-134631 6  5
 2.17197-14 2.15252-15 1.85424-16 1.41608-17 7.81166-19-4.93098-204631 6  5
 1.080000+8 7.27173-11 2.88329-11 7.26814-12 1.33585-12 1.92807-134631 6  5
 2.28881-14 2.30628-15 2.02180-16 1.56792-17 7.04662-19-1.57956-194631 6  5
 1.093333+8 7.08901-11 2.84942-11 7.29388-12 1.36221-12 1.99847-134631 6  5
 2.41183-14 2.47099-15 2.20153-16 1.71762-17 8.69031-19-6.77056-204631 6  5
 1.106667+8 6.91404-11 2.81682-11 7.32120-12 1.38925-12 2.07148-134631 6  5
 2.54142-14 2.64705-15 2.38983-16 1.92395-17 1.75848-18 2.39990-194631 6  5
 1.120000+8 6.74650-11 2.78548-11 7.35014-12 1.41698-12 2.14725-134631 6  5
 2.67768-14 2.83473-15 2.60744-16 2.16074-17 1.67840-18 5.16383-204631 6  5
 1.133333+8 6.58607-11 2.75536-11 7.38076-12 1.44544-12 2.22586-134631 6  5
 2.82125-14 3.03677-15 2.84073-16 2.35356-17 1.63254-18 1.63019-204631 6  5
 1.146667+8 6.43246-11 2.72645-11 7.41311-12 1.47466-12 2.30744-134631 6  5
 2.97237-14 3.25213-15 3.09116-16 2.59439-17 1.84629-18 4.32830-204631 6  5
 1.160000+8 6.28538-11 2.69873-11 7.44724-12 1.50467-12 2.39216-134631 6  5
 3.13151-14 3.48184-15 3.36116-16 2.86464-17 2.35414-18 2.72887-194631 6  5
 1.173333+8 6.14459-11 2.67218-11 7.48322-12 1.53550-12 2.48011-134631 6  5
 3.29917-14 3.72865-15 3.66224-16 3.18992-17 2.56012-18 1.57979-194631 6  5
 1.186667+8 6.00983-11 2.64678-11 7.52112-12 1.56719-12 2.57148-134631 6  5
 3.47573-14 3.99151-15 3.98017-16 3.48763-17 2.78575-18 2.69629-194631 6  5
 1.200000+8 5.88087-11 2.62251-11 7.56100-12 1.59977-12 2.66641-134631 6  5
 3.66174-14 4.27287-15 4.33313-16 3.90991-17 3.39532-18 3.38552-194631 6  5
 1.213333+8 5.75749-11 2.59938-11 7.60294-12 1.63328-12 2.76507-134631 6  5
 3.85777-14 4.57400-15 4.71309-16 4.31711-17 3.79197-18 3.65711-194631 6  5
 1.226667+8 5.63948-11 2.57735-11 7.64701-12 1.66777-12 2.86763-134631 6  5
 4.06439-14 4.89655-15 5.12805-16 4.74383-17 3.87765-18 3.11982-194631 6  5
 1.240000+8 5.52667-11 2.55643-11 7.69331-12 1.70328-12 2.97428-134631 6  5
 4.28222-14 5.24125-15 5.57414-16 5.23312-17 4.54786-18 3.88082-194631 6  5
 1.253333+8 5.41885-11 2.53661-11 7.74190-12 1.73985-12 3.08521-134631 6  5
 4.51178-14 5.60973-15 6.06366-16 5.81415-17 5.10163-18 3.48497-194631 6  5
 1.266667+8 5.31586-11 2.51788-11 7.79290-12 1.77754-12 3.20063-134631 6  5
 4.75390-14 6.00417-15 6.59284-16 6.41314-17 5.67488-18 4.29652-194631 6  5
 1.280000+8 5.21753-11 2.50023-11 7.84639-12 1.81638-12 3.32075-134631 6  5
 5.00926-14 6.42693-15 7.17294-16 7.06755-17 5.89362-18 3.03871-194631 6  5
 1.293333+8 5.12372-11 2.48367-11 7.90248-12 1.85645-12 3.44583-134631 6  5
 5.27865-14 6.87871-15 7.79753-16 7.82167-17 6.90886-18 4.55271-194631 6  5
 1.306667+8 5.03428-11 2.46818-11 7.96126-12 1.89779-12 3.57609-134631 6  5
 5.56299-14 7.36269-15 8.47380-16 8.60556-17 7.79595-18 6.11486-194631 6  5
 1.320000+8 4.94906-11 2.45377-11 8.02286-12 1.94046-12 3.71179-134631 6  5
 5.86297-14 7.88001-15 9.21261-16 9.56316-17 9.20345-18 7.80533-194631 6  5
 1.333333+8 4.86795-11 2.44043-11 8.08739-12 1.98453-12 3.85322-134631 6  5
 6.17968-14 8.43457-15 1.00142-15 1.05322-16 1.00342-17 8.01678-194631 6  5
 1.346667+8 4.79083-11 2.42818-11 8.15497-12 2.03006-12 4.00066-134631 6  5
 6.51415-14 9.02867-15 1.08855-15 1.15851-16 1.09134-17 8.59335-194631 6  5
 1.360000+8 4.71757-11 2.41700-11 8.22573-12 2.07712-12 4.15442-134631 6  5
 6.86736-14 9.66508-15 1.18376-15 1.28061-16 1.20008-17 7.56924-194631 6  5
 1.373333+8 4.64807-11 2.40691-11 8.29979-12 2.12578-12 4.31483-134631 6  5
 7.24049-14 1.03460-14 1.28646-15 1.41478-16 1.38396-17 1.05885-184631 6  5
 1.386667+8 4.58223-11 2.39790-11 8.37730-12 2.17613-12 4.48222-134631 6  5
 7.63478-14 1.10760-14 1.39843-15 1.56090-16 1.54293-17 1.18206-184631 6  5
 1.400000+8 4.51994-11 2.38999-11 8.45840-12 2.22824-12 4.65696-134631 6  5
 8.05149-14 1.18585-14 1.52029-15 1.72232-16 1.71901-17 1.27100-184631 6  5
 1.413333+8 4.46113-11 2.38317-11 8.54322-12 2.28219-12 4.83944-134631 6  5
 8.49205-14 1.26969-14 1.65262-15 1.89976-16 1.90456-17 1.39371-184631 6  5
 1.426667+8 4.40571-11 2.37746-11 8.63192-12 2.33807-12 5.03006-134631 6  5
 8.95791-14 1.35954-14 1.79664-15 2.10048-16 2.17513-17 1.76375-184631 6  5
 1.440000+8 4.35358-11 2.37286-11 8.72466-12 2.39598-12 5.22925-134631 6  5
 9.45066-14 1.45589-14 1.95307-15 2.31719-16 2.44025-17 2.06443-184631 6  5
 1.453333+8 4.30467-11 2.36937-11 8.82158-12 2.45600-12 5.43743-134631 6  5
 9.97188-14 1.55920-14 2.12344-15 2.55843-16 2.72985-17 2.28079-184631 6  5
 1.466667+8 4.25891-11 2.36701-11 8.92286-12 2.51824-12 5.65512-134631 6  5
 1.05235-13 1.66999-14 2.30857-15 2.82260-16 3.03728-17 2.45209-184631 6  5
 1.480000+8 4.21624-11 2.36578-11 9.02866-12 2.58279-12 5.88279-134631 6  5
 1.11072-13 1.78882-14 2.51003-15 3.11811-16 3.43383-17 2.88928-184631 6  5
