 5.719921+7 5.37193-14 8.347000-1 5.761220+7 1.20817-13 6.581000-11125 6  5
 5.802519+7 1.20636-13 7.932000-1 5.843818+7 0.000000+0 0.000000+01125 6  5
 5.885117+7 0.000000+0 0.000000+0 5.926416+7 1.25355-13 9.311000-11125 6  5
 5.967716+7 0.000000+0 0.000000+0 6.009015+7 1.06866-13 7.804000-11125 6  5
 6.050313+7 0.000000+0 0.000000+0 6.091613+7 0.000000+0 0.000000+01125 6  5
 6.132912+7 8.99986-12 9.981000-1 6.174211+7 0.000000+0 0.000000+01125 6  5
 0.000000+0 9.000000+7          0          1        480        1601125 6  5
 0.000000+0 0.000000+0 0.000000+0 6.194860+5 1.20210-12 0.000000+01125 6  5
 1.032477+6 3.84314-10 6.308000-3 1.445467+6 4.472902-9 7.391000-31125 6  5
 1.858458+6 1.714892-8 8.210000-3 2.271449+6 3.713970-8 8.944000-31125 6  5
 2.684439+6 5.955076-8 9.619000-3 3.097430+6 7.875197-8 1.025000-21125 6  5
 3.510421+6 9.176233-8 1.087000-2 3.923412+6 9.915533-8 1.150000-21125 6  5
 4.336402+6 1.027334-7 1.217000-2 4.749393+6 1.042175-7 1.289000-21125 6  5
 5.162384+6 1.044860-7 1.365000-2 5.575375+6 1.039291-7 1.445000-21125 6  5
 5.988365+6 1.025463-7 1.527000-2 6.401355+6 1.003661-7 1.611000-21125 6  5
 6.814346+6 9.742151-8 1.695000-2 7.227337+6 9.377753-8 1.780000-21125 6  5
 7.640328+6 8.957671-8 1.866000-2 8.053318+6 8.502053-8 1.954000-21125 6  5
 8.466309+6 8.018513-8 2.044000-2 8.879300+6 7.534596-8 2.137000-21125 6  5
 9.292291+6 7.048965-8 2.232000-2 9.705281+6 6.576787-8 2.332000-21125 6  5
 1.011827+7 6.122509-8 2.436000-2 1.053126+7 5.687849-8 2.544000-21125 6  5
 1.094425+7 5.276806-8 2.656000-2 1.135724+7 4.888811-8 2.773000-21125 6  5
 1.177024+7 4.523432-8 2.894000-2 1.218323+7 4.180768-8 3.019000-21125 6  5
 1.259622+7 3.859987-8 3.148000-2 1.300921+7 3.560135-8 3.281000-21125 6  5
 1.342220+7 3.280075-8 3.418000-2 1.383519+7 3.018989-8 3.559000-21125 6  5
 1.424818+7 2.775922-8 3.705000-2 1.466117+7 2.549769-8 3.854000-21125 6  5
 1.507416+7 2.339293-8 4.007000-2 1.548715+7 2.143851-8 4.163000-21125 6  5
 1.590014+7 1.962826-8 4.324000-2 1.631313+7 1.795490-8 4.489000-21125 6  5
 1.672612+7 1.640828-8 4.659000-2 1.713911+7 1.498039-8 4.833000-21125 6  5
 1.755210+7 1.366515-8 5.012000-2 1.796509+7 1.245608-8 5.197000-21125 6  5
 1.837809+7 1.134472-8 5.387000-2 1.879108+7 1.032431-8 5.583000-21125 6  5
 1.920407+7 9.388474-9 5.785000-2 1.961706+7 8.531853-9 5.993000-21125 6  5
 2.003005+7 7.748283-9 6.208000-2 2.044304+7 7.032511-9 6.430000-21125 6  5
 2.085603+7 6.378750-9 6.658000-2 2.126902+7 5.782177-9 6.894000-21125 6  5
 2.168201+7 5.238528-9 7.138000-2 2.209500+7 4.743309-9 7.389000-21125 6  5
 2.250799+7 4.293008-9 7.650000-2 2.292098+7 3.883804-9 7.921000-21125 6  5
 2.333397+7 3.512627-9 8.206000-2 2.374696+7 3.174969-9 8.497000-21125 6  5
 2.415996+7 2.867222-9 8.790999-2 2.457295+7 2.587795-9 9.092000-21125 6  5
 2.498594+7 2.334668-9 9.405000-2 2.539893+7 2.105680-9 9.731999-21125 6  5
 2.581192+7 1.898506-9 1.007000-1 2.622491+7 1.710953-9 1.042000-11125 6  5
 2.663790+7 1.540963-9 1.078000-1 2.705089+7 1.387342-9 1.116000-11125 6  5
 2.746388+7 1.249226-9 1.156000-1 2.787687+7 1.125779-9 1.200000-11125 6  5
 2.828986+7 1.013956-9 1.245000-1 2.870285+7 9.11508-10 1.289000-11125 6  5
 2.911584+7 8.18348-10 1.332000-1 2.952883+7 7.34090-10 1.374000-11125 6  5
 2.994182+7 6.58172-10 1.418000-1 3.035482+7 5.89441-10 1.464000-11125 6  5
 3.076781+7 5.28192-10 1.510000-1 3.118080+7 4.73191-10 1.559000-11125 6  5
 3.159379+7 4.23818-10 1.609000-1 3.200678+7 3.79518-10 1.661000-11125 6  5
 3.241977+7 3.39787-10 1.715000-1 3.283276+7 3.04163-10 1.772000-11125 6  5
 3.324575+7 2.72231-10 1.830000-1 3.365874+7 2.43619-10 1.891000-11125 6  5
 3.407173+7 2.17989-10 1.954000-1 3.448472+7 1.95039-10 2.019000-11125 6  5
 3.489771+7 1.74492-10 2.087000-1 3.531070+7 1.56105-10 2.157000-11125 6  5
 3.572370+7 1.39653-10 2.230000-1 3.613668+7 1.24938-10 2.305000-11125 6  5
 3.654968+7 1.11779-10 2.383000-1 3.696267+7 1.00018-10 2.464000-11125 6  5
 3.737566+7 8.95006-11 2.547000-1 3.778865+7 8.00951-11 2.633000-11125 6  5
 3.820164+7 7.16843-11 2.722000-1 3.861463+7 6.41616-11 2.814000-11125 6  5
 3.902762+7 5.74337-11 2.909000-1 3.944061+7 5.14157-11 3.007000-11125 6  5
 3.985360+7 4.60325-11 3.108000-1 4.026659+7 4.12166-11 3.212000-11125 6  5
 4.067958+7 3.69079-11 3.319000-1 4.109257+7 3.30526-11 3.429000-11125 6  5
 4.150557+7 2.96025-11 3.542000-1 4.191855+7 2.65147-11 3.659000-11125 6  5
 4.233154+7 2.37508-11 3.778000-1 4.274454+7 2.12765-11 3.901000-11125 6  5
 4.315753+7 1.90610-11 4.027000-1 4.357051+7 1.70505-11 4.162000-11125 6  5
 4.398351+7 1.52774-11 4.294000-1 4.439650+7 1.36888-11 4.428000-11125 6  5
 4.480949+7 1.22654-11 4.565000-1 4.522248+7 1.09896-11 4.705000-11125 6  5
 4.563547+7 9.84591-12 4.847000-1 4.604846+7 8.82052-12 4.991000-11125 6  5
 4.646145+7 7.90098-12 5.138000-1 4.687444+7 7.07635-12 5.286000-11125 6  5
 4.728743+7 6.33630-12 5.436000-1 4.770042+7 5.67182-12 5.588000-11125 6  5
 4.811342+7 5.07509-12 5.741000-1 4.852641+7 4.53908-12 5.896000-11125 6  5
 4.893939+7 4.05741-12 6.052000-1 4.935239+7 3.62447-12 6.210000-11125 6  5
 4.976538+7 3.23525-12 6.368000-1 5.017837+7 2.88522-12 6.528000-11125 6  5
 5.059136+7 2.57051-12 6.688000-1 5.100435+7 2.28779-12 6.848001-11125 6  5
 5.141734+7 2.03401-12 7.007000-1 5.183033+7 1.80607-12 7.164001-11125 6  5
 5.224332+7 1.60128-12 7.320000-1 5.265631+7 1.41723-12 7.475000-11125 6  5
 5.306931+7 1.25162-12 7.629000-1 5.348229+7 1.10386-12 7.775000-11125 6  5
 5.389528+7 9.68207-13 7.942000-1 5.430828+7 8.50296-13 8.075000-11125 6  5
 5.472127+7 7.46910-13 8.177000-1 5.513426+7 6.52903-13 8.282000-11125 6  5
 5.554725+7 5.68168-13 8.389000-1 5.596024+7 4.89340-13 8.544000-11125 6  5
 5.637323+7 4.24853-13 8.588000-1 5.678622+7 3.66643-13 8.637000-11125 6  5
 5.719921+7 3.16290-13 8.642000-1 5.761220+7 2.71784-13 8.636000-11125 6  5
 5.802519+7 2.32616-13 8.623000-1 5.843818+7 1.98529-13 8.607000-11125 6  5
 5.885117+7 1.69298-13 8.590000-1 5.926416+7 1.44703-13 8.576000-11125 6  5
 5.967716+7 1.24439-13 8.570000-1 6.009015+7 1.06028-13 8.551000-11125 6  5
 6.050313+7 8.84169-14 8.500000-1 6.091613+7 1.14245-13 5.858000-11125 6  5
 6.132912+7 3.42429-14 8.906000-1 6.174211+7 7.15718-14 7.562000-11125 6  5
 6.215510+7 7.56343-14 8.609000-1 6.256809+7 0.000000+0 0.000000+01125 6  5
 6.298108+7 0.000000+0 0.000000+0 6.339407+7 8.27572-14 9.559000-11125 6  5
 6.380706+7 0.000000+0 0.000000+0 6.422005+7 6.65713-14 8.512000-11125 6  5
 6.463305+7 0.000000+0 0.000000+0 6.504603+7 0.000000+0 0.000000+01125 6  5
 6.545902+7 9.82415-12 9.993000-1 6.587202+7 0.000000+0 0.000000+01125 6  5
 0.000000+0 9.500000+7          0          1        510        1701125 6  5
 0.000000+0 0.000000+0 0.000000+0 6.194860+5 1.17498-12 0.000000+01125 6  5
 1.032477+6 3.66681-10 4.883000-3 1.445467+6 4.262383-9 5.753000-31125 6  5
 1.858458+6 1.634993-8 6.416000-3 2.271449+6 3.546197-8 7.010000-31125 6  5
 2.684439+6 5.696630-8 7.559000-3 3.097430+6 7.548971-8 8.075000-31125 6  5
 3.510421+6 8.815524-8 8.581000-3 3.923412+6 9.548241-8 9.099000-31125 6  5
 4.336402+6 9.917815-8 9.651000-3 4.749393+6 1.008810-7 1.024000-21125 6  5
 5.162384+6 1.014248-7 1.087000-2 5.575375+6 1.011781-7 1.153000-21125 6  5
 5.988365+6 1.001290-7 1.221000-2 6.401355+6 9.829690-8 1.290000-21125 6  5
 6.814346+6 9.570580-8 1.360000-2 7.227337+6 9.241061-8 1.431000-21125 6  5
 7.640328+6 8.854703-8 1.503000-2 8.053318+6 8.430922-8 1.577000-21125 6  5
 8.466309+6 7.976847-8 1.653000-2 8.879300+6 7.519732-8 1.731000-21125 6  5
 9.292291+6 7.058173-8 1.812000-2 9.705281+6 6.607375-8 1.897000-21125 6  5
 1.011827+7 6.171779-8 1.985000-2 1.053126+7 5.753346-8 2.077000-21125 6  5
 1.094425+7 5.356201-8 2.173000-2 1.135724+7 4.979948-8 2.273000-21125 6  5
 1.177024+7 4.624273-8 2.377000-2 1.218323+7 4.289521-8 2.484000-21125 6  5
 1.259622+7 3.974980-8 2.596000-2 1.300921+7 3.679858-8 2.711000-21125 6  5
 1.342220+7 3.403174-8 2.830000-2 1.383519+7 3.144238-8 2.953000-21125 6  5
 1.424818+7 2.902254-8 3.079000-2 1.466117+7 2.676223-8 3.210000-21125 6  5
 1.507416+7 2.464993-8 3.343000-2 1.548715+7 2.268060-8 3.481000-21125 6  5
 1.590014+7 2.084909-8 3.622000-2 1.631313+7 1.914864-8 3.769000-21125 6  5
 1.672612+7 1.757105-8 3.919000-2 1.713911+7 1.610854-8 4.073000-21125 6  5
 1.755210+7 1.475573-8 4.233000-2 1.796509+7 1.350702-8 4.398000-21125 6  5
 1.837809+7 1.235432-8 4.569000-2 1.879108+7 1.129150-8 4.744000-21125 6  5
 1.920407+7 1.031254-8 4.926000-2 1.961706+7 9.412574-9 5.113000-21125 6  5
 2.003005+7 8.585826-9 5.307000-2 2.044304+7 7.827262-9 5.508000-21125 6  5
 2.085603+7 7.131328-9 5.715000-2 2.126902+7 6.493520-9 5.930000-21125 6  5
 2.168201+7 5.909626-9 6.152000-2 2.209500+7 5.375410-9 6.381000-21125 6  5
 2.250799+7 4.887431-9 6.618999-2 2.292098+7 4.441983-9 6.868001-21125 6  5
 2.333397+7 4.036094-9 7.128000-2 2.374696+7 3.665052-9 7.396000-21125 6  5
 2.415996+7 3.325201-9 7.667000-2 2.457295+7 3.015185-9 7.945000-21125 6  5
 2.498594+7 2.733045-9 8.234000-2 2.539893+7 2.476665-9 8.537000-21125 6  5
 2.581192+7 2.243634-9 8.851000-2 2.622491+7 2.031678-9 9.177000-21125 6  5
 2.663790+7 1.838640-9 9.511000-2 2.705089+7 1.663355-9 9.856999-21125 6  5
 2.746388+7 1.505081-9 1.022000-1 2.787687+7 1.363087-9 1.063000-11125 6  5
 2.828986+7 1.233795-9 1.105000-1 2.870285+7 1.114612-9 1.145000-11125 6  5
 2.911584+7 1.005605-9 1.185000-1 2.952883+7 9.06493-10 1.225000-11125 6  5
 2.994182+7 8.16731-10 1.266000-1 3.035482+7 7.35635-10 1.307000-11125 6  5
 3.076781+7 6.62410-10 1.351000-1 3.118080+7 5.96319-10 1.396000-11125 6  5
 3.159379+7 5.36681-10 1.442000-1 3.200678+7 4.82892-10 1.491000-11125 6  5
 3.241977+7 4.34395-10 1.541000-1 3.283276+7 3.90685-10 1.594000-11125 6  5
 3.324575+7 3.51301-10 1.648000-1 3.365874+7 3.15823-10 1.705000-11125 6  5
 3.407173+7 2.83875-10 1.763000-1 3.448472+7 2.54875-10 1.826000-11125 6  5
 3.489771+7 2.29022-10 1.890000-1 3.531070+7 2.05764-10 1.956000-11125 6  5
 3.572370+7 1.84847-10 2.024000-1 3.613668+7 1.66042-10 2.095000-11125 6  5
 3.654968+7 1.49141-10 2.169000-1 3.696267+7 1.33954-10 2.245000-11125 6  5
 3.737566+7 1.20311-10 2.324000-1 3.778865+7 1.08060-10 2.406000-11125 6  5
 3.820164+7 9.70589-11 2.491000-1 3.861463+7 8.71845-11 2.579000-11125 6  5
 3.902762+7 7.83217-11 2.670000-1 3.944061+7 7.03689-11 2.764000-11125 6  5
 3.985360+7 6.32335-11 2.860000-1 4.026659+7 5.68322-11 2.960000-11125 6  5
 4.067958+7 5.10904-11 3.062000-1 4.109257+7 4.59416-11 3.167000-11125 6  5
 4.150557+7 4.13218-11 3.275000-1 4.191855+7 3.71758-11 3.386000-11125 6  5
 4.233154+7 3.34545-11 3.499000-1 4.274454+7 3.01134-11 3.615000-11125 6  5
 4.315753+7 2.71133-11 3.734000-1 4.357051+7 2.44186-11 3.856000-11125 6  5
 4.398351+7 2.19977-11 3.980000-1 4.439650+7 1.98221-11 4.107000-11125 6  5
 4.480949+7 1.78664-11 4.236000-1 4.522248+7 1.61080-11 4.368000-11125 6  5
 4.563547+7 1.45264-11 4.501000-1 4.604846+7 1.31033-11 4.637000-11125 6  5
 4.646145+7 1.18225-11 4.775000-1 4.687444+7 1.06694-11 4.914000-11125 6  5
 4.728743+7 9.63075-12 5.055000-1 4.770042+7 8.68296-12 5.205000-11125 6  5
 4.811342+7 7.84118-12 5.348000-1 4.852641+7 7.08203-12 5.493000-11125 6  5
 4.893939+7 6.39715-12 5.638000-1 4.935239+7 5.77899-12 5.784000-11125 6  5
 4.976538+7 5.22077-12 5.930000-1 5.017837+7 4.71652-12 6.076000-11125 6  5
 5.059136+7 4.26075-12 6.221000-1 5.100435+7 3.84878-12 6.367000-11125 6  5
 5.141734+7 3.47605-12 6.511000-1 5.183033+7 3.13852-12 6.655000-11125 6  5
 5.224332+7 2.83286-12 6.799000-1 5.265631+7 2.55580-12 6.941000-11125 6  5
 5.306931+7 2.30464-12 7.082000-1 5.348229+7 2.07681-12 7.221000-11125 6  5
 5.389528+7 1.87004-12 7.360000-1 5.430828+7 1.68232-12 7.496000-11125 6  5
 5.472127+7 1.51186-12 7.631001-1 5.513426+7 1.35667-12 7.763000-11125 6  5
 5.554725+7 1.21597-12 7.891000-1 5.596024+7 1.08832-12 8.016000-11125 6  5
 5.637323+7 9.72472-13 8.138000-1 5.678622+7 8.67389-13 8.256001-11125 6  5
 5.719921+7 7.71896-13 8.373000-1 5.761220+7 6.85643-13 8.482000-11125 6  5
 5.802519+7 6.06290-13 8.604000-1 5.843818+7 5.35883-13 8.701000-11125 6  5
 5.885117+7 4.73143-13 8.774000-1 5.926416+7 4.15959-13 8.849000-11125 6  5
 5.967716+7 3.64037-13 8.924000-1 6.009015+7 3.15980-13 9.030000-11125 6  5
 6.050313+7 2.75134-13 9.061000-1 6.091613+7 2.38200-13 9.095000-11125 6  5
 6.132912+7 2.05751-13 9.099000-1 6.174211+7 1.76940-13 9.096001-11125 6  5
 6.215510+7 1.51531-13 9.088000-1 6.256809+7 1.29392-13 9.078000-11125 6  5
 6.298108+7 1.10393-13 9.067000-1 6.339407+7 9.44170-14 9.058000-11125 6  5
 6.380706+7 8.12889-14 9.055000-1 6.422005+7 6.93069-14 9.042999-11125 6  5
 6.463305+7 5.77525-14 9.009000-1 6.504603+7 7.50026-14 6.187000-11125 6  5
 6.545902+7 2.27826-14 9.290999-1 6.587202+7 4.51249-14 8.330000-11125 6  5
 6.628500+7 4.97481-14 9.088000-1 6.669800+7 0.000000+0 0.000000+01125 6  5
 6.711098+7 0.000000+0 0.000000+0 6.752398+7 5.63239-14 9.720000-11125 6  5
 6.793697+7 0.000000+0 0.000000+0 6.834996+7 4.35671-14 9.019000-11125 6  5
 6.876295+7 0.000000+0 0.000000+0 6.917594+7 0.000000+0 0.000000+01125 6  5
 6.958893+7 1.07024-11 9.997000-1 7.000192+7 0.000000+0 0.000000+01125 6  5
 0.000000+0 1.000000+8          0          1        540        1801125 6  5
 0.000000+0 0.000000+0 0.000000+0 6.194860+5 1.14609-12 0.000000+01125 6  5
 1.032477+6 3.50757-10 3.871000-3 1.445467+6 4.073290-9 4.583000-31125 6  5
 1.858458+6 1.563230-8 5.128000-3 2.271449+6 3.395173-8 5.617000-31125 6  5
 2.684439+6 5.463230-8 6.071000-3 3.097430+6 7.253222-8 6.498000-31125 6  5
 3.510421+6 8.487168-8 6.920000-3 3.923412+6 9.212229-8 7.352000-31125 6  5
 4.336402+6 9.590761-8 7.811000-3 4.749393+6 9.779199-8 8.302999-31125 6  5
 5.162384+6 9.857069-8 8.828000-3 5.575375+6 9.859104-8 9.378000-31125 6  5
 5.988365+6 9.783271-8 9.945000-3 6.401355+6 9.630586-8 1.052000-21125 6  5
 6.814346+6 9.402894-8 1.111000-2 7.227337+6 9.104650-8 1.171000-21125 6  5
 7.640328+6 8.748768-8 1.232000-2 8.053318+6 8.353888-8 1.295000-21125 6  5
 8.466309+6 7.926879-8 1.359000-2 8.879300+6 7.494718-8 1.426000-21125 6  5
 9.292291+6 7.055686-8 1.495000-2 9.705281+6 6.625051-8 1.567000-21125 6  5
 1.011827+7 6.207382-8 1.642000-2 1.053126+7 5.804562-8 1.721000-21125 6  5
 1.094425+7 5.421012-8 1.803000-2 1.135724+7 5.056375-8 1.889000-21125 6  5
 1.177024+7 4.710488-8 1.978000-2 1.218323+7 4.383851-8 2.071000-21125 6  5
 1.259622+7 4.075879-8 2.167000-2 1.300921+7 3.785931-8 2.267000-21125 6  5
 1.342220+7 3.513128-8 2.370000-2 1.383519+7 3.256917-8 2.477000-21125 6  5
 1.424818+7 3.016629-8 2.587000-2 1.466117+7 2.791362-8 2.700000-21125 6  5
 1.507416+7 2.580053-8 2.817000-2 1.548715+7 2.382307-8 2.938000-21125 6  5
 1.590014+7 2.197730-8 3.062000-2 1.631313+7 2.025795-8 3.191000-21125 6  5
 1.672612+7 1.865641-8 3.323000-2 1.713911+7 1.716602-8 3.460000-21125 6  5
 1.755210+7 1.578251-8 3.601000-2 1.796509+7 1.450072-8 3.748000-21125 6  5
 1.837809+7 1.331315-8 3.899000-2 1.879108+7 1.221401-8 4.055000-21125 6  5
 1.920407+7 1.119777-8 4.217000-2 1.961706+7 1.026009-8 4.384000-21125 6  5
 2.003005+7 9.395452-9 4.557000-2 2.044304+7 8.598373-9 4.738000-21125 6  5
 2.085603+7 7.864978-9 4.924000-2 2.126902+7 7.190238-9 5.116000-21125 6  5
 2.168201+7 6.570212-9 5.315000-2 2.209500+7 6.000616-9 5.522000-21125 6  5
 2.250799+7 5.478326-9 5.736000-2 2.292098+7 4.999704-9 5.960000-21125 6  5
 2.333397+7 4.561900-9 6.195000-2 2.374696+7 4.159996-9 6.437000-21125 6  5
 2.415996+7 3.790231-9 6.682000-2 2.457295+7 3.451501-9 6.934000-21125 6  5
 2.498594+7 3.141958-9 7.196000-2 2.539893+7 2.859510-9 7.470000-21125 6  5
 2.581192+7 2.601702-9 7.756000-2 2.622491+7 2.366193-9 8.051000-21125 6  5
 2.663790+7 2.150735-9 8.355000-2 2.705089+7 1.954230-9 8.669000-21125 6  5
 2.746388+7 1.776054-9 9.004000-2 2.787687+7 1.615601-9 9.372000-21125 6  5
 2.828986+7 1.468820-9 9.753000-2 2.870285+7 1.332753-9 1.012000-11125 6  5
 2.911584+7 1.207685-9 1.049000-1 2.952883+7 1.093439-9 1.085000-11125 6  5
 2.994182+7 9.89505-10 1.122000-1 3.035482+7 8.95203-10 1.161000-11125 6  5
 3.076781+7 8.09680-10 1.200000-1 3.118080+7 7.32148-10 1.241000-11125 6  5
 3.159379+7 6.61888-10 1.284000-1 3.200678+7 5.98252-10 1.328000-11125 6  5
 3.241977+7 5.40613-10 1.374000-1 3.283276+7 4.88417-10 1.422000-11125 6  5
 3.324575+7 4.41163-10 1.472000-1 3.365874+7 3.98396-10 1.523000-11125 6  5
 3.407173+7 3.59702-10 1.577000-1 3.448472+7 3.24702-10 1.632000-11125 6  5
 3.489771+7 2.93055-10 1.690000-1 3.531070+7 2.64447-10 1.750000-11125 6  5
 3.572370+7 2.38595-10 1.812000-1 3.613668+7 2.15239-10 1.877000-11125 6  5
 3.654968+7 1.94146-10 1.944000-1 3.696267+7 1.75101-10 2.014000-11125 6  5
 3.737566+7 1.57910-10 2.086000-1 3.778865+7 1.42397-10 2.161000-11125 6  5
 3.820164+7 1.28401-10 2.239000-1 3.861463+7 1.15659-10 2.322000-11125 6  5
 3.902762+7 1.04289-10 2.406000-1 3.944061+7 9.40391-11 2.492000-11125 6  5
 3.985360+7 8.47998-11 2.582000-1 4.026659+7 7.64734-11 2.675000-11125 6  5
 4.067958+7 6.89715-11 2.771000-1 4.109257+7 6.22135-11 2.869000-11125 6  5
 4.150557+7 5.61261-11 2.971000-1 4.191855+7 5.06437-11 3.076000-11125 6  5
 4.233154+7 4.57063-11 3.185000-1 4.274454+7 4.12605-11 3.296000-11125 6  5
 4.315753+7 3.72572-11 3.410000-1 4.357051+7 3.36526-11 3.527000-11125 6  5
 4.398351+7 3.04068-11 3.646000-1 4.439650+7 2.74840-11 3.768000-11125 6  5
 4.480949+7 2.48520-11 3.893000-1 4.522248+7 2.24821-11 4.020000-11125 6  5
 4.563547+7 2.03464-11 4.149000-1 4.604846+7 1.84213-11 4.280000-11125 6  5
 4.646145+7 1.66853-11 4.413000-1 4.687444+7 1.51192-11 4.548000-11125 6  5
 4.728743+7 1.37059-11 4.685000-1 4.770042+7 1.24298-11 4.823000-11125 6  5
 4.811342+7 1.12771-11 4.962000-1 4.852641+7 1.02355-11 5.102000-11125 6  5
 4.893939+7 9.29379-12 5.244000-1 4.935239+7 8.44194-12 5.386000-11125 6  5
 4.976538+7 7.67094-12 5.528000-1 5.017837+7 6.97285-12 5.671000-11125 6  5
 5.059136+7 6.34042-12 5.814000-1 5.100435+7 5.76709-12 5.957000-11125 6  5
 5.141734+7 5.24714-12 6.099000-1 5.183033+7 4.76974-12 6.248000-11125 6  5
 5.224332+7 4.34203-12 6.388000-1 5.265631+7 3.95339-12 6.528000-11125 6  5
 5.306931+7 3.60005-12 6.666000-1 5.348229+7 3.27852-12 6.802000-11125 6  5
 5.389528+7 2.98588-12 6.937000-1 5.430828+7 2.71925-12 7.070000-11125 6  5
 5.472127+7 2.47610-12 7.200000-1 5.513426+7 2.25363-12 7.328000-11125 6  5
 5.554725+7 2.05062-12 7.453000-1 5.596024+7 1.86530-12 7.575000-11125 6  5
 5.637323+7 1.69607-12 7.695000-1 5.678622+7 1.54135-12 7.813000-11125 6  5
 5.719921+7 1.39986-12 7.928000-1 5.761220+7 1.27040-12 8.040000-11125 6  5
 5.802519+7 1.15194-12 8.150000-1 5.843818+7 1.04341-12 8.257000-11125 6  5
 5.885117+7 9.44037-13 8.361000-1 5.926416+7 8.53062-13 8.462000-11125 6  5
 5.967716+7 7.69785-13 8.559000-1 6.009015+7 6.93570-13 8.651999-11125 6  5
 6.050313+7 6.23761-13 8.742000-1 6.091613+7 5.59825-13 8.828000-11125 6  5
 6.132912+7 5.01238-13 8.912000-1 6.174211+7 4.47786-13 8.988999-11125 6  5
 6.215510+7 3.98405-13 9.074000-1 6.256809+7 3.53917-13 9.141000-11125 6  5
 6.298108+7 3.13748-13 9.192000-1 6.339407+7 2.76951-13 9.243000-11125 6  5
 6.380706+7 2.43360-13 9.294001-1 6.422005+7 2.12359-13 9.364000-11125 6  5
 6.463305+7 1.85302-13 9.386000-1 6.504603+7 1.60790-13 9.408000-11125 6  5
 6.545902+7 1.39032-13 9.412001-1 6.587202+7 1.19660-13 9.410000-11125 6  5
 6.628500+7 1.02540-13 9.405001-1 6.669800+7 8.76028-14 9.399000-11125 6  5
 6.711098+7 7.47773-14 9.392000-1 6.752398+7 6.40067-14 9.387000-11125 6  5
 6.793697+7 5.51643-14 9.385000-1 6.834996+7 4.70644-14 9.378000-11125 6  5
 6.876295+7 3.92113-14 9.356000-1 6.917594+7 5.11086-14 6.410000-11125 6  5
 6.958893+7 1.56680-14 9.545000-1 7.000192+7 2.98988-14 8.886000-11125 6  5
 7.041491+7 3.39501-14 9.410000-1 7.082790+7 0.000000+0 0.000000+01125 6  5
 7.124090+7 0.000000+0 0.000000+0 7.165389+7 3.92775-14 9.823000-11125 6  5
 7.206687+7 0.000000+0 0.000000+0 7.247986+7 2.96202-14 9.363000-11125 6  5
 7.289286+7 0.000000+0 0.000000+0 7.330585+7 0.000000+0 0.000000+01125 6  5
 7.371884+7 1.16337-11 9.999000-1 7.413183+7 0.000000+0 0.000000+01125 6  5
 0.000000+0 1.050000+8          0          1        570        1901125 6  5
 0.000000+0 0.000000+0 0.000000+0 6.194860+5 1.11663-12 0.000000+01125 6  5
 1.032477+6 3.36370-10 3.127000-3 1.445467+6 3.903205-9 3.718000-31125 6  5
 1.858458+6 1.498654-8 4.173000-3 2.271449+6 3.259020-8 4.581000-31125 6  5
 2.684439+6 5.252171-8 4.960000-3 3.097430+6 6.984838-8 5.320000-31125 6  5
 3.510421+6 8.187836-8 5.675000-3 3.923412+6 8.904593-8 6.039000-31125 6  5
 4.336402+6 9.289690-8 6.426000-3 4.749393+6 9.493078-8 6.840000-31125 6  5
 5.162384+6 9.590837-8 7.283000-3 5.575375+6 9.615829-8 7.746000-31125 6  5
 5.988365+6 9.565293-8 8.225000-3 6.401355+6 9.439573-8 8.715000-31125 6  5
 6.814346+6 9.239637-8 9.215000-3 7.227337+6 8.969420-8 9.723001-31125 6  5
 7.640328+6 8.641004-8 1.024000-2 8.053318+6 8.272545-8 1.078000-21125 6  5
 8.466309+6 7.870396-8 1.132000-2 8.879300+6 7.461273-8 1.189000-21125 6  5
 9.292291+6 7.043245-8 1.249000-2 9.705281+6 6.631623-8 1.311000-21125 6  5
 1.011827+7 6.230950-8 1.375000-2 1.053126+7 5.843141-8 1.443000-21125 6  5
 1.094425+7 5.472763-8 1.514000-2 1.135724+7 5.119568-8 1.588000-21125 6  5
 1.177024+7 4.783447-8 1.665000-2 1.218323+7 4.465055-8 1.745000-21125 6  5
 1.259622+7 4.163902-8 1.828000-2 1.300921+7 3.879477-8 1.915000-21125 6  5
 1.342220+7 3.611006-8 2.004000-2 1.383519+7 3.358042-8 2.097000-21125 6  5
 1.424818+7 3.120004-8 2.192000-2 1.466117+7 2.896113-8 2.292000-21125 6  5
 1.507416+7 2.685352-8 2.394000-2 1.548715+7 2.487445-8 2.499000-21125 6  5
 1.590014+7 2.302098-8 2.608000-2 1.631313+7 2.128873-8 2.721000-21125 6  5
 1.672612+7 1.966957-8 2.838000-2 1.713911+7 1.815769-8 2.958000-21125 6  5
 1.755210+7 1.674952-8 3.082000-2 1.796509+7 1.544054-8 3.212000-21125 6  5
 1.837809+7 1.422360-8 3.346000-2 1.879108+7 1.309358-8 3.484000-21125 6  5
 1.920407+7 1.204502-8 3.627000-2 1.961706+7 1.107434-8 3.776000-21125 6  5
 2.003005+7 1.017621-8 3.930000-2 2.044304+7 9.346302-9 4.090000-21125 6  5
 2.085603+7 8.579284-9 4.255000-2 2.126902+7 7.871156-9 4.427000-21125 6  5
 2.168201+7 7.218119-9 4.605000-2 2.209500+7 6.616255-9 4.789000-21125 6  5
 2.250799+7 6.062449-9 4.981000-2 2.292098+7 5.553178-9 5.181000-21125 6  5
