Retrieved by E4-util: 2019/11/11,14:56:56                            1 0  0
 1.603300+4 3.268822+1         -1          0         38          11628 1451
 0.000000+0 0.000000+0          0          0          0          61628 1451
 0.000000+0 1.400000+8          0          0          0       20191628 1451
 0.000000+0 0.000000+0          0          0         20          31628 1451
 7.018849+7 0.000000+0 0.000000+0 7.064279+7 2.22979-11 1.000000+01628 6  5
 7.109709+7 2.888649-9 1.000000+0 7.155138+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 1.050000+8          0          1        504        1681628 6  5
 0.000000+0 0.000000+0 0.000000+0 6.814417+5 5.92855-11 5.169000-11628 6  5
 1.135736+6 2.168171-9 5.228000-1 1.590031+6 1.138430-8 5.296000-11628 6  5
 2.044325+6 2.527215-8 5.367000-1 2.498620+6 3.863092-8 5.439000-11628 6  5
 2.952914+6 4.968861-8 5.515000-1 3.407208+6 5.826270-8 5.595000-11628 6  5
 3.861503+6 6.464497-8 5.679000-1 4.315797+6 6.917874-8 5.763000-11628 6  5
 4.770092+6 7.222044-8 5.846000-1 5.224387+6 7.402825-8 5.928000-11628 6  5
 5.678681+6 7.485162-8 6.008000-1 6.132976+6 7.486849-8 6.087000-11628 6  5
 6.587270+6 7.422129-8 6.165000-1 7.041564+6 7.305660-8 6.243000-11628 6  5
 7.495859+6 7.147151-8 6.321000-1 7.950153+6 6.956426-8 6.400000-11628 6  5
 8.404448+6 6.740931-8 6.479000-1 8.858742+6 6.507817-8 6.559000-11628 6  5
 9.313037+6 6.262027-8 6.639000-1 9.767331+6 6.007690-8 6.718000-11628 6  5
 1.022163+7 5.751300-8 6.798000-1 1.067592+7 5.491962-8 6.878000-11628 6  5
 1.113021+7 5.238444-8 6.957000-1 1.158451+7 4.984932-8 7.036000-11628 6  5
 1.203880+7 4.739725-8 7.115000-1 1.249310+7 4.499424-8 7.193000-11628 6  5
 1.294739+7 4.265868-8 7.270000-1 1.340169+7 4.041622-8 7.348000-11628 6  5
 1.385598+7 3.825668-8 7.424000-1 1.431028+7 3.617872-8 7.501000-11628 6  5
 1.476457+7 3.420542-8 7.577000-1 1.521886+7 3.225946-8 7.650000-11628 6  5
 1.567316+7 3.040937-8 7.722000-1 1.612745+7 2.865570-8 7.793000-11628 6  5
 1.658175+7 2.699553-8 7.863000-1 1.703604+7 2.542555-8 7.932000-11628 6  5
 1.749034+7 2.394226-8 8.001000-1 1.794463+7 2.253765-8 8.068000-11628 6  5
 1.839893+7 2.120363-8 8.134000-1 1.885322+7 1.994834-8 8.200000-11628 6  5
 1.930752+7 1.876794-8 8.264000-1 1.976181+7 1.759510-8 8.328000-11628 6  5
 2.021610+7 1.647501-8 8.389999-1 2.067040+7 1.543120-8 8.451000-11628 6  5
 2.112469+7 1.445851-8 8.511001-1 2.157899+7 1.352937-8 8.569000-11628 6  5
 2.203328+7 1.260802-8 8.625000-1 2.248758+7 1.175593-8 8.681000-11628 6  5
 2.294187+7 1.096768-8 8.735000-1 2.339617+7 1.023816-8 8.788000-11628 6  5
 2.385046+7 9.562832-9 8.841001-1 2.430475+7 8.937339-9 8.892000-11628 6  5
 2.475905+7 8.357783-9 8.942000-1 2.521334+7 7.820556-9 8.991000-11628 6  5
 2.566764+7 7.322290-9 9.039001-1 2.612193+7 6.860017-9 9.085000-11628 6  5
 2.657623+7 6.430888-9 9.131001-1 2.703052+7 6.032287-9 9.175000-11628 6  5
 2.748482+7 5.661904-9 9.217000-1 2.793911+7 5.317519-9 9.259000-11628 6  5
 2.839340+7 4.997138-9 9.299000-1 2.884770+7 4.698911-9 9.337000-11628 6  5
 2.930199+7 4.421152-9 9.374000-1 2.975629+7 4.162290-9 9.410000-11628 6  5
 3.021058+7 3.920908-9 9.444000-1 3.066488+7 3.695685-9 9.477000-11628 6  5
 3.111917+7 3.485400-9 9.509000-1 3.157346+7 3.288954-9 9.539000-11628 6  5
 3.202776+7 3.105313-9 9.568000-1 3.248205+7 2.933533-9 9.595000-11628 6  5
 3.293635+7 2.772749-9 9.622000-1 3.339064+7 2.622164-9 9.646000-11628 6  5
 3.384494+7 2.481046-9 9.670000-1 3.429923+7 2.348702-9 9.692000-11628 6  5
 3.475353+7 2.224528-9 9.714001-1 3.520782+7 2.107931-9 9.734000-11628 6  5
 3.566212+7 1.998387-9 9.753000-1 3.611641+7 1.895407-9 9.770000-11628 6  5
 3.657070+7 1.798545-9 9.787000-1 3.702500+7 1.707375-9 9.803000-11628 6  5
 3.747930+7 1.621509-9 9.818000-1 3.793359+7 1.540602-9 9.832000-11628 6  5
 3.838789+7 1.464318-9 9.845000-1 3.884218+7 1.392355-9 9.857000-11628 6  5
 3.929647+7 1.324427-9 9.868000-1 3.975077+7 1.260273-9 9.879000-11628 6  5
 4.020506+7 1.199654-9 9.889000-1 4.065936+7 1.142350-9 9.898000-11628 6  5
 4.111365+7 1.088139-9 9.906000-1 4.156795+7 1.036841-9 9.914000-11628 6  5
 4.202224+7 9.88270-10 9.922000-1 4.247653+7 9.42258-10 9.927999-11628 6  5
 4.293083+7 8.98653-10 9.934999-1 4.338512+7 8.57310-10 9.941000-11628 6  5
 4.383942+7 8.18090-10 9.946000-1 4.429371+7 7.80875-10 9.951000-11628 6  5
 4.474801+7 7.45539-10 9.955000-1 4.520230+7 7.11976-10 9.959000-11628 6  5
 4.565660+7 6.80088-10 9.962999-1 4.611089+7 6.49770-10 9.967000-11628 6  5
 4.656518+7 6.20946-10 9.969999-1 4.701948+7 5.93518-10 9.973001-11628 6  5
 4.747377+7 5.67417-10 9.976000-1 4.792807+7 5.42567-10 9.978000-11628 6  5
 4.838236+7 5.18899-10 9.980000-1 4.883666+7 4.96348-10 9.982000-11628 6  5
 4.929095+7 4.74854-10 9.983999-1 4.974524+7 4.54360-10 9.986000-11628 6  5
 5.019954+7 4.34812-10 9.987000-1 5.065383+7 4.16159-10 9.989000-11628 6  5
 5.110813+7 3.98355-10 9.990000-1 5.156242+7 3.81354-10 9.991000-11628 6  5
 5.201672+7 3.65116-10 9.992000-1 5.247101+7 3.49598-10 9.993000-11628 6  5
 5.292531+7 3.34765-10 9.994000-1 5.337960+7 3.20580-10 9.994000-11628 6  5
 5.383389+7 3.07012-10 9.995000-1 5.428819+7 2.94026-10 9.996000-11628 6  5
 5.474248+7 2.81595-10 9.996000-1 5.519678+7 2.69690-10 9.997000-11628 6  5
 5.565107+7 2.58283-10 9.997000-1 5.610537+7 2.47350-10 9.997000-11628 6  5
 5.655966+7 2.36867-10 9.998000-1 5.701396+7 2.26810-10 9.998000-11628 6  5
 5.746825+7 2.17160-10 9.998000-1 5.792254+7 2.07894-10 9.998000-11628 6  5
 5.837684+7 1.98993-10 9.999000-1 5.883113+7 1.90439-10 9.999000-11628 6  5
 5.928543+7 1.82214-10 9.999000-1 5.973972+7 1.74303-10 9.999000-11628 6  5
 6.019402+7 1.66687-10 9.999000-1 6.064831+7 1.59353-10 9.999000-11628 6  5
 6.110261+7 1.52287-10 9.999000-1 6.155690+7 1.45474-10 1.000000+01628 6  5
 6.201119+7 1.38901-10 1.000000+0 6.246549+7 1.32555-10 1.000000+01628 6  5
 6.291978+7 1.26426-10 1.000000+0 6.337408+7 1.20500-10 1.000000+01628 6  5
 6.382837+7 1.14767-10 1.000000+0 6.428267+7 1.09217-10 1.000000+01628 6  5
 6.473696+7 1.03840-10 1.000000+0 6.519125+7 9.86258-11 1.000000+01628 6  5
 6.564555+7 9.35647-11 1.000000+0 6.609984+7 8.86489-11 1.000000+01628 6  5
 6.655414+7 8.38686-11 1.000000+0 6.700844+7 7.92162-11 1.000000+01628 6  5
 6.746273+7 7.46830-11 1.000000+0 6.791702+7 7.02620-11 1.000000+01628 6  5
 6.837132+7 6.59457-11 1.000000+0 6.882562+7 6.17265-11 1.000000+01628 6  5
 6.927990+7 5.75975-11 1.000000+0 6.973420+7 5.35516-11 1.000000+01628 6  5
 7.018849+7 4.95824-11 1.000000+0 7.064279+7 4.56836-11 1.000000+01628 6  5
 7.109709+7 4.18482-11 1.000000+0 7.155138+7 4.57447-11 9.107000-11628 6  5
 7.200567+7 3.43507-11 1.000000+0 7.245997+7 3.07339-11 1.000000+01628 6  5
 7.291426+7 2.60652-11 1.000000+0 7.336856+7 2.88051-11 1.000000+01628 6  5
 7.382285+7 2.01068-11 1.000000+0 7.427714+7 1.82124-11 1.000000+01628 6  5
 7.473144+7 0.000000+0 0.000000+0 7.518574+7 1.82130-11 1.000000+01628 6  5
 7.564003+7 3.148865-9 1.000000+0 7.609433+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 1.100000+8          0          1        534        1781628 6  5
 0.000000+0 0.000000+0 0.000000+0 6.814417+5 5.43424-11 5.015000-11628 6  5
 1.135736+6 1.994116-9 5.079000-1 1.590031+6 1.050612-8 5.153000-11628 6  5
 2.044325+6 2.340312-8 5.229000-1 2.498620+6 3.589887-8 5.306000-11628 6  5
 2.952914+6 4.633748-8 5.387000-1 3.407208+6 5.452738-8 5.473000-11628 6  5
 3.861503+6 6.071880-8 5.561000-1 4.315797+6 6.521398-8 5.650000-11628 6  5
 4.770092+6 6.833271-8 5.739000-1 5.224387+6 7.030391-8 5.825000-11628 6  5
 5.678681+6 7.135325-8 5.910000-1 6.132976+6 7.164014-8 5.993000-11628 6  5
 6.587270+6 7.129206-8 6.076000-1 7.041564+6 7.044225-8 6.159000-11628 6  5
 7.495859+6 6.918060-8 6.242000-1 7.950153+6 6.759702-8 6.325000-11628 6  5
 8.404448+6 6.575843-8 6.408000-1 8.858742+6 6.373343-8 6.492000-11628 6  5
 9.313037+6 6.156797-8 6.575000-1 9.767331+6 5.930046-8 6.659000-11628 6  5
 1.022163+7 5.699412-8 6.742000-1 1.067592+7 5.463940-8 6.825000-11628 6  5
 1.113021+7 5.232330-8 6.908000-1 1.158451+7 4.998802-8 6.989000-11628 6  5
 1.203880+7 4.771649-8 7.071000-1 1.249310+7 4.547531-8 7.152000-11628 6  5
 1.294739+7 4.328352-8 7.232000-1 1.340169+7 4.116780-8 7.311000-11628 6  5
 1.385598+7 3.911890-8 7.390000-1 1.431028+7 3.713616-8 7.467000-11628 6  5
 1.476457+7 3.524433-8 7.545000-1 1.521886+7 3.336449-8 7.619000-11628 6  5
 1.567316+7 3.156822-8 7.693000-1 1.612745+7 2.985726-8 7.765000-11628 6  5
 1.658175+7 2.822962-8 7.835999-1 1.703604+7 2.668314-8 7.905000-11628 6  5
 1.749034+7 2.521507-8 7.974000-1 1.794463+7 2.381802-8 8.042000-11628 6  5
 1.839893+7 2.248446-8 8.108000-1 1.885322+7 2.122403-8 8.174000-11628 6  5
 1.930752+7 2.003341-8 8.238000-1 1.976181+7 1.884157-8 8.301000-11628 6  5
 2.021610+7 1.769723-8 8.363000-1 2.067040+7 1.662653-8 8.423000-11628 6  5
 2.112469+7 1.562486-8 8.483000-1 2.157899+7 1.466304-8 8.541000-11628 6  5
 2.203328+7 1.370294-8 8.596000-1 2.248758+7 1.281176-8 8.651000-11628 6  5
 2.294187+7 1.198446-8 8.704000-1 2.339617+7 1.121613-8 8.757000-11628 6  5
 2.385046+7 1.050243-8 8.809000-1 2.430475+7 9.839157-9 8.859000-11628 6  5
 2.475905+7 9.222613-9 8.909000-1 2.521334+7 8.649233-9 8.957000-11628 6  5
 2.566764+7 8.115825-9 9.004000-1 2.612193+7 7.619456-9 9.049999-11628 6  5
 2.657623+7 7.157256-9 9.095000-1 2.703052+7 6.726806-9 9.138000-11628 6  5
 2.748482+7 6.325649-9 9.181000-1 2.793911+7 5.951676-9 9.222000-11628 6  5
 2.839340+7 5.602867-9 9.261000-1 2.884770+7 5.277370-9 9.300000-11628 6  5
 2.930199+7 4.973480-9 9.337000-1 2.975629+7 4.689613-9 9.373000-11628 6  5
 3.021058+7 4.424330-9 9.407000-1 3.066488+7 4.176273-9 9.440001-11628 6  5
 3.111917+7 3.944199-9 9.472000-1 3.157346+7 3.726972-9 9.503000-11628 6  5
 3.202776+7 3.523521-9 9.532000-1 3.248205+7 3.332872-9 9.559999-11628 6  5
 3.293635+7 3.154120-9 9.587000-1 3.339064+7 2.986434-9 9.612000-11628 6  5
 3.384494+7 2.829038-9 9.636000-1 3.429923+7 2.681211-9 9.660000-11628 6  5
 3.475353+7 2.542309-9 9.682000-1 3.520782+7 2.411707-9 9.703000-11628 6  5
 3.566212+7 2.288846-9 9.722000-1 3.611641+7 2.173207-9 9.741000-11628 6  5
 3.657070+7 2.064293-9 9.759000-1 3.702500+7 1.961673-9 9.776000-11628 6  5
 3.747930+7 1.864923-9 9.791000-1 3.793359+7 1.773650-9 9.806000-11628 6  5
 3.838789+7 1.687516-9 9.820000-1 3.884218+7 1.606175-9 9.833000-11628 6  5
 3.929647+7 1.529323-9 9.846000-1 3.975077+7 1.456678-9 9.857000-11628 6  5
 4.020506+7 1.387973-9 9.868000-1 4.065936+7 1.322965-9 9.878000-11628 6  5
 4.111365+7 1.261426-9 9.888000-1 4.156795+7 1.203138-9 9.897000-11628 6  5
 4.202224+7 1.147904-9 9.905000-1 4.247653+7 1.095545-9 9.913000-11628 6  5
 4.293083+7 1.045882-9 9.920000-1 4.338512+7 9.98763-10 9.926001-11628 6  5
 4.383942+7 9.54029-10 9.932000-1 4.429371+7 9.11551-10 9.938000-11628 6  5
 4.474801+7 8.71190-10 9.943000-1 4.520230+7 8.32831-10 9.948000-11628 6  5
 4.565660+7 7.96359-10 9.953000-1 4.611089+7 7.61665-10 9.957000-11628 6  5
 4.656518+7 7.28648-10 9.961000-1 4.701948+7 6.97219-10 9.964000-11628 6  5
 4.747377+7 6.67294-10 9.968000-1 4.792807+7 6.38784-10 9.971000-11628 6  5
 4.838236+7 6.11612-10 9.973001-1 4.883666+7 5.85711-10 9.976000-11628 6  5
 4.929095+7 5.61011-10 9.978000-1 4.974524+7 5.37448-10 9.980000-11628 6  5
 5.019954+7 5.14963-10 9.982000-1 5.065383+7 4.93499-10 9.983999-11628 6  5
 5.110813+7 4.73003-10 9.985000-1 5.156242+7 4.53424-10 9.987000-11628 6  5
 5.201672+7 4.34718-10 9.988000-1 5.247101+7 4.16838-10 9.989000-11628 6  5
 5.292531+7 3.99741-10 9.991000-1 5.337960+7 3.83391-10 9.992000-11628 6  5
 5.383389+7 3.67749-10 9.992000-1 5.428819+7 3.52779-10 9.993000-11628 6  5
 5.474248+7 3.38447-10 9.994000-1 5.519678+7 3.24724-10 9.995000-11628 6  5
 5.565107+7 3.11579-10 9.995000-1 5.610537+7 2.98983-10 9.996000-11628 6  5
 5.655966+7 2.86910-10 9.996000-1 5.701396+7 2.75334-10 9.997000-11628 6  5
 5.746825+7 2.64232-10 9.997000-1 5.792254+7 2.53579-10 9.997000-11628 6  5
 5.837684+7 2.43356-10 9.998000-1 5.883113+7 2.33541-10 9.998000-11628 6  5
 5.928543+7 2.24114-10 9.998000-1 5.973972+7 2.15057-10 9.998000-11628 6  5
 6.019402+7 2.06353-10 9.999000-1 6.064831+7 1.97985-10 9.999000-11628 6  5
 6.110261+7 1.89936-10 9.999000-1 6.155690+7 1.82191-10 9.999000-11628 6  5
 6.201119+7 1.74737-10 9.999000-1 6.246549+7 1.67558-10 9.999000-11628 6  5
 6.291978+7 1.60642-10 9.999000-1 6.337408+7 1.53976-10 9.999000-11628 6  5
 6.382837+7 1.47549-10 1.000000+0 6.428267+7 1.41349-10 1.000000+01628 6  5
 6.473696+7 1.35364-10 1.000000+0 6.519125+7 1.29585-10 1.000000+01628 6  5
 6.564555+7 1.24001-10 1.000000+0 6.609984+7 1.18602-10 1.000000+01628 6  5
 6.655414+7 1.13381-10 1.000000+0 6.700844+7 1.08327-10 1.000000+01628 6  5
 6.746273+7 1.03432-10 1.000000+0 6.791702+7 9.86893-11 1.000000+01628 6  5
 6.837132+7 9.40896-11 1.000000+0 6.882562+7 8.96257-11 1.000000+01628 6  5
 6.927990+7 8.52906-11 1.000000+0 6.973420+7 8.10766-11 1.000000+01628 6  5
 7.018849+7 7.69787-11 1.000000+0 7.064279+7 7.29891-11 1.000000+01628 6  5
 7.109709+7 6.91022-11 1.000000+0 7.155138+7 6.53109-11 1.000000+01628 6  5
 7.200567+7 6.16108-11 1.000000+0 7.245997+7 5.79954-11 1.000000+01628 6  5
 7.291426+7 5.44597-11 1.000000+0 7.336856+7 5.09980-11 1.000000+01628 6  5
 7.382285+7 4.76052-11 1.000000+0 7.427714+7 4.42761-11 1.000000+01628 6  5
 7.473144+7 4.10063-11 1.000000+0 7.518574+7 3.77906-11 1.000000+01628 6  5
 7.564003+7 3.46241-11 1.000000+0 7.609433+7 3.78531-11 9.107000-11628 6  5
 7.654861+7 2.84262-11 1.000000+0 7.700291+7 2.54343-11 1.000000+01628 6  5
 7.745721+7 2.15697-11 1.000000+0 7.791151+7 2.38361-11 1.000000+01628 6  5
 7.836580+7 1.66360-11 1.000000+0 7.882009+7 1.50670-11 1.000000+01628 6  5
 7.927438+7 0.000000+0 0.000000+0 7.972868+7 1.50645-11 1.000000+01628 6  5
 8.018297+7 3.450309-9 1.000000+0 8.063727+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 1.150000+8          0          1        564        1881628 6  5
 0.000000+0 0.000000+0 0.000000+0 6.814417+5 5.01589-11 4.870000-11628 6  5
 1.135736+6 1.846039-9 4.939000-1 1.590031+6 9.755092-9 5.017000-11628 6  5
 2.044325+6 2.179587-8 5.098000-1 2.498620+6 3.353589-8 5.179000-11628 6  5
 2.952914+6 4.342146-8 5.264000-1 3.407208+6 5.125591-8 5.354000-11628 6  5
 3.861503+6 5.725647-8 5.447001-1 4.315797+6 6.169240-8 5.540000-11628 6  5
 4.770092+6 6.485146-8 5.632000-1 5.224387+6 6.694069-8 5.723000-11628 6  5
 5.678681+6 6.816364-8 5.812000-1 6.132976+6 6.866510-8 5.899000-11628 6  5
 6.587270+6 6.856051-8 5.986000-1 7.041564+6 6.797245-8 6.073000-11628 6  5
 7.495859+6 6.698189-8 6.159000-1 7.950153+6 6.567192-8 6.246000-11628 6  5
 8.404448+6 6.410555-8 6.333000-1 8.858742+6 6.234595-8 6.420000-11628 6  5
 9.313037+6 6.043643-8 6.507000-1 9.767331+6 5.841316-8 6.594000-11628 6  5
 1.022163+7 5.633714-8 6.680000-1 1.067592+7 5.419829-8 6.766000-11628 6  5
 1.113021+7 5.208254-8 6.852000-1 1.158451+7 4.993195-8 6.936000-11628 6  5
 1.203880+7 4.782955-8 7.020000-1 1.249310+7 4.574220-8 7.103000-11628 6  5
 1.294739+7 4.368905-8 7.185000-1 1.340169+7 4.169768-8 7.267000-11628 6  5
 1.385598+7 3.975920-8 7.347000-1 1.431028+7 3.787354-8 7.427000-11628 6  5
 1.476457+7 3.606679-8 7.506000-1 1.521886+7 3.425864-8 7.582000-11628 6  5
 1.567316+7 3.252311-8 7.656000-1 1.612745+7 3.086264-8 7.730000-11628 6  5
 1.658175+7 2.927619-8 7.801000-1 1.703604+7 2.776235-8 7.872000-11628 6  5
 1.749034+7 2.631911-8 7.941000-1 1.794463+7 2.493960-8 8.009000-11628 6  5
 1.839893+7 2.361675-8 8.076000-1 1.885322+7 2.236128-8 8.142000-11628 6  5
 1.930752+7 2.117058-8 8.207000-1 1.976181+7 1.997009-8 8.270000-11628 6  5
 2.021610+7 1.881172-8 8.332000-1 2.067040+7 1.772393-8 8.392000-11628 6  5
 2.112469+7 1.670254-8 8.452000-1 2.157899+7 1.571717-8 8.510000-11628 6  5
 2.203328+7 1.472712-8 8.565001-1 2.248758+7 1.380513-8 8.618999-11628 6  5
 2.294187+7 1.294632-8 8.672000-1 2.339617+7 1.214628-8 8.724000-11628 6  5
 2.385046+7 1.140066-8 8.776000-1 2.430475+7 1.070562-8 8.826000-11628 6  5
 2.475905+7 1.005752-8 8.875000-1 2.521334+7 9.453012-9 8.923000-11628 6  5
 2.566764+7 8.889005-9 8.970000-1 2.612193+7 8.362567-9 9.016000-11628 6  5
 2.657623+7 7.871037-9 9.060000-1 2.703052+7 7.411970-9 9.103001-11628 6  5
 2.748482+7 6.983075-9 9.145000-1 2.793911+7 6.582157-9 9.186000-11628 6  5
 2.839340+7 6.207270-9 9.226000-1 2.884770+7 5.856575-9 9.264000-11628 6  5
 2.930199+7 5.528371-9 9.301001-1 2.975629+7 5.221099-9 9.337000-11628 6  5
 3.021058+7 4.933282-9 9.372000-1 3.066488+7 4.663578-9 9.405001-11628 6  5
 3.111917+7 4.410734-9 9.437000-1 3.157346+7 4.173574-9 9.468000-11628 6  5
 3.202776+7 3.951029-9 9.498000-1 3.248205+7 3.742098-9 9.526000-11628 6  5
 3.293635+7 3.545856-9 9.552999-1 3.339064+7 3.361446-9 9.579000-11628 6  5
 3.384494+7 3.188061-9 9.604000-1 3.429923+7 3.024966-9 9.628000-11628 6  5
 3.475353+7 2.871477-9 9.651000-1 3.520782+7 2.726950-9 9.672000-11628 6  5
 3.566212+7 2.590803-9 9.693000-1 3.611641+7 2.462479-9 9.713000-11628 6  5
 3.657070+7 2.341471-9 9.731000-1 3.702500+7 2.227306-9 9.749001-11628 6  5
 3.747930+7 2.119549-9 9.764999-1 3.793359+7 2.017780-9 9.781000-11628 6  5
 3.838789+7 1.921629-9 9.796000-1 3.884218+7 1.830732-9 9.810000-11628 6  5
 3.929647+7 1.744774-9 9.823000-1 3.975077+7 1.663440-9 9.836000-11628 6  5
 4.020506+7 1.586443-9 9.847000-1 4.065936+7 1.513519-9 9.858000-11628 6  5
 4.111365+7 1.444427-9 9.868999-1 4.156795+7 1.378932-9 9.878000-11628 6  5
 4.202224+7 1.316816-9 9.888000-1 4.247653+7 1.257883-9 9.896000-11628 6  5
 4.293083+7 1.201944-9 9.904000-1 4.338512+7 1.148832-9 9.911000-11628 6  5
 4.383942+7 1.098370-9 9.918000-1 4.429371+7 1.050414-9 9.925000-11628 6  5
 4.474801+7 1.004822-9 9.931000-1 4.520230+7 9.61454-10 9.936000-11628 6  5
 4.565660+7 9.20193-10 9.941999-1 4.611089+7 8.80918-10 9.946000-11628 6  5
 4.656518+7 8.43518-10 9.951000-1 4.701948+7 8.07895-10 9.955000-11628 6  5
 4.747377+7 7.73945-10 9.959000-1 4.792807+7 7.41589-10 9.962000-11628 6  5
 4.838236+7 7.10730-10 9.966000-1 4.883666+7 6.81299-10 9.969000-11628 6  5
 4.929095+7 6.53214-10 9.971000-1 4.974524+7 6.26406-10 9.974000-11628 6  5
 5.019954+7 6.00810-10 9.976000-1 5.065383+7 5.76363-10 9.978000-11628 6  5
 5.110813+7 5.53006-10 9.980000-1 5.156242+7 5.30683-10 9.982000-11628 6  5
 5.201672+7 5.09344-10 9.983999-1 5.247101+7 4.88937-10 9.985000-11628 6  5
 5.292531+7 4.69417-10 9.987000-1 5.337960+7 4.50740-10 9.988000-11628 6  5
 5.383389+7 4.32864-10 9.989000-1 5.428819+7 4.15751-10 9.990000-11628 6  5
 5.474248+7 3.99363-10 9.991000-1 5.519678+7 3.83665-10 9.992000-11628 6  5
 5.565107+7 3.68623-10 9.993000-1 5.610537+7 3.54207-10 9.994000-11628 6  5
 5.655966+7 3.40388-10 9.994000-1 5.701396+7 3.27135-10 9.995000-11628 6  5
 5.746825+7 3.14423-10 9.995000-1 5.792254+7 3.02227-10 9.996000-11628 6  5
 5.837684+7 2.90523-10 9.996000-1 5.883113+7 2.79286-10 9.997000-11628 6  5
 5.928543+7 2.68497-10 9.997000-1 5.973972+7 2.58135-10 9.997000-11628 6  5
 6.019402+7 2.48178-10 9.998000-1 6.064831+7 2.38609-10 9.998000-11628 6  5
 6.110261+7 2.29411-10 9.998000-1 6.155690+7 2.20567-10 9.998000-11628 6  5
 6.201119+7 2.12059-10 9.999000-1 6.246549+7 2.03873-10 9.999000-11628 6  5
 6.291978+7 1.95995-10 9.999000-1 6.337408+7 1.88411-10 9.999000-11628 6  5
 6.382837+7 1.81107-10 9.999000-1 6.428267+7 1.74070-10 9.999000-11628 6  5
 6.473696+7 1.67290-10 9.999000-1 6.519125+7 1.60753-10 9.999000-11628 6  5
 6.564555+7 1.54449-10 1.000000+0 6.609984+7 1.48367-10 1.000000+01628 6  5
 6.655414+7 1.42499-10 1.000000+0 6.700844+7 1.36833-10 1.000000+01628 6  5
 6.746273+7 1.31360-10 1.000000+0 6.791702+7 1.26074-10 1.000000+01628 6  5
 6.837132+7 1.20963-10 1.000000+0 6.882562+7 1.16020-10 1.000000+01628 6  5
 6.927990+7 1.11238-10 1.000000+0 6.973420+7 1.06609-10 1.000000+01628 6  5
 7.018849+7 1.02126-10 1.000000+0 7.064279+7 9.77832-11 1.000000+01628 6  5
 7.109709+7 9.35717-11 1.000000+0 7.155138+7 8.94868-11 1.000000+01628 6  5
 7.200567+7 8.55223-11 1.000000+0 7.245997+7 8.16724-11 1.000000+01628 6  5
 7.291426+7 7.79304-11 1.000000+0 7.336856+7 7.42918-11 1.000000+01628 6  5
 7.382285+7 7.07512-11 1.000000+0 7.427714+7 6.73036-11 1.000000+01628 6  5
 7.473144+7 6.39435-11 1.000000+0 7.518574+7 6.06667-11 1.000000+01628 6  5
 7.564003+7 5.74689-11 1.000000+0 7.609433+7 5.43452-11 1.000000+01628 6  5
 7.654861+7 5.12908-11 1.000000+0 7.700291+7 4.83022-11 1.000000+01628 6  5
 7.745721+7 4.53751-11 1.000000+0 7.791151+7 4.25061-11 1.000000+01628 6  5
 7.836580+7 3.96903-11 1.000000+0 7.882009+7 3.69241-11 1.000000+01628 6  5
 7.927438+7 3.42048-11 1.000000+0 7.972868+7 3.15275-11 1.000000+01628 6  5
 8.018297+7 2.88894-11 1.000000+0 8.063727+7 3.15863-11 9.107000-11628 6  5
 8.109156+7 2.37208-11 1.000000+0 8.154586+7 2.12240-11 1.000000+01628 6  5
 8.200015+7 1.79982-11 1.000000+0 8.245445+7 1.98871-11 1.000000+01628 6  5
 8.290874+7 1.38784-11 1.000000+0 8.336303+7 1.25674-11 1.000000+01628 6  5
 8.381733+7 0.000000+0 0.000000+0 8.427162+7 1.25632-11 1.000000+01628 6  5
 8.472592+7 3.784598-9 1.000000+0 8.518022+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 1.200000+8          0          1        594        1981628 6  5
 0.000000+0 0.000000+0 0.000000+0 6.814417+5 4.65698-11 4.737000-11628 6  5
 1.135736+6 1.718454-9 4.810000-1 1.590031+6 9.105067-9 4.892000-11628 6  5
 2.044325+6 2.039829-8 4.976000-1 2.498620+6 3.147079-8 5.060000-11628 6  5
 2.952914+6 4.085960-8 5.149000-1 3.407208+6 4.836582-8 5.242000-11628 6  5
 3.861503+6 5.417983-8 5.338000-1 4.315797+6 5.854316-8 5.435000-11628 6  5
 4.770092+6 6.171767-8 5.530000-1 5.224387+6 6.389055-8 5.624000-11628 6  5
 5.678681+6 6.524811-8 5.717000-1 6.132976+6 6.592202-8 5.808000-11628 6  5
 6.587270+6 6.601721-8 5.898000-1 7.041564+6 6.564702-8 5.988000-11628 6  5
 7.495859+6 6.488535-8 6.078000-1 7.950153+6 6.380940-8 6.168000-11628 6  5
 8.404448+6 6.247756-8 6.258000-1 8.858742+6 6.094896-8 6.348000-11628 6  5
 9.313037+6 5.926420-8 6.438000-1 9.767331+6 5.745738-8 6.527000-11628 6  5
 1.022163+7 5.558728-8 6.617000-1 1.067592+7 5.364319-8 6.705000-11628 6  5
 1.113021+7 5.170977-8 6.793000-1 1.158451+7 4.972913-8 6.880000-11628 6  5
 1.203880+7 4.778396-8 6.966000-1 1.249310+7 4.584102-8 7.051000-11628 6  5
 1.294739+7 4.391973-8 7.136000-1 1.340169+7 4.204803-8 7.219000-11628 6  5
 1.385598+7 4.021740-8 7.301000-1 1.431028+7 3.842816-8 7.382000-11628 6  5
 1.476457+7 3.670724-8 7.463000-1 1.521886+7 3.497327-8 7.541000-11628 6  5
